# entry-subent-pointer  : C0624--00-3-0 
# EXFOR reaction        : ['20-CA-42', ['P,EL'], '20-CA-42,,DA'] 
# incident energy       : 4.84e+01 MeV 
# target                : Ca-42 
# product               : Ca-42 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.H.Mccamis 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR/C,33,1624,198605) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0624.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0624
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.02300E+01      0.00000E+00      3.44600E+00      1.89530E-01
      1.27900E+01      0.00000E+00      2.61400E+00      1.46384E-01
      1.53500E+01      0.00000E+00      1.87400E+00      9.18260E-02
      1.79000E+01      0.00000E+00      1.22300E+00      7.09340E-02
      2.04600E+01      0.00000E+00      6.88000E-01      2.82080E-02
      2.30200E+01      0.00000E+00      3.04000E-01      1.42880E-02
      2.55700E+01      0.00000E+00      1.00000E-01      4.20000E-03
      2.81200E+01      0.00000E+00      4.44700E-02      2.04562E-03
      3.06700E+01      0.00000E+00      3.40400E-02      1.36160E-03
      3.32200E+01      0.00000E+00      4.64400E-02      2.13624E-03
      3.57700E+01      0.00000E+00      5.98700E-02      2.57441E-03
      3.83200E+01      0.00000E+00      7.56700E-02      3.48082E-03
      4.08700E+01      0.00000E+00      7.57600E-02      2.87888E-03
      4.34100E+01      0.00000E+00      6.95900E-02      2.50524E-03
      4.59500E+01      0.00000E+00      4.29300E-02      1.54548E-03
      4.84900E+01      0.00000E+00      2.99900E-02      1.13962E-03
      5.10300E+01      0.00000E+00      1.59800E-02      5.91260E-04
      5.35700E+01      0.00000E+00      8.66300E-03      4.50476E-04
      5.61000E+01      0.00000E+00      7.53100E-03      2.86178E-04
      5.86300E+01      0.00000E+00      6.63800E-03      2.52244E-04
      6.11700E+01      0.00000E+00      6.66800E-03      2.46716E-04
      6.36900E+01      0.00000E+00      6.52100E-03      2.41277E-04
      6.62200E+01      0.00000E+00      6.07800E-03      2.30964E-04
      6.87400E+01      0.00000E+00      5.20900E-03      2.03151E-04
      7.12600E+01      0.00000E+00      4.07300E-03      1.50701E-04
      7.37800E+01      0.00000E+00      3.10300E-03      1.30326E-04
      7.63000E+01      0.00000E+00      2.10800E-03      8.64280E-05
      7.88100E+01      0.00000E+00      1.47400E-03      6.33820E-05
      8.13200E+01      0.00000E+00      9.14000E-04      4.20440E-05
      8.63400E+01      0.00000E+00      8.08000E-04      3.31280E-05
      9.13400E+01      0.00000E+00      7.43000E-04      3.19490E-05
      9.63400E+01      0.00000E+00      5.46000E-04      2.45700E-05
      1.01320E+02      0.00000E+00      3.94000E-04      1.53660E-05
      1.06300E+02      0.00000E+00      2.13000E-04      1.15020E-05
      1.11260E+02      0.00000E+00      1.26000E-04      5.92200E-06
      1.16220E+02      0.00000E+00      9.00000E-05      3.87000E-06
      1.21160E+02      0.00000E+00      8.90000E-05      3.38200E-06
      1.26100E+02      0.00000E+00      8.90000E-05      3.73800E-06
      1.31030E+02      0.00000E+00      7.60000E-05      3.11600E-06
      1.35950E+02      0.00000E+00      5.40000E-05      2.64600E-06
      1.40860E+02      0.00000E+00      3.30000E-05      1.61700E-06
      1.45770E+02      0.00000E+00      1.60000E-05      1.18400E-06
      1.50670E+02      0.00000E+00      1.30000E-05      8.71000E-07
      1.55570E+02      0.00000E+00      1.50000E-05      1.02000E-06
      1.60460E+02      0.00000E+00      2.10000E-05      1.17600E-06
      1.65350E+02      0.00000E+00      2.00000E-05      1.28000E-06
      1.70230E+02      0.00000E+00      1.50000E-05      7.95000E-07
