# entry-subent-pointer  : M0326-005-0 
# EXFOR reaction        : (22-TI-50(G,X)0-NN-1,,SIG,,BRS) 
# incident energy       : 1.0360e+01 MeV - 2.6250e+01 MeV 
# target                : Ti-50 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Pywell 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,325,116,1979) 
# year                  : 1979 
# facility              : (BETAT): Betatron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M03/M0326.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0326
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0360E+01        0.0000E+00        7.0000E-04        0.0000E+00
        1.0470E+01        0.0000E+00        4.0000E-04        0.0000E+00
        1.0540E+01        0.0000E+00        4.0000E-04        0.0000E+00
        1.0610E+01        0.0000E+00        1.1000E-03        0.0000E+00
        1.0640E+01        0.0000E+00        1.1000E-03        0.0000E+00
        1.0720E+01        0.0000E+00        1.5000E-03        0.0000E+00
        1.0860E+01        0.0000E+00        1.1000E-03        0.0000E+00
        1.1070E+01        0.0000E+00        1.8000E-03        0.0000E+00
        1.1220E+01        0.0000E+00        1.8000E-03        0.0000E+00
        1.1360E+01        0.0000E+00        2.2000E-03        0.0000E+00
        1.1540E+01        0.0000E+00        3.3000E-03        0.0000E+00
        1.1680E+01        0.0000E+00        3.7000E-03        0.0000E+00
        1.1860E+01        0.0000E+00        6.6000E-03        0.0000E+00
        1.1970E+01        0.0000E+00        7.0000E-03        0.0000E+00
        1.2150E+01        0.0000E+00        8.0000E-03        0.0000E+00
        1.2220E+01        0.0000E+00        9.5000E-03        0.0000E+00
        1.2400E+01        0.0000E+00        9.2000E-03        0.0000E+00
        1.2510E+01        0.0000E+00        9.9000E-03        0.0000E+00
        1.2610E+01        0.0000E+00        1.1000E-02        0.0000E+00
        1.2720E+01        0.0000E+00        1.1400E-02        0.0000E+00
        1.2790E+01        0.0000E+00        1.1700E-02        0.0000E+00
        1.2860E+01        0.0000E+00        1.3600E-02        0.0000E+00
        1.3040E+01        0.0000E+00        1.2800E-02        0.0000E+00
        1.3110E+01        0.0000E+00        1.1700E-02        0.0000E+00
        1.3220E+01        0.0000E+00        1.2400E-02        0.0000E+00
        1.3290E+01        0.0000E+00        1.1700E-02        0.0000E+00
        1.3360E+01        0.0000E+00        1.3200E-02        0.0000E+00
        1.3440E+01        0.0000E+00        1.4300E-02        0.0000E+00
        1.3650E+01        0.0000E+00        1.5400E-02        0.0000E+00
        1.3720E+01        0.0000E+00        1.5800E-02        0.0000E+00
        1.3790E+01        0.0000E+00        1.7600E-02        0.0000E+00
        1.3900E+01        0.0000E+00        1.7200E-02        0.0000E+00
        1.3970E+01        0.0000E+00        1.5400E-02        0.0000E+00
        1.4010E+01        0.0000E+00        1.4300E-02        0.0000E+00
        1.4150E+01        0.0000E+00        1.9000E-02        0.0000E+00
        1.4290E+01        0.0000E+00        2.0200E-02        0.0000E+00
        1.4400E+01        0.0000E+00        1.8000E-02        0.0000E+00
        1.4440E+01        0.0000E+00        2.0200E-02        0.0000E+00
        1.4580E+01        0.0000E+00        1.9000E-02        0.0000E+00
        1.4650E+01        0.0000E+00        1.8700E-02        0.0000E+00
        1.4760E+01        0.0000E+00        1.9000E-02        0.0000E+00
        1.4830E+01        0.0000E+00        1.9000E-02        0.0000E+00
        1.4940E+01        0.0000E+00        1.9400E-02        0.0000E+00
        1.5050E+01        0.0000E+00        2.5600E-02        0.0000E+00
        1.5220E+01        0.0000E+00        2.6700E-02        0.0000E+00
        1.5300E+01        0.0000E+00        2.8200E-02        0.0000E+00
        1.5440E+01        0.0000E+00        3.1500E-02        0.0000E+00
        1.5550E+01        0.0000E+00        3.3300E-02        0.0000E+00
        1.5620E+01        0.0000E+00        4.0300E-02        0.0000E+00
        1.5760E+01        0.0000E+00        4.4300E-02        0.0000E+00
        1.5940E+01        0.0000E+00        4.5400E-02        0.0000E+00
        1.5960E+01        0.0000E+00        3.8800E-02        0.0000E+00
        1.6050E+01        0.0000E+00        4.2100E-02        0.0000E+00
        1.6160E+01        0.0000E+00        4.1400E-02        0.0000E+00
        1.6260E+01        0.0000E+00        4.4300E-02        0.0000E+00
        1.6300E+01        0.0000E+00        4.7600E-02        0.0000E+00
        1.6340E+01        0.0000E+00        4.5800E-02        0.0000E+00
        1.6440E+01        0.0000E+00        4.6900E-02        0.0000E+00
        1.6510E+01        0.0000E+00        4.5800E-02        0.0000E+00
        1.6670E+01        0.0000E+00        4.7600E-02        0.0000E+00
        1.6770E+01        0.0000E+00        5.0600E-02        0.0000E+00
        1.6800E+01        0.0000E+00        5.8600E-02        0.0000E+00
