# entry-subent-pointer  : 22498-009-0 
# EXFOR reaction        : (66-DY-160(N,G)66-DY-161,,SIG,,AV) 
# incident energy       : 4.0000e-03 MeV - 2.1250e-01 MeV 
# target                : Dy-160 
# product               : Dy-161 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Voss 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,59,(2),1154,199902) 
# year                  : 1999 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22498.x4 
# nds                   : https://nds.iaea.org/EXFOR/22498
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0000E-03        0.0000E+00        2.7740E+00        9.1542E-02
        6.2500E-03        0.0000E+00        1.9620E+00        4.3164E-02
        8.7500E-03        0.0000E+00        1.7640E+00        3.3516E-02
        1.1250E-02        0.0000E+00        1.3680E+00        2.4624E-02
        1.3750E-02        0.0000E+00        1.2790E+00        2.0464E-02
        1.7500E-02        0.0000E+00        1.1090E+00        1.5526E-02
        2.2500E-02        0.0000E+00        9.8960E-01        1.2865E-02
        2.7500E-02        0.0000E+00        9.0090E-01        1.1712E-02
        3.5000E-02        0.0000E+00        8.3150E-01        1.0810E-02
        4.5000E-02        0.0000E+00        7.6960E-01        1.0005E-02
        5.5000E-02        0.0000E+00        6.7250E-01        8.7425E-03
        7.0000E-02        0.0000E+00        5.9790E-01        7.1748E-03
        9.0000E-02        0.0000E+00        5.0770E-01        6.6001E-03
        1.1000E-01        0.0000E+00        4.3200E-01        5.6160E-03
        1.3500E-01        0.0000E+00        3.8110E-01        5.3354E-03
        1.6250E-01        0.0000E+00        3.4640E-01        5.1960E-03
        1.8750E-01        0.0000E+00        3.1100E-01        4.9760E-03
        2.1250E-01        0.0000E+00        2.9770E-01        5.9540E-03
