# entry-subent-pointer  : O1221-003-0 
# EXFOR reaction        : (3-LI-6(P,HE3)2-HE-4,,SIG,,SFC) 
# incident energy       : 4.6900e-02 MeV - 1.2690e+00 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 3 - 106 
# first author          : Tumino 
# institute             : (2ITYCAT): Universita degli Studi di Catania + INFN Catania 
# reference             : (J,PR/C,67,065803,2003) 
# year                  : 2003 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1221.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1221
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.6900E-02        1.6000E+00        2.9000E+06        3.0000E+05
        1.2520E-01        1.6000E+00        2.6900E+06        2.2000E+05
        2.0600E-01        1.6000E+00        2.5500E+06        2.1000E+05
        2.8600E-01        1.6000E+00        2.6400E+06        2.0000E+05
        3.6800E-01        1.6000E+00        1.9000E+06        1.7000E+05
        4.5200E-01        1.6000E+00        1.8700E+06        1.4000E+05
        5.3600E-01        1.6000E+00        2.1000E+06        1.7000E+05
        6.0500E-01        1.6000E+00        1.9600E+06        1.4000E+05
        6.9200E-01        1.6000E+00        1.8000E+06        1.7000E+05
        7.6200E-01        1.6000E+00        1.8200E+06        1.3000E+05
        8.5000E-01        1.6000E+00        1.8000E+06        1.4000E+05
        9.3700E-01        1.6000E+00        1.9100E+06        1.5000E+05
        1.0200E+00        1.6000E+00        1.8900E+06        1.4000E+05
        1.1100E+00        1.6000E+00        1.9600E+06        1.7000E+05
        1.1800E+00        1.6000E+00        2.0300E+06        1.8000E+05
        1.2690E+00        1.6000E+00        2.2100E+06        2.0000E+05
