# entry-subent-pointer  : O2263-019-0 
# EXFOR reaction        : ['82-PB-207', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.84e+01 MeV 
# target                : Pb-207 
# product               : He-4 
# level energy          : 1.23e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (R,INFN/BE-73/5,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2263.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2263
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.23000E+01      0.00000E+00      2.64000E-11      3.16800E-12
      1.28800E+01      0.00000E+00      1.67000E-10      2.00400E-11
      1.33500E+01      0.00000E+00      1.69000E-10      2.02800E-11
      1.37400E+01      0.00000E+00      1.63000E-10      1.95600E-11
      1.42700E+01      0.00000E+00      1.75000E-10      2.10000E-11
      1.47900E+01      0.00000E+00      1.70000E-10      2.04000E-11
      1.51300E+01      0.00000E+00      1.99000E-10      2.38800E-11
      1.56500E+01      0.00000E+00      1.88000E-10      2.25600E-11
      1.62300E+01      0.00000E+00      2.10000E-10      2.52000E-11
      1.64400E+01      0.00000E+00      2.36000E-10      2.83200E-11
      1.68600E+01      0.00000E+00      2.66000E-10      3.19200E-11
      1.73800E+01      0.00000E+00      3.26000E-10      3.91200E-11
      1.78300E+01      0.00000E+00      3.68000E-10      4.41600E-11
      1.83100E+01      0.00000E+00      4.26000E-10      5.11200E-11
      1.88300E+01      0.00000E+00      4.40000E-10      5.28000E-11
      1.90900E+01      0.00000E+00      4.59000E-10      5.50800E-11
      1.95900E+01      0.00000E+00      5.27000E-10      6.32400E-11
      1.99400E+01      0.00000E+00      5.77000E-10      6.92400E-11
      2.03800E+01      0.00000E+00      5.93000E-10      7.11600E-11
      2.09600E+01      0.00000E+00      6.28000E-10      7.53600E-11
      2.12300E+01      0.00000E+00      7.08000E-10      8.49600E-11
      2.17500E+01      0.00000E+00      7.13000E-10      8.55600E-11
      2.23000E+01      0.00000E+00      7.24000E-10      8.68800E-11
      2.26200E+01      0.00000E+00      7.99000E-10      9.58800E-11
      2.32200E+01      0.00000E+00      8.01000E-10      9.61200E-11
      2.35900E+01      0.00000E+00      8.04000E-10      9.64800E-11
      2.39600E+01      0.00000E+00      8.60000E-10      1.03200E-10
      2.44300E+01      0.00000E+00      8.64000E-10      1.03680E-10
      2.50000E+01      0.00000E+00      8.60000E-10      1.03200E-10
      2.54400E+01      0.00000E+00      8.41000E-10      1.00920E-10
      2.58300E+01      0.00000E+00      8.57000E-10      1.02840E-10
      2.64300E+01      0.00000E+00      8.38000E-10      1.00560E-10
      2.67400E+01      0.00000E+00      8.16000E-10      9.79200E-11
      2.71800E+01      0.00000E+00      8.10000E-10      9.72000E-11
      2.76300E+01      0.00000E+00      8.28000E-10      9.93600E-11
      2.79600E+01      0.00000E+00      7.87000E-10      9.44400E-11
      2.83800E+01      0.00000E+00      7.58000E-10      9.09600E-11
      2.89000E+01      0.00000E+00      7.88000E-10      9.45600E-11
      2.93700E+01      0.00000E+00      7.49000E-10      8.98800E-11
      2.97800E+01      0.00000E+00      7.00000E-10      8.40000E-11
      3.01400E+01      0.00000E+00      6.57000E-10      7.88400E-11
      3.06000E+01      0.00000E+00      6.28000E-10      7.53600E-11
      3.11200E+01      0.00000E+00      5.77000E-10      6.92400E-11
      3.14000E+01      0.00000E+00      5.59000E-10      6.70800E-11
      3.18700E+01      0.00000E+00      5.10000E-10      6.12000E-11
      3.23600E+01      0.00000E+00      4.97000E-10      5.96400E-11
      3.26700E+01      0.00000E+00      4.82000E-10      5.78400E-11
      3.33000E+01      0.00000E+00      4.40000E-10      5.28000E-11
      3.36100E+01      0.00000E+00      4.25000E-10      5.10000E-11
      3.39700E+01      0.00000E+00      3.99000E-10      4.78800E-11
      3.44400E+01      0.00000E+00      3.77000E-10      4.52400E-11
      3.50400E+01      0.00000E+00      3.87000E-10      4.64400E-11
      3.53400E+01      0.00000E+00      3.43000E-10      4.11600E-11
      3.57600E+01      0.00000E+00      3.44000E-10      4.12800E-11
      3.62000E+01      0.00000E+00      3.45000E-10      4.14000E-11
      3.66700E+01      0.00000E+00      3.24000E-10      3.88800E-11
      3.71100E+01      0.00000E+00      3.19000E-10      3.82800E-11
      3.74800E+01      0.00000E+00      2.98000E-10      3.57600E-11
      3.78900E+01      0.00000E+00      2.73000E-10      3.27600E-11
      3.83800E+01      0.00000E+00      2.49000E-10      2.98800E-11
      3.88500E+01      0.00000E+00      2.42000E-10      2.90400E-11
      3.94800E+01      0.00000E+00      2.29000E-10      2.74800E-11
      3.96900E+01      0.00000E+00      2.51000E-10      3.01200E-11
      4.03400E+01      0.00000E+00      2.57000E-10      3.08400E-11
      4.07200E+01      0.00000E+00      2.05000E-10      2.46000E-11
      4.12100E+01      0.00000E+00      1.22000E-10      1.46400E-11
      4.16500E+01      0.00000E+00      6.17000E-11      7.40400E-12
      4.20100E+01      0.00000E+00      9.58000E-12      1.14960E-12
      4.26100E+01      0.00000E+00      6.82000E-12      8.18400E-13
