# entry-subent-pointer  : O0366-010-0 
# EXFOR reaction        : ['20-CA-48', ['P,INL'], '20-CA-48,PAR,DA,,,EXP'] 
# incident energy       : 1.0440e+03 MeV 
# target                : Ca-48 
# product               : Ca-48 
# level energy          : 3.8300e+00 MeV 
# MF-MT number          : 4 - 601 
# first author          : G.D.Alkhazov 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (J,NP/A,274,443,76) 
# year                  : 1976 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0366.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0366
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.39000E+00      0.00000E+00      1.70000E-02      0.00000E+00
      4.65000E+00      0.00000E+00      2.90000E-02      0.00000E+00
      4.91000E+00      0.00000E+00      3.30000E-02      0.00000E+00
      5.17000E+00      0.00000E+00      2.81000E-02      0.00000E+00
      5.43000E+00      0.00000E+00      2.51000E-02      0.00000E+00
      5.69000E+00      0.00000E+00      2.55000E-02      0.00000E+00
      5.95000E+00      0.00000E+00      1.99000E-02      0.00000E+00
      6.21000E+00      0.00000E+00      1.62000E-02      0.00000E+00
      6.47000E+00      0.00000E+00      9.50000E-03      0.00000E+00
      6.73000E+00      0.00000E+00      7.60000E-03      0.00000E+00
      6.99000E+00      0.00000E+00      2.70000E-03      0.00000E+00
      7.26000E+00      0.00000E+00      4.60000E-03      0.00000E+00
      7.52000E+00      0.00000E+00      8.00000E-04      0.00000E+00
      7.78000E+00      0.00000E+00      1.50000E-03      0.00000E+00
      8.04000E+00      0.00000E+00      1.70000E-03      0.00000E+00
      8.30000E+00      0.00000E+00      3.00000E-03      0.00000E+00
      8.56000E+00      0.00000E+00      2.60000E-03      0.00000E+00
      8.82000E+00      0.00000E+00      2.40000E-03      0.00000E+00
      9.08000E+00      0.00000E+00      4.05000E-03      0.00000E+00
      9.34000E+00      0.00000E+00      4.16000E-03      0.00000E+00
      9.60000E+00      0.00000E+00      3.62000E-03      0.00000E+00
      9.86000E+00      0.00000E+00      3.79000E-03      0.00000E+00
      1.01200E+01      0.00000E+00      4.36000E-03      0.00000E+00
      1.03900E+01      0.00000E+00      4.09000E-03      0.00000E+00
      1.06500E+01      0.00000E+00      3.98000E-03      0.00000E+00
      1.09100E+01      0.00000E+00      3.35000E-03      0.00000E+00
      1.11700E+01      0.00000E+00      3.06000E-03      0.00000E+00
      1.14300E+01      0.00000E+00      2.85000E-03      0.00000E+00
      1.16900E+01      0.00000E+00      2.37000E-03      0.00000E+00
      1.19500E+01      0.00000E+00      1.19000E-03      0.00000E+00
      1.22100E+01      0.00000E+00      8.80000E-04      0.00000E+00
      1.24700E+01      0.00000E+00      8.80000E-04      0.00000E+00
      1.27300E+01      0.00000E+00      6.20000E-04      0.00000E+00
      1.29900E+01      0.00000E+00      2.80000E-04      0.00000E+00
      1.32500E+01      0.00000E+00      1.00000E-04      0.00000E+00
      1.35100E+01      0.00000E+00      2.00000E-04      0.00000E+00
      1.37700E+01      0.00000E+00      3.00000E-04      0.00000E+00
      1.40400E+01      0.00000E+00      2.60000E-04      0.00000E+00
      1.43000E+01      0.00000E+00      3.90000E-04      0.00000E+00
      1.45600E+01      0.00000E+00      5.01000E-04      0.00000E+00
      1.48200E+01      0.00000E+00      4.14000E-04      0.00000E+00
      1.50800E+01      0.00000E+00      4.14000E-04      0.00000E+00
      1.53400E+01      0.00000E+00      4.81000E-04      0.00000E+00
      1.56000E+01      0.00000E+00      4.52000E-04      0.00000E+00
      1.58600E+01      0.00000E+00      4.62000E-04      0.00000E+00
      1.61200E+01      0.00000E+00      3.75000E-04      0.00000E+00
      1.63800E+01      0.00000E+00      3.30000E-04      0.00000E+00
      1.66400E+01      0.00000E+00      2.35000E-04      0.00000E+00
      1.69000E+01      0.00000E+00      2.16000E-04      0.00000E+00
      1.71600E+01      0.00000E+00      1.58000E-04      0.00000E+00
      1.74200E+01      0.00000E+00      1.27000E-04      0.00000E+00
      1.76800E+01      0.00000E+00      8.39000E-05      0.00000E+00
      1.79400E+01      0.00000E+00      7.70000E-05      0.00000E+00
      1.82000E+01      0.00000E+00      5.39000E-05      0.00000E+00
      1.84600E+01      0.00000E+00      4.81000E-05      0.00000E+00
      1.87200E+01      0.00000E+00      3.85000E-05      0.00000E+00
      1.89800E+01      0.00000E+00      3.95000E-05      0.00000E+00
      1.92500E+01      0.00000E+00      3.47000E-05      0.00000E+00
      1.95100E+01      0.00000E+00      4.21000E-05      0.00000E+00
      1.97700E+01      0.00000E+00      3.66000E-05      0.00000E+00
