# entry-subent-pointer  : O0289-008-0 
# EXFOR reaction        : ['50-SN-120', ['P,X'], '2-HE-3,,DE'] 
# incident energy       : 2.88e+01 MeV 
# target                : Sn-120 
# product               : He-3 
# level energy          : 1.38e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4471,1970) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0289.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0289
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.38450E+01      0.00000E+00      4.20000E-11      0.00000E+00
      1.48500E+01      0.00000E+00      4.40000E-11      0.00000E+00
      1.58550E+01      0.00000E+00      6.40000E-11      0.00000E+00
      1.68600E+01      0.00000E+00      3.00000E-11      0.00000E+00
      1.78650E+01      0.00000E+00      2.00000E-12      0.00000E+00
      1.91850E+01      0.00000E+00      1.00000E-12      0.00000E+00
      2.10000E+01      0.00000E+00      4.00000E-12      0.00000E+00
      2.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.50000E+01      0.00000E+00      1.00000E-12      0.00000E+00
      2.70000E+01      0.00000E+00      1.00000E-12      0.00000E+00
      2.80000E+01      0.00000E+00      0.00000E+00      0.00000E+00
