# entry-subent-pointer  : O0289-006-0 
# EXFOR reaction        : ['50-SN-120', ['P,X'], '1-H-2,,DE'] 
# incident energy       : 6.2000e+01 MeV 
# target                : Sn-120 
# product               : H-2 
# level energy          : 4.6000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4471,1970) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0289.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0289
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.60000E+00      0.00000E+00      8.80000E-10      0.00000E+00
      5.61000E+00      0.00000E+00      1.28000E-09      0.00000E+00
      6.62000E+00      0.00000E+00      1.95000E-09      0.00000E+00
      7.62000E+00      0.00000E+00      2.36000E-09      0.00000E+00
      8.63000E+00      0.00000E+00      2.57000E-09      0.00000E+00
      9.63000E+00      0.00000E+00      2.73000E-09      0.00000E+00
      1.06400E+01      0.00000E+00      2.72000E-09      0.00000E+00
      1.16500E+01      0.00000E+00      2.39000E-09      0.00000E+00
      1.26500E+01      0.00000E+00      2.29000E-09      0.00000E+00
      1.36600E+01      0.00000E+00      2.15000E-09      0.00000E+00
      1.46600E+01      0.00000E+00      2.14000E-09      0.00000E+00
      1.56700E+01      0.00000E+00      2.03000E-09      0.00000E+00
      1.66800E+01      0.00000E+00      2.14000E-09      0.00000E+00
      1.76800E+01      0.00000E+00      2.09000E-09      0.00000E+00
      1.86900E+01      0.00000E+00      2.04000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      2.01000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      1.87200E-09      0.00000E+00
      2.40000E+01      0.00000E+00      1.79500E-09      0.00000E+00
      2.60000E+01      0.00000E+00      1.75400E-09      0.00000E+00
      2.80000E+01      0.00000E+00      1.60300E-09      0.00000E+00
      3.00000E+01      0.00000E+00      1.55900E-09      0.00000E+00
      3.20000E+01      0.00000E+00      1.47600E-09      0.00000E+00
      3.40000E+01      0.00000E+00      1.44900E-09      0.00000E+00
      3.60000E+01      0.00000E+00      1.42900E-09      0.00000E+00
      3.80000E+01      0.00000E+00      1.40000E-09      0.00000E+00
      4.00000E+01      0.00000E+00      1.31000E-09      0.00000E+00
      4.20000E+01      0.00000E+00      1.34000E-09      0.00000E+00
      4.40000E+01      0.00000E+00      1.35000E-09      0.00000E+00
      4.60000E+01      0.00000E+00      1.54000E-09      0.00000E+00
      4.80000E+01      0.00000E+00      1.61000E-09      0.00000E+00
      5.00000E+01      0.00000E+00      1.39000E-09      0.00000E+00
      5.20000E+01      0.00000E+00      4.23000E-09      0.00000E+00
      5.40000E+01      0.00000E+00      4.16000E-09      0.00000E+00
      5.50300E+01      0.00000E+00      0.00000E+00      0.00000E+00
