# entry-subent-pointer  : O0289-005-0 
# EXFOR reaction        : ['50-SN-120', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 6.2000e+01 MeV 
# target                : Sn-120 
# product               : H-1 
# level energy          : 1.9600e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4471,1970) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0289.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0289
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.96000E+00      0.00000E+00      1.13000E-09      0.00000E+00
      2.96000E+00      0.00000E+00      2.78000E-09      0.00000E+00
      3.95000E+00      0.00000E+00      8.53000E-09      0.00000E+00
      4.95000E+00      0.00000E+00      1.44000E-08      0.00000E+00
      5.94000E+00      0.00000E+00      2.15000E-08      0.00000E+00
      6.94000E+00      0.00000E+00      2.67000E-08      0.00000E+00
      7.93000E+00      0.00000E+00      2.83000E-08      0.00000E+00
      8.93000E+00      0.00000E+00      2.35000E-08      0.00000E+00
      9.92000E+00      0.00000E+00      2.22000E-08      0.00000E+00
      1.09200E+01      0.00000E+00      2.09000E-08      0.00000E+00
      1.19100E+01      0.00000E+00      2.00000E-08      0.00000E+00
      1.29100E+01      0.00000E+00      1.91000E-08      0.00000E+00
      1.39000E+01      0.00000E+00      1.83000E-08      0.00000E+00
      1.48900E+01      0.00000E+00      1.79000E-08      0.00000E+00
      1.58900E+01      0.00000E+00      1.74000E-08      0.00000E+00
      1.68800E+01      0.00000E+00      1.72000E-08      0.00000E+00
      1.78800E+01      0.00000E+00      1.69000E-08      0.00000E+00
      1.88700E+01      0.00000E+00      1.66000E-08      0.00000E+00
      2.00000E+01      0.00000E+00      1.64000E-08      0.00000E+00
      2.20000E+01      0.00000E+00      1.57000E-08      0.00000E+00
      2.40000E+01      0.00000E+00      1.51000E-08      0.00000E+00
      2.60000E+01      0.00000E+00      1.49000E-08      0.00000E+00
      2.80000E+01      0.00000E+00      1.45000E-08      0.00000E+00
      3.00000E+01      0.00000E+00      1.40000E-08      0.00000E+00
      3.20000E+01      0.00000E+00      1.35000E-08      0.00000E+00
      3.40000E+01      0.00000E+00      1.34000E-08      0.00000E+00
      3.60000E+01      0.00000E+00      1.26000E-08      0.00000E+00
      3.80000E+01      0.00000E+00      1.26000E-08      0.00000E+00
      4.00000E+01      0.00000E+00      1.27000E-08      0.00000E+00
      4.20000E+01      0.00000E+00      1.27000E-08      0.00000E+00
      4.40000E+01      0.00000E+00      1.17000E-08      0.00000E+00
      4.60000E+01      0.00000E+00      1.12000E-08      0.00000E+00
      4.80000E+01      0.00000E+00      1.09000E-08      0.00000E+00
      5.00000E+01      0.00000E+00      9.50000E-09      0.00000E+00
      5.20000E+01      0.00000E+00      9.10000E-09      0.00000E+00
      5.40000E+01      0.00000E+00      7.80000E-09      0.00000E+00
      5.60000E+01      0.00000E+00      7.50000E-09      0.00000E+00
      5.80000E+01      0.00000E+00      9.90000E-09      0.00000E+00
      6.00000E+01      0.00000E+00      5.30000E-09      0.00000E+00
