# entry-subent-pointer  : O0222-009-0 
# EXFOR reaction        : ['50-SN-120', ['P,X'], '0-NN-1,,DE,,,EXP'] 
# incident energy       : 3.50e+01 MeV 
# target                : Sn-120 
# product               : Nn-1 
# level energy          : 1.11e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,NP/A,257,15,76) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0222.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0222
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.10800E+01      1.50000E-01      1.76200E-08      3.52400E-09
      1.19500E+01      1.50000E-01      1.76300E-08      3.52600E-09
      1.28200E+01      1.50000E-01      1.81800E-08      3.63600E-09
      1.36800E+01      1.50000E-01      1.73300E-08      3.46600E-09
      1.46600E+01      1.50000E-01      1.57200E-08      3.14400E-09
      1.52000E+01      1.50000E-01      1.51300E-08      3.02600E-09
      1.58500E+01      1.50000E-01      1.37200E-08      2.74400E-09
      1.65000E+01      1.50000E-01      1.24500E-08      2.49000E-09
      1.73700E+01      1.50000E-01      1.17500E-08      2.35000E-09
      1.84600E+01      1.50000E-01      1.06600E-08      2.13200E-09
      1.91100E+01      1.50000E-01      1.06700E-08      2.13400E-09
      1.92400E+01      1.50000E-01      9.68000E-09      1.93600E-09
      1.94400E+01      1.50000E-01      1.06800E-08      2.13600E-09
      1.95400E+01      1.50000E-01      1.08900E-08      2.17800E-09
      2.01900E+01      1.50000E-01      9.31000E-09      1.86200E-09
      2.07300E+01      1.50000E-01      9.23000E-09      1.84600E-09
      2.11700E+01      1.50000E-01      9.70000E-09      1.94000E-09
      2.12800E+01      1.50000E-01      1.07000E-08      2.14000E-09
      2.13800E+01      1.50000E-01      1.20400E-08      2.40800E-09
      2.17100E+01      1.50000E-01      1.38200E-08      2.76400E-09
      2.18200E+01      1.50000E-01      1.13500E-08      2.27000E-09
      2.19300E+01      1.50000E-01      8.80000E-09      1.76000E-09
      2.23600E+01      1.50000E-01      7.60000E-09      1.52000E-09
      2.25800E+01      1.50000E-01      6.56000E-09      1.31200E-09
      2.34700E+01      1.50000E-01      5.92000E-09      1.18400E-09
      2.44200E+01      1.50000E-01      5.29000E-09      1.05800E-09
      2.56200E+01      1.50000E-01      4.90000E-09      9.80000E-10
      2.65900E+01      1.50000E-01      4.45000E-09      8.90000E-10
      2.71300E+01      1.50000E-01      4.36000E-09      8.72000E-10
      2.82200E+01      1.50000E-01      4.24000E-09      8.48000E-10
      2.87600E+01      1.50000E-01      4.33000E-09      8.66000E-10
      2.89800E+01      1.50000E-01      3.96000E-09      7.92000E-10
      2.98500E+01      1.50000E-01      3.53000E-09      7.06000E-10
      2.99500E+01      1.50000E-01      3.04000E-09      6.08000E-10
      3.06000E+01      1.50000E-01      2.16000E-09      4.32000E-10
      3.07100E+01      1.50000E-01      2.63000E-09      5.26000E-10
      3.10400E+01      1.50000E-01      1.51800E-09      3.03600E-10
      3.12600E+01      1.50000E-01      1.35000E-09      2.70000E-10
      3.14700E+01      1.50000E-01      1.14200E-09      2.28400E-10
