# entry-subent-pointer  : 41550-005-0 
# EXFOR reaction        : ['75-RE-0', ['N,TOT'], ',,SIG,,AV'] 
# incident energy       : 1.20e-04 MeV - 7.32e-02 MeV 
# target                : Re-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Yu.V.Grigoriev 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : ((S,ISINN-12,59,2004)=(S,JINR-E3-2004-169,59,2004)) 
# year                  : 2004 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41550.x4 
# nds                   : https://nds.iaea.org/EXFOR/41550
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.20000E-04      3.10000E-05      6.61200E+01      5.45000E+00
      2.95000E-04      3.10000E-05      9.92000E+01      5.84000E+00
      4.06000E-04      3.10000E-05      1.03480E+02      5.84000E+00
      4.94000E-04      3.10000E-05      1.19830E+02      6.22000E+00
      5.77000E-04      3.10000E-05      1.38500E+02      7.39000E+00
      6.79000E-04      3.10000E-05      8.75400E+01      4.70000E+00
      1.19700E-03      3.10000E-05      6.84800E+01      3.11000E+00
      1.60200E-03      3.10000E-05      4.63100E+01      0.00000E+00
      3.42300E-03      3.10000E-05      3.74000E+01      0.00000E+00
      7.28700E-03      3.10000E-05      2.85300E+01      0.00000E+00
      1.55900E-02      3.10000E-05      2.28700E+01      0.00000E+00
      3.38700E-02      3.10000E-05      1.89700E+01      0.00000E+00
      7.31800E-02      3.10000E-05      1.47400E+01      0.00000E+00
