# entry-subent-pointer  : V0037-002-2 
# EXFOR reaction        : (92-U-238(N,F),,SIG,,,EVAL) 
# incident energy       : 5.1000e-01 MeV - 2.0000e+01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Ye Chun-Tang 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (R,HSJ-77062,197804) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/V00/V0037.x4 
# nds                   : https://nds.iaea.org/EXFOR/V0037
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.1000E-01        0.0000E+00        5.4000E-04        1.3500E-04
        5.3000E-01        0.0000E+00        1.0000E-03        2.5000E-04
        5.5000E-01        0.0000E+00        1.2000E-03        3.0000E-04
        6.0000E-01        0.0000E+00        1.1000E-03        2.7500E-04
        6.2000E-01        0.0000E+00        1.1000E-03        2.7500E-04
        6.5000E-01        0.0000E+00        1.1000E-03        2.7500E-04
        6.8000E-01        0.0000E+00        1.3000E-03        3.2500E-04
        7.0000E-01        0.0000E+00        1.6000E-03        3.2000E-04
        7.2000E-01        0.0000E+00        2.0000E-03        4.0000E-04
        7.5000E-01        0.0000E+00        2.7500E-03        4.1250E-04
        7.8000E-01        0.0000E+00        3.6800E-03        5.5200E-04
        8.0000E-01        0.0000E+00        4.5300E-03        2.4915E-04
        8.2000E-01        0.0000E+00        5.4000E-03        2.9700E-04
        8.5000E-01        0.0000E+00        6.9000E-03        3.7950E-04
        8.8000E-01        0.0000E+00        8.6200E-03        4.7410E-04
        9.0000E-01        0.0000E+00        9.8800E-03        4.4460E-04
        9.2000E-01        0.0000E+00        1.1200E-02        5.0400E-04
        9.5000E-01        0.0000E+00        1.3400E-02        6.0300E-04
        9.8000E-01        0.0000E+00        1.5800E-02        7.1100E-04
        1.0000E+00        0.0000E+00        1.7200E-02        7.7400E-04
        1.1000E+00        0.0000E+00        2.8600E-02        9.4380E-04
        1.2000E+00        0.0000E+00        3.6200E-02        1.1946E-03
        1.4000E+00        0.0000E+00        1.5000E-01        4.2000E-03
        1.5000E+00        0.0000E+00        2.6900E-01        6.7250E-03
        1.6000E+00        0.0000E+00        3.8600E-01        9.6500E-03
        1.8000E+00        0.0000E+00        5.1600E-01        1.2900E-02
        1.9000E+00        0.0000E+00        5.2200E-01        1.3050E-02
        2.0000E+00        0.0000E+00        5.3100E-01        1.3275E-02
        2.1000E+00        0.0000E+00        5.3800E-01        1.3450E-02
        2.2000E+00        0.0000E+00        5.3900E-01        1.3475E-02
        2.3000E+00        0.0000E+00        5.3800E-01        1.3450E-02
        2.4000E+00        0.0000E+00        5.1900E-01        1.2975E-02
        2.5000E+00        0.0000E+00        5.3300E-01        1.1726E-02
        2.6000E+00        0.0000E+00        5.3300E-01        1.2792E-02
        2.8000E+00        0.0000E+00        5.2500E-01        1.2600E-02
        3.0000E+00        0.0000E+00        5.2200E-01        1.2528E-02
        3.2000E+00        0.0000E+00        5.2600E-01        1.3150E-02
        3.4000E+00        0.0000E+00        5.3700E-01        1.3425E-02
        3.6000E+00        0.0000E+00        5.4800E-01        1.3700E-02
        3.8000E+00        0.0000E+00        5.6600E-01        1.4150E-02
        4.0000E+00        0.0000E+00        5.5800E-01        1.3950E-02
        4.2000E+00        0.0000E+00        5.5800E-01        1.3950E-02
        4.6000E+00        0.0000E+00        5.3100E-01        1.3275E-02
        4.7000E+00        0.0000E+00        5.5200E-01        1.3800E-02
        4.8000E+00        0.0000E+00        5.5100E-01        1.3775E-02
        5.0000E+00        0.0000E+00        5.4800E-01        1.3700E-02
        5.2000E+00        0.0000E+00        5.4600E-01        1.3650E-02
        5.4000E+00        0.0000E+00        5.4700E-01        1.3675E-02
        5.6000E+00        0.0000E+00        5.6100E-01        1.4025E-02
        5.8000E+00        0.0000E+00        5.9400E-01        1.4850E-02
        5.9000E+00        0.0000E+00        6.1700E-01        1.5425E-02
        6.2000E+00        0.0000E+00        7.0600E-01        2.1180E-02
        6.5000E+00        0.0000E+00        8.1000E-01        2.4300E-02
        6.7000E+00        0.0000E+00        8.7800E-01        2.6340E-02
        7.0000E+00        0.0000E+00        9.6000E-01        3.1680E-02
        7.2000E+00        0.0000E+00        1.0200E+00        3.3660E-02
        7.5000E+00        0.0000E+00        1.0300E+00        3.3990E-02
        7.8000E+00        0.0000E+00        1.0200E+00        3.3660E-02
        7.9000E+00        0.0000E+00        1.0100E+00        3.3330E-02
        8.0000E+00        0.0000E+00        1.0100E+00        3.3330E-02
        8.2000E+00        0.0000E+00        1.0200E+00        3.3660E-02
        8.4000E+00        0.0000E+00        1.0100E+00        3.6360E-02
        8.8000E+00        0.0000E+00        1.0100E+00        3.6360E-02
        9.0000E+00        0.0000E+00        1.0100E+00        3.6360E-02
        9.2000E+00        0.0000E+00        1.0200E+00        3.6720E-02
        9.5000E+00        0.0000E+00        1.0200E+00        3.6720E-02
        1.0000E+01        0.0000E+00        1.0300E+00        3.7080E-02
        1.1000E+01        0.0000E+00        1.0100E+00        3.6360E-02
        1.2000E+01        0.0000E+00        9.8600E-01        3.9440E-02
        1.3000E+01        0.0000E+00        1.0400E+00        4.1600E-02
        1.4000E+01        0.0000E+00        1.1300E+00        3.3900E-02
        1.5000E+01        0.0000E+00        1.2000E+00        5.4000E-02
        1.6000E+01        0.0000E+00        1.2500E+00        5.6250E-02
        1.7000E+01        0.0000E+00        1.3000E+00        5.8500E-02
        1.8000E+01        0.0000E+00        1.3300E+00        5.9850E-02
        1.9000E+01        0.0000E+00        1.3800E+00        6.9000E-02
        2.0000E+01        0.0000E+00        1.5100E+00        7.5500E-02
