# entry-subent-pointer  : 22411-003-0 
# EXFOR reaction        : ['24-CR-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 9.0000e+00 MeV 
# target                : Cr-0 
# product               : Nn-1 
# level energy          : 1.5000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (C,97TRIEST,1,407,199705) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22411.x4 
# nds                   : https://nds.iaea.org/EXFOR/22411
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+00      0.00000E+00      3.84980E-07      1.46292E-08
      1.75000E+00      0.00000E+00      3.77410E-07      1.32094E-08
      2.00000E+00      0.00000E+00      3.46550E-07      1.21293E-08
      2.25000E+00      0.00000E+00      3.70070E-07      1.29525E-08
      2.50000E+00      0.00000E+00      3.02090E-07      6.94807E-09
      2.75000E+00      0.00000E+00      2.21200E-07      5.30880E-09
      3.00000E+00      0.00000E+00      1.75120E-07      4.37800E-09
      3.25000E+00      0.00000E+00      1.59350E-07      4.30245E-09
      3.50000E+00      0.00000E+00      9.37000E-08      3.18580E-09
      3.75000E+00      0.00000E+00      1.19350E-07      3.46115E-09
      4.00000E+00      0.00000E+00      9.53500E-08      2.38375E-09
      4.50000E+00      0.00000E+00      6.62100E-08      1.92009E-09
      5.00000E+00      0.00000E+00      7.24300E-08      1.95561E-09
      5.50000E+00      0.00000E+00      6.48600E-08      1.88094E-09
      6.00000E+00      0.00000E+00      4.16400E-08      1.58232E-09
      6.50000E+00      0.00000E+00      1.32200E-08      7.79980E-10
