# entry-subent-pointer  : 22025-025-0 
# EXFOR reaction        : ['24-CR-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cr-0 
# product               : Nn-1 
# level energy          : 5.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : N.Yabuta 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (P,INDC(JPN)-108,93,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22025.x4 
# nds                   : https://nds.iaea.org/EXFOR/22025
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      0.00000E+00      5.66140E-07      3.86830E-08
      7.00000E-01      0.00000E+00      7.83220E-07      4.52990E-08
      9.00000E-01      0.00000E+00      7.40750E-07      4.41720E-08
      1.10000E+00      0.00000E+00      6.22830E-07      3.70170E-08
      1.30000E+00      0.00000E+00      5.34720E-07      3.31560E-08
      1.50000E+00      0.00000E+00      4.77310E-07      2.76590E-08
      1.70000E+00      0.00000E+00      4.24960E-07      2.49370E-08
      1.90000E+00      0.00000E+00      3.85040E-07      2.30690E-08
      2.10000E+00      0.00000E+00      3.50560E-07      2.09390E-08
      2.30000E+00      0.00000E+00      3.09440E-07      1.84140E-08
      2.50000E+00      0.00000E+00      2.86680E-07      1.58810E-08
      2.70000E+00      0.00000E+00      2.60640E-07      1.37350E-08
      2.90000E+00      0.00000E+00      2.42460E-07      1.41510E-08
      3.10000E+00      0.00000E+00      2.20900E-07      1.29370E-08
      3.30000E+00      0.00000E+00      1.98700E-07      1.11530E-08
      3.50000E+00      0.00000E+00      1.74140E-07      9.81280E-09
      3.70000E+00      0.00000E+00      1.57660E-07      9.14830E-09
      3.90000E+00      0.00000E+00      1.42340E-07      9.39810E-09
      4.10000E+00      0.00000E+00      1.35600E-07      7.12920E-09
      4.30000E+00      0.00000E+00      1.19800E-07      6.15840E-09
      4.50000E+00      0.00000E+00      1.10390E-07      6.47360E-09
      4.70000E+00      0.00000E+00      9.65370E-08      5.01640E-09
      4.90000E+00      0.00000E+00      8.96910E-08      5.34790E-09
      5.10000E+00      0.00000E+00      8.38080E-08      5.73430E-09
      5.30000E+00      0.00000E+00      7.78090E-08      5.63980E-09
      5.50000E+00      0.00000E+00      7.11850E-08      4.79190E-09
      5.70000E+00      0.00000E+00      6.40600E-08      4.11150E-09
      5.90000E+00      0.00000E+00      5.96240E-08      3.68450E-09
      6.10000E+00      0.00000E+00      5.36950E-08      3.08350E-09
      6.30000E+00      0.00000E+00      5.17930E-08      2.76120E-09
      6.50000E+00      0.00000E+00      5.34170E-08      3.71410E-09
      6.70000E+00      0.00000E+00      5.25820E-08      3.36020E-09
      6.90000E+00      0.00000E+00      4.58620E-08      3.34990E-09
      7.10000E+00      0.00000E+00      3.99990E-08      3.14620E-09
      7.30000E+00      0.00000E+00      3.48830E-08      1.87000E-09
      7.50000E+00      0.00000E+00      3.20040E-08      2.11290E-09
      7.70000E+00      0.00000E+00      2.73010E-08      2.28240E-09
      7.90000E+00      0.00000E+00      3.03660E-08      2.45020E-09
      8.10000E+00      0.00000E+00      2.79010E-08      3.31730E-09
      8.30000E+00      0.00000E+00      2.36240E-08      2.10830E-09
      8.50000E+00      0.00000E+00      2.42110E-08      4.09840E-09
      8.70000E+00      0.00000E+00      2.97770E-08      4.20960E-09
      8.90000E+00      0.00000E+00      3.18280E-08      4.54110E-09
      9.10000E+00      0.00000E+00      3.34490E-08      2.19360E-09
      9.30000E+00      0.00000E+00      2.42770E-08      2.76350E-09
      9.50000E+00      0.00000E+00      2.68010E-08      1.93570E-09
      9.70000E+00      0.00000E+00      2.34950E-08      4.27230E-09
      9.90000E+00      0.00000E+00      2.46390E-08      2.50710E-09
      1.01000E+01      0.00000E+00      1.83680E-08      2.66320E-09
      1.03000E+01      0.00000E+00      1.77890E-08      1.23520E-09
      1.05000E+01      0.00000E+00      1.74310E-08      2.05830E-09
      1.07000E+01      0.00000E+00      1.53720E-08      1.77960E-09
      1.09000E+01      0.00000E+00      1.59770E-08      2.12230E-09
      1.11000E+01      0.00000E+00      1.52680E-08      1.30460E-09
      1.13000E+01      0.00000E+00      1.34970E-08      2.61540E-09
      1.15000E+01      0.00000E+00      1.66190E-08      2.50810E-09
      1.17000E+01      0.00000E+00      2.36710E-08      4.35460E-09
      1.19000E+01      0.00000E+00      4.76500E-08      3.17000E-09
      1.21000E+01      0.00000E+00      5.58770E-08      4.74850E-09
      1.23000E+01      0.00000E+00      5.48330E-08      7.01770E-09
      1.25000E+01      0.00000E+00      4.97180E-08      9.65660E-09
      1.27000E+01      0.00000E+00      6.01760E-08      1.85950E-08
      1.29000E+01      0.00000E+00      8.98340E-08      3.60380E-08
      1.31000E+01      0.00000E+00      1.50590E-07      5.86390E-08
      1.33000E+01      0.00000E+00      2.52310E-07      8.16730E-08
      1.35000E+01      0.00000E+00      2.90250E-07      8.53250E-08
      1.37000E+01      0.00000E+00      2.52040E-07      6.58800E-08
      1.39000E+01      0.00000E+00      1.61290E-07      4.39340E-08
      1.41000E+01      0.00000E+00      8.44790E-08      2.12890E-08
      1.43000E+01      0.00000E+00      5.97600E-09      4.59670E-09
