# entry-subent-pointer  : 22075-020-2 
# EXFOR reaction        : ['24-CR-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Cr-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      1.47000E-08      1.61000E-09
      1.47000E+01      0.00000E+00      1.16000E-07      4.09000E-09
      1.45000E+01      0.00000E+00      2.40000E-07      5.06000E-09
      1.43000E+01      0.00000E+00      8.10000E-07      4.81000E-09
      1.41000E+01      0.00000E+00      1.41000E-06      4.41000E-09
      1.39000E+01      0.00000E+00      1.14000E-06      3.76000E-09
      1.37000E+01      0.00000E+00      6.13000E-07      2.78000E-09
      1.35000E+01      0.00000E+00      3.17000E-07      2.09000E-09
      1.33000E+01      0.00000E+00      1.85000E-07      1.65000E-09
      1.31000E+01      0.00000E+00      1.25000E-07      1.38000E-09
      1.29000E+01      0.00000E+00      8.44000E-08      1.25000E-09
      1.27000E+01      0.00000E+00      6.70000E-08      1.21000E-09
      1.25000E+01      0.00000E+00      6.59000E-08      1.20000E-09
      1.23000E+01      0.00000E+00      5.27000E-08      1.15000E-09
      1.21000E+01      0.00000E+00      4.37000E-08      1.06000E-09
      1.19000E+01      0.00000E+00      3.63000E-08      9.99000E-10
      1.17000E+01      0.00000E+00      3.04000E-08      9.37000E-10
      1.15000E+01      0.00000E+00      2.32000E-08      8.74000E-10
      1.13000E+01      0.00000E+00      2.12000E-08      8.52000E-10
      1.11000E+01      0.00000E+00      2.38000E-08      8.50000E-10
      1.09000E+01      0.00000E+00      2.24000E-08      8.28000E-10
      1.07000E+01      0.00000E+00      2.19000E-08      8.04000E-10
      1.05000E+01      0.00000E+00      2.05000E-08      7.94000E-10
      1.03000E+01      0.00000E+00      2.13000E-08      7.97000E-10
      1.01000E+01      0.00000E+00      2.09000E-08      7.96000E-10
      9.90000E+00      0.00000E+00      1.99000E-08      7.89000E-10
      9.70000E+00      0.00000E+00      2.21000E-08      7.99000E-10
      9.50000E+00      0.00000E+00      2.72000E-08      7.45000E-10
      9.30000E+00      0.00000E+00      3.18000E-08      7.38000E-10
      9.10000E+00      0.00000E+00      2.98000E-08      7.38000E-10
      8.90000E+00      0.00000E+00      2.53000E-08      6.95000E-10
      8.70000E+00      0.00000E+00      2.22000E-08      6.88000E-10
      8.50000E+00      0.00000E+00      2.14000E-08      6.98000E-10
      8.30000E+00      0.00000E+00      2.22000E-08      7.00000E-10
      8.10000E+00      0.00000E+00      2.08000E-08      7.16000E-10
      7.90000E+00      0.00000E+00      2.33000E-08      7.44000E-10
      7.70000E+00      0.00000E+00      2.60000E-08      7.60000E-10
      7.50000E+00      0.00000E+00      2.84000E-08      7.72000E-10
      7.30000E+00      0.00000E+00      3.21000E-08      8.02000E-10
      7.10000E+00      0.00000E+00      3.53000E-08      8.11000E-10
      6.90000E+00      0.00000E+00      4.07000E-08      8.26000E-10
      6.70000E+00      0.00000E+00      4.56000E-08      8.38000E-10
      6.50000E+00      0.00000E+00      4.60000E-08      8.42000E-10
      6.30000E+00      0.00000E+00      4.46000E-08      8.47000E-10
      6.10000E+00      0.00000E+00      4.84000E-08      8.66000E-10
      5.90000E+00      0.00000E+00      5.06000E-08      8.78000E-10
      5.70000E+00      0.00000E+00      5.44000E-08      8.96000E-10
      5.50000E+00      0.00000E+00      5.96000E-08      9.18000E-10
      5.30000E+00      0.00000E+00      6.24000E-08      9.26000E-10
      5.10000E+00      0.00000E+00      6.77000E-08      9.40000E-10
      4.90000E+00      0.00000E+00      7.76000E-08      9.68000E-10
      4.70000E+00      0.00000E+00      8.36000E-08      9.82000E-10
      4.50000E+00      0.00000E+00      9.09000E-08      1.01000E-09
      4.30000E+00      0.00000E+00      9.81000E-08      1.03000E-09
      4.10000E+00      0.00000E+00      1.03000E-07      1.05000E-09
      3.90000E+00      0.00000E+00      1.14000E-07      1.08000E-09
      3.70000E+00      0.00000E+00      1.26000E-07      1.11000E-09
      3.50000E+00      0.00000E+00      1.38000E-07      1.12000E-09
      3.30000E+00      0.00000E+00      1.47000E-07      1.15000E-09
      3.10000E+00      0.00000E+00      1.64000E-07      1.20000E-09
      2.90000E+00      0.00000E+00      1.72000E-07      1.25000E-09
      2.70000E+00      0.00000E+00      1.90000E-07      1.28000E-09
      2.50000E+00      0.00000E+00      2.16000E-07      1.39000E-09
      2.30000E+00      0.00000E+00      2.41000E-07      1.42000E-09
      2.10000E+00      0.00000E+00      2.50000E-07      1.45000E-09
      1.90000E+00      0.00000E+00      2.77000E-07      1.54000E-09
      1.70000E+00      0.00000E+00      3.05000E-07      1.61000E-09
      1.50000E+00      0.00000E+00      3.44000E-07      1.77000E-09
      1.30000E+00      0.00000E+00      3.90000E-07      2.01000E-09
      1.10000E+00      0.00000E+00      5.04000E-07      2.69000E-09
      9.00000E-01      0.00000E+00      4.90000E-07      3.78000E-09
      7.00000E-01      0.00000E+00      5.46000E-07      1.03000E-08
