# entry-subent-pointer  : 22411--00-3-0 
# EXFOR reaction        : ['24-CR-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.27e+01 MeV 
# target                : Cr-0 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (C,97TRIEST,1,407,199705) 
# year                  : 1997 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22411.x4 
# nds                   : https://nds.iaea.org/EXFOR/22411
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      2.91120E-07      2.50363E-08
      1.87500E+00      0.00000E+00      2.80930E-07      2.21935E-08
      2.12500E+00      0.00000E+00      3.14980E-07      2.17336E-08
      2.37500E+00      0.00000E+00      3.63070E-07      2.46888E-08
      2.62500E+00      0.00000E+00      2.65930E-07      1.27646E-08
      2.87500E+00      0.00000E+00      2.64080E-07      1.10914E-08
      3.12500E+00      0.00000E+00      2.03000E-07      1.09620E-08
      3.37500E+00      0.00000E+00      2.09960E-07      1.15478E-08
      3.62500E+00      0.00000E+00      1.90210E-07      1.14126E-08
      3.87500E+00      0.00000E+00      1.39830E-07      1.03474E-08
      4.25000E+00      0.00000E+00      1.07200E-07      8.57600E-09
      4.75000E+00      0.00000E+00      9.26600E-08      7.32014E-09
      5.25000E+00      0.00000E+00      8.77900E-08      5.44298E-09
      5.75000E+00      0.00000E+00      6.36400E-08      3.50020E-09
      6.25000E+00      0.00000E+00      4.43900E-08      2.26389E-09
      6.75000E+00      0.00000E+00      3.38900E-08      2.10118E-09
      7.25000E+00      0.00000E+00      3.05200E-08      2.10588E-09
      7.75000E+00      0.00000E+00      4.49200E-08      2.38076E-09
      8.50000E+00      0.00000E+00      2.29800E-08      1.28688E-09
      9.50000E+00      0.00000E+00      1.85300E-08      1.27857E-09
      1.05000E+01      0.00000E+00      2.53000E-09      1.46740E-10
