# entry-subent-pointer  : 22352-003-0 
# EXFOR reaction        : ['24-CR-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cr-0 
# product               : Nn-1 
# level energy          : 7.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-93-046,345,1993)=(S,INDC(JPN)-163,345,1993)) 
# year                  : 1993 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22352.x4 
# nds                   : https://nds.iaea.org/EXFOR/22352
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E-01      0.00000E+00      3.86580E-07      0.00000E+00
      9.00000E-01      0.00000E+00      4.12090E-07      0.00000E+00
      1.10000E+00      0.00000E+00      3.92130E-07      0.00000E+00
      1.30000E+00      0.00000E+00      3.61050E-07      0.00000E+00
      1.50000E+00      0.00000E+00      3.34120E-07      0.00000E+00
      1.70000E+00      0.00000E+00      3.06550E-07      0.00000E+00
      1.90000E+00      0.00000E+00      2.82280E-07      0.00000E+00
      2.10000E+00      0.00000E+00      2.60040E-07      0.00000E+00
      2.30000E+00      0.00000E+00      2.39580E-07      0.00000E+00
      2.50000E+00      0.00000E+00      2.19130E-07      0.00000E+00
      2.70000E+00      0.00000E+00      2.01040E-07      0.00000E+00
      2.90000E+00      0.00000E+00      1.83210E-07      0.00000E+00
      3.10000E+00      0.00000E+00      1.71710E-07      0.00000E+00
      3.30000E+00      0.00000E+00      1.59240E-07      0.00000E+00
      3.50000E+00      0.00000E+00      1.45840E-07      0.00000E+00
      3.70000E+00      0.00000E+00      1.29520E-07      0.00000E+00
      3.90000E+00      0.00000E+00      1.16180E-07      0.00000E+00
      4.10000E+00      0.00000E+00      1.04150E-07      0.00000E+00
      4.30000E+00      0.00000E+00      9.74540E-08      0.00000E+00
      4.50000E+00      0.00000E+00      9.56120E-08      0.00000E+00
      4.70000E+00      0.00000E+00      8.80340E-08      0.00000E+00
      4.90000E+00      0.00000E+00      7.75390E-08      0.00000E+00
      5.10000E+00      0.00000E+00      7.23190E-08      0.00000E+00
      5.30000E+00      0.00000E+00      6.21240E-08      0.00000E+00
      5.50000E+00      0.00000E+00      5.74070E-08      0.00000E+00
      5.70000E+00      0.00000E+00      5.56910E-08      0.00000E+00
      5.90000E+00      0.00000E+00      5.13380E-08      0.00000E+00
      6.10000E+00      0.00000E+00      5.29440E-08      0.00000E+00
      6.30000E+00      0.00000E+00      5.15220E-08      0.00000E+00
      6.50000E+00      0.00000E+00      4.70950E-08      0.00000E+00
      6.70000E+00      0.00000E+00      4.76530E-08      0.00000E+00
      6.90000E+00      0.00000E+00      4.20510E-08      0.00000E+00
      7.10000E+00      0.00000E+00      3.68160E-08      0.00000E+00
      7.30000E+00      0.00000E+00      3.15100E-08      0.00000E+00
      7.50000E+00      0.00000E+00      3.07520E-08      0.00000E+00
      7.70000E+00      0.00000E+00      3.13490E-08      0.00000E+00
      7.90000E+00      0.00000E+00      2.75450E-08      0.00000E+00
      8.10000E+00      0.00000E+00      2.39280E-08      0.00000E+00
      8.30000E+00      0.00000E+00      2.12410E-08      0.00000E+00
      8.50000E+00      0.00000E+00      2.57420E-08      0.00000E+00
      8.70000E+00      0.00000E+00      3.07460E-08      0.00000E+00
      8.90000E+00      0.00000E+00      3.61150E-08      0.00000E+00
      9.10000E+00      0.00000E+00      2.99140E-08      0.00000E+00
      9.30000E+00      0.00000E+00      2.25480E-08      0.00000E+00
      9.50000E+00      0.00000E+00      1.79040E-08      0.00000E+00
      9.70000E+00      0.00000E+00      1.93340E-08      0.00000E+00
      9.90000E+00      0.00000E+00      1.29130E-08      0.00000E+00
      1.01000E+01      0.00000E+00      1.37920E-08      0.00000E+00
      1.03000E+01      0.00000E+00      1.48610E-08      0.00000E+00
      1.05000E+01      0.00000E+00      1.81980E-08      0.00000E+00
      1.07000E+01      0.00000E+00      1.65980E-08      0.00000E+00
      1.09000E+01      0.00000E+00      1.77340E-08      0.00000E+00
      1.11000E+01      0.00000E+00      1.61180E-08      0.00000E+00
      1.13000E+01      0.00000E+00      1.62480E-08      0.00000E+00
      1.15000E+01      0.00000E+00      1.77210E-08      0.00000E+00
      1.17000E+01      0.00000E+00      2.89920E-08      0.00000E+00
      1.19000E+01      0.00000E+00      4.78170E-08      0.00000E+00
      1.21000E+01      0.00000E+00      5.87500E-08      0.00000E+00
      1.23000E+01      0.00000E+00      5.79870E-08      0.00000E+00
      1.25000E+01      0.00000E+00      5.75970E-08      0.00000E+00
      1.27000E+01      0.00000E+00      7.10960E-08      0.00000E+00
      1.29000E+01      0.00000E+00      1.12590E-07      0.00000E+00
      1.31000E+01      0.00000E+00      1.75650E-07      0.00000E+00
      1.33000E+01      0.00000E+00      2.51400E-07      0.00000E+00
      1.35000E+01      0.00000E+00      2.80040E-07      0.00000E+00
      1.37000E+01      0.00000E+00      2.42760E-07      0.00000E+00
      1.39000E+01      0.00000E+00      1.71020E-07      0.00000E+00
      1.41000E+01      0.00000E+00      9.54050E-08      0.00000E+00
      1.43000E+01      0.00000E+00      4.36530E-08      0.00000E+00
      1.45000E+01      0.00000E+00      1.73770E-08      0.00000E+00
      1.47000E+01      0.00000E+00      3.76020E-09      0.00000E+00
      1.49000E+01      0.00000E+00      1.24690E-09      0.00000E+00
      1.51000E+01      0.00000E+00      7.12490E-10      0.00000E+00
      1.53000E+01      0.00000E+00      5.19470E-10      0.00000E+00
