# entry-subent-pointer  : 40093-002-0 
# EXFOR reaction        : (90-TH-230(N,TOT),,SIG) 
# incident energy       : 2.1700e-08 MeV - 5.0090e-05 MeV 
# target                : Th-230 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Kalebin 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,AE,24,243,1968) 
# year                  : 1968 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40093.x4 
# nds                   : https://nds.iaea.org/EXFOR/40093
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1700E-08        0.0000E+00        7.3000E+01        3.0000E+00
        2.2300E-08        0.0000E+00        7.8000E+01        3.0000E+00
        2.2900E-08        0.0000E+00        7.5000E+01        3.0000E+00
        2.3500E-08        0.0000E+00        7.6000E+01        3.0000E+00
        2.4100E-08        0.0000E+00        7.6000E+01        3.0000E+00
        2.4800E-08        0.0000E+00        7.2000E+01        3.0000E+00
        2.5000E-08        0.0000E+00        7.4000E+01        3.0000E+00
        2.6200E-08        0.0000E+00        7.3000E+01        3.0000E+00
        2.6900E-08        0.0000E+00        7.3000E+01        3.0000E+00
        2.7700E-08        0.0000E+00        6.7000E+01        3.0000E+00
        2.8500E-08        0.0000E+00        7.1000E+01        2.0000E+00
        2.9400E-08        0.0000E+00        6.9000E+01        2.0000E+00
        3.0300E-08        0.0000E+00        7.0000E+01        2.0000E+00
        3.1200E-08        0.0000E+00        7.1000E+01        2.0000E+00
        3.2200E-08        0.0000E+00        6.7000E+01        2.0000E+00
        3.3200E-08        0.0000E+00        6.8000E+01        2.0000E+00
        3.4300E-08        0.0000E+00        6.6000E+01        2.0000E+00
        3.5400E-08        0.0000E+00        6.6000E+01        2.0000E+00
        3.6600E-08        0.0000E+00        6.5000E+01        2.0000E+00
        3.7800E-08        0.0000E+00        6.4000E+01        2.0000E+00
        3.9100E-08        0.0000E+00        6.1000E+01        2.0000E+00
        4.0500E-08        0.0000E+00        6.1000E+01        2.0000E+00
        4.2000E-08        0.0000E+00        6.1000E+01        2.0000E+00
        4.3500E-08        0.0000E+00        6.0000E+01        2.0000E+00
        4.5100E-08        0.0000E+00        5.7000E+01        2.0000E+00
        4.6800E-08        0.0000E+00        5.4000E+01        2.0000E+00
        4.8600E-08        0.0000E+00        5.7000E+01        2.0000E+00
        5.0500E-08        0.0000E+00        5.5000E+01        2.0000E+00
        5.2600E-08        0.0000E+00        5.5000E+01        2.0000E+00
        5.4700E-08        0.0000E+00        5.4000E+01        2.0000E+00
        5.7000E-08        0.0000E+00        5.7000E+01        2.0000E+00
        5.9400E-08        0.0000E+00        5.2000E+01        2.0000E+00
        6.2000E-08        0.0000E+00        5.0000E+01        2.0000E+00
        6.4800E-08        0.0000E+00        5.4000E+01        2.0000E+00
        6.7700E-08        0.0000E+00        5.2000E+01        2.0000E+00
        7.0900E-08        0.0000E+00        5.1000E+01        2.0000E+00
        7.4300E-08        0.0000E+00        5.0000E+01        2.0000E+00
        7.7900E-08        0.0000E+00        4.8000E+01        2.0000E+00
        8.1800E-08        0.0000E+00        4.9000E+01        2.0000E+00
        8.6000E-08        0.0000E+00        4.6000E+01        2.0000E+00
        9.0600E-08        0.0000E+00        4.8000E+01        2.0000E+00
        9.5500E-08        0.0000E+00        4.4000E+01        2.0000E+00
        1.0080E-07        0.0000E+00        4.7000E+01        4.0000E+00
        1.0660E-07        0.0000E+00        4.5000E+01        4.0000E+00
        1.1290E-07        0.0000E+00        4.5000E+01        4.0000E+00
