# entry-subent-pointer  : 40663-013-0 
# EXFOR reaction        : ['29-CU-0', ['N,G'], ',,SIG,,SDT'] 
# incident energy       : 1.57e-04 MeV - 4.78e-02 MeV 
# target                : Cu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : S.V.Kapchigashev 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,AE,15,120,1963) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40663.x4 
# nds                   : https://nds.iaea.org/EXFOR/40663
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.57140E-04      5.23276E-09      2.20000E-02      0.00000E+00
      1.71470E-04      5.70995E-09      5.04920E-02      0.00000E+00
      1.91120E-04      6.36430E-09      9.97610E-02      0.00000E+00
      1.98650E-04      6.61505E-09      1.90000E-01      0.00000E+00
      2.12790E-04      7.08591E-09      2.59610E-01      0.00000E+00
      2.29020E-04      7.62637E-09      2.98030E-01      0.00000E+00
      2.56960E-04      8.55677E-09      3.03030E-01      0.00000E+00
      2.70170E-04      8.99666E-09      2.47510E-01      0.00000E+00
      2.96500E-04      9.87345E-09      1.28450E-01      0.00000E+00
      3.10790E-04      1.03493E-08      7.93340E-02      0.00000E+00
      3.38080E-04      1.12581E-08      4.84130E-02      0.00000E+00
      3.90400E-04      1.30003E-08      4.92300E-02      0.00000E+00
      4.23320E-04      1.40966E-08      6.92060E-02      0.00000E+00
      4.50640E-04      1.50063E-08      1.62730E-01      0.00000E+00
      4.72590E-04      1.57372E-08      2.61440E-01      0.00000E+00
      5.14400E-04      1.71295E-08      3.98540E-01      0.00000E+00
      5.46590E-04      1.82014E-08      5.16620E-01      0.00000E+00
      5.87860E-04      1.95757E-08      7.14550E-01      0.00000E+00
      6.48810E-04      2.16054E-08      7.29430E-01      0.00000E+00
      6.65170E-04      2.21502E-08      6.86490E-01      0.00000E+00
      7.29420E-04      2.42897E-08      4.38030E-01      0.00000E+00
      8.54840E-04      2.84662E-08      2.35820E-01      0.00000E+00
      8.92020E-04      2.97043E-08      1.61820E-01      0.00000E+00
      9.73850E-04      3.24292E-08      1.12420E-01      0.00000E+00
      1.08920E-03      3.62704E-08      8.89160E-02      0.00000E+00
      1.16930E-03      3.89377E-08      6.72520E-02      0.00000E+00
      1.30750E-03      4.35398E-08      5.76800E-02      0.00000E+00
      1.42010E-03      4.72893E-08      5.25650E-02      0.00000E+00
      1.69300E-03      5.63769E-08      6.98440E-02      0.00000E+00
      1.84260E-03      6.13586E-08      1.08650E-01      0.00000E+00
      2.03950E-03      6.79153E-08      1.53370E-01      0.00000E+00
      2.36340E-03      7.87012E-08      1.82650E-01      0.00000E+00
      2.68540E-03      8.94238E-08      1.72660E-01      0.00000E+00
      3.00180E-03      9.99599E-08      1.58650E-01      0.00000E+00
      3.39840E-03      1.13167E-07      1.31740E-01      0.00000E+00
      3.94050E-03      1.31219E-07      1.34510E-01      0.00000E+00
      4.49530E-03      1.49693E-07      1.31340E-01      0.00000E+00
      5.38670E-03      1.79377E-07      1.33570E-01      0.00000E+00
      6.24870E-03      2.08082E-07      1.21760E-01      0.00000E+00
      7.93570E-03      2.64259E-07      1.08800E-01      0.00000E+00
      9.05830E-03      3.01641E-07      9.07120E-02      0.00000E+00
      1.19420E-02      3.97669E-07      7.32600E-02      0.00000E+00
      1.53550E-02      5.11321E-07      6.52010E-02      0.00000E+00
      1.96620E-02      6.54745E-07      5.77920E-02      0.00000E+00
      2.34850E-02      7.82051E-07      4.70360E-02      0.00000E+00
      2.92170E-02      9.72926E-07      4.23680E-02      0.00000E+00
      3.51910E-02      1.17186E-06      3.31150E-02      0.00000E+00
      4.77540E-02      1.59021E-06      2.61040E-02      0.00000E+00
