# entry-subent-pointer  : C0708-003-0 
# EXFOR reaction        : ['92-U-238', ['5-B-11,F'], ',,SIG'] 
# incident energy       : 5.4000e+01 MeV - 1.1440e+02 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : V.E.Viola 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,128,767,1962) 
# year                  : 1962 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C07/C0708.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0708
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.14400E+02      0.00000E+00      2.22800E+00      8.20000E-02
      1.12600E+02      0.00000E+00      2.18400E+00      8.10000E-02
      1.08300E+02      0.00000E+00      2.11400E+00      7.80000E-02
      1.05500E+02      0.00000E+00      2.05600E+00      7.60000E-02
      1.02500E+02      0.00000E+00      1.98900E+00      7.40000E-02
      9.96000E+01      0.00000E+00      1.94100E+00      7.20000E-02
      9.60000E+01      0.00000E+00      1.81100E+00      6.70000E-02
      9.27000E+01      0.00000E+00      1.73400E+00      6.50000E-02
      8.96000E+01      0.00000E+00      1.64400E+00      6.10000E-02
      8.65000E+01      0.00000E+00      1.56200E+00      5.80000E-02
      8.22000E+01      0.00000E+00      1.44300E+00      5.40000E-02
      7.93000E+01      0.00000E+00      1.32400E+00      5.00000E-02
      7.67000E+01      0.00000E+00      1.22700E+00      4.60000E-02
      7.35000E+01      0.00000E+00      1.11400E+00      4.20000E-02
      6.84000E+01      0.00000E+00      8.91000E-01      3.40000E-02
      6.49000E+01      0.00000E+00      6.92000E-01      2.70000E-02
      6.26000E+01      0.00000E+00      5.20000E-01      2.10000E-02
      6.06000E+01      0.00000E+00      3.91000E-01      1.60000E-02
      5.84000E+01      0.00000E+00      2.57000E-01      1.10000E-02
      5.66000E+01      0.00000E+00      1.32000E-01      7.00000E-03
      5.40000E+01      0.00000E+00      4.40000E-02      3.00000E-03
