# entry-subent-pointer  : O0278-013-0 
# EXFOR reaction        : (56-BA-0(P,X)54-XE-127-G,CUM,SIG) 
# incident energy       : 1.6200e+01 MeV - 1.4800e+02 MeV 
# target                : Ba-0 
# product               : Xe-127-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Prescher 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,53,105,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0278.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0278
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.6200E+01        6.3000E-01        4.2000E-06        2.1000E-06
        1.8200E+01        5.8000E-01        8.3000E-06        4.1000E-06
        2.0100E+01        5.2000E-01        5.5000E-06        2.8000E-06
        2.2000E+01        4.7000E-01        8.7000E-06        4.3000E-06
        2.6000E+01        7.2000E-01        1.2300E-05        6.2000E-06
        2.7700E+01        6.8000E-01        2.3500E-05        1.1700E-05
        2.9900E+01        6.2000E-01        2.2300E-05        1.1300E-05
        3.1800E+01        5.7000E-01        2.3300E-05        1.1600E-05
        3.3900E+01        8.6000E-01        2.4200E-05        1.0300E-05
        3.4000E+01        5.0000E-01        2.4400E-05        1.2200E-05
        3.5900E+01        7.6000E-01        3.7900E-05        1.1000E-05
        3.7700E+01        6.4000E-01        7.5500E-05        1.4300E-05
        4.0000E+01        5.8000E-01        2.1100E-04        3.8000E-05
        4.2100E+01        5.2000E-01        4.0800E-04        6.1000E-05
        4.4200E+01        4.5000E-01        6.0600E-04        9.1000E-05
        1.4800E+02        1.3000E+00        6.2600E-02        6.8900E-03
