# entry-subent-pointer  : O0276-347-0 
# EXFOR reaction        : (56-BA-0(P,X)53-I-126,,SIG) 
# incident energy       : 1.3200e+02 MeV - 1.5800e+03 MeV 
# target                : Ba-0 
# product               : I-126 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3200E+02        3.1500E+00        1.2200E-03        1.8200E-04
        1.4200E+02        2.9200E+00        1.5000E-03        1.5100E-04
        1.5500E+02        2.6400E+00        1.9800E-03        1.6400E-04
        2.1900E+02        3.2600E+00        3.8200E-03        3.9700E-04
        2.6400E+02        2.6300E+00        5.0500E-03        4.3300E-04
        3.3200E+02        2.9200E+00        6.7600E-03        5.4700E-04
        3.6900E+02        2.3700E+00        7.3500E-03        5.8200E-04
        8.0000E+02        0.0000E+00        9.1100E-03        7.1000E-04
        1.2000E+03        1.8600E+00        6.6800E-03        5.8300E-04
        1.2000E+03        0.0000E+00        1.0700E-02        9.5800E-04
        1.5800E+03        1.8800E+00        6.9900E-03        6.1700E-04
