# entry-subent-pointer  : O0278-003-0 
# EXFOR reaction        : ['56-BA-0', ['P,X'], '57-LA-133,,SIG'] 
# incident energy       : 1.4000e+01 MeV - 4.4200e+01 MeV 
# target                : Ba-0 
# product               : La-133 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : K.Prescher 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,53,105,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0278.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0278
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.40000E+01      6.90000E-01      5.60000E-03      6.00000E-04
      1.62000E+01      6.90000E-01      3.03000E-02      3.00000E-03
      1.82000E+01      5.80000E-01      4.25000E-02      9.80000E-03
      2.01000E+01      5.20000E-01      4.70000E-02      7.10000E-03
      2.20000E+01      5.20000E-01      5.86000E-02      8.80000E-03
      2.20000E+01      7.80000E-01      5.99000E-02      9.00000E-03
      2.41000E+01      7.50000E-01      9.54000E-02      1.15000E-02
      2.60000E+01      7.20000E-01      1.11000E-01      1.30000E-02
      2.77000E+01      6.80000E-01      1.17000E-01      1.60000E-02
      2.99000E+01      6.20000E-01      1.12000E-01      1.60000E-02
      3.18000E+01      5.70000E-01      1.15000E-01      1.60000E-02
      3.39000E+01      8.60000E-01      1.08000E-01      1.60000E-02
      3.40000E+01      5.00000E-01      1.03000E-01      1.50000E-02
      3.59000E+01      7.60000E-01      1.08000E-01      2.60000E-02
      4.00000E+01      5.80000E-01      1.07000E-01      2.10000E-02
      4.21000E+01      5.20000E-01      1.14000E-01      2.70000E-02
      4.42000E+01      4.50000E-01      1.20000E-01      2.50000E-02
