# entry-subent-pointer  : 10876-003-0 
# EXFOR reaction        : ['47-AG-107', ['N,EL'], '47-AG-107,,DA'] 
# incident energy       : 4.0000e+00 MeV 
# target                : Ag-107 
# product               : Ag-107 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,332,297,1979) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10876.x4 
# nds                   : https://nds.iaea.org/EXFOR/10876
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.03000E+01      0.00000E+00      1.25000E+00      8.75000E-02
      2.52000E+01      0.00000E+00      9.37000E-01      6.55900E-02
      3.02000E+01      0.00000E+00      6.15000E-01      4.30500E-02
      3.52000E+01      0.00000E+00      3.80000E-01      2.66000E-02
      4.61000E+01      0.00000E+00      9.64000E-02      6.74800E-03
      5.11000E+01      0.00000E+00      6.19000E-02      4.33300E-03
      6.31000E+01      0.00000E+00      7.81000E-02      5.46700E-03
      6.80000E+01      0.00000E+00      8.58000E-02      6.00600E-03
      7.90000E+01      0.00000E+00      9.98000E-02      6.98600E-03
      8.40000E+01      0.00000E+00      7.48000E-02      5.23600E-03
      9.60000E+01      0.00000E+00      2.58000E-02      1.99692E-03
      1.01000E+02      0.00000E+00      1.66000E-02      2.00860E-03
      1.12000E+02      0.00000E+00      8.37000E-03      2.00043E-03
      1.17000E+02      0.00000E+00      1.65000E-02      2.01300E-03
      1.29000E+02      0.00000E+00      3.10000E-02      4.65000E-03
      1.34000E+02      0.00000E+00      3.61000E-02      5.41500E-03
      1.45000E+02      0.00000E+00      2.56000E-02      3.84000E-03
      1.50000E+02      0.00000E+00      2.43000E-02      3.64500E-03
      1.55000E+02      0.00000E+00      2.49000E-02      3.73500E-03
      1.60000E+02      0.00000E+00      2.74000E-02      4.11000E-03
