# entry-subent-pointer  : 22984--00-3-0 
# EXFOR reaction        : ['82-PB-206', ['N,G'], '82-PB-207,,SIG,,MXW'] 
# incident energy       : 5.00e-03 MeV - 5.00e-02 MeV 
# target                : Pb-206 
# product               : Pb-207 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : C.Domingo-Pardo 
# institute             : (2AUSAUS): Austria 
# reference             : (J,PR/C,76,045805,2007) 
# year                  : 2007 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22984.x4 
# nds                   : https://nds.iaea.org/EXFOR/22984
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E-03      0.00000E+00      2.13000E-02              NAN
      8.00000E-03      0.00000E+00      2.04000E-02              NAN
      1.00000E-02      0.00000E+00      1.94000E-02              NAN
      1.20000E-02      0.00000E+00      1.84000E-02              NAN
      1.50000E-02      0.00000E+00      1.71000E-02              NAN
      2.00000E-02      0.00000E+00      1.56000E-02              NAN
      2.50000E-02      0.00000E+00      1.47000E-02              NAN
      3.00000E-02      0.00000E+00      1.42000E-02              NAN
      4.00000E-02      0.00000E+00      1.35000E-02              NAN
      5.00000E-02      0.00000E+00      1.28000E-02              NAN
