# entry-subent-pointer  : 40351-003-0 
# EXFOR reaction        : ['88-RA-226', ['N,TOT'], ',,SIG'] 
# incident energy       : 2.21e-08 MeV - 5.23e-05 MeV 
# target                : Ra-226 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : M.I.Pevzner 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (J,SJA,1,517,1956) 
# year                  : 1956 
# facility              : (SELVE): Velocity selector 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40351.x4 
# nds                   : https://nds.iaea.org/EXFOR/40351
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.21000E-08      0.00000E+00      2.17000E+01      0.00000E+00
      2.26000E-08      0.00000E+00      1.99000E+01      0.00000E+00
      2.31000E-08      0.00000E+00      2.16000E+01      0.00000E+00
      2.36000E-08      0.00000E+00      2.17000E+01      0.00000E+00
      2.41000E-08      0.00000E+00      1.98000E+01      0.00000E+00
      2.46000E-08      0.00000E+00      2.10000E+01      0.00000E+00
      2.52000E-08      0.00000E+00      2.11000E+01      0.00000E+00
      2.58000E-08      0.00000E+00      2.04000E+01      0.00000E+00
      2.64000E-08      0.00000E+00      2.05000E+01      0.00000E+00
      2.70000E-08      0.00000E+00      2.00000E+01      0.00000E+00
      2.77000E-08      0.00000E+00      1.91000E+01      0.00000E+00
      2.83000E-08      0.00000E+00      1.87000E+01      0.00000E+00
      2.90000E-08      0.00000E+00      1.80000E+01      0.00000E+00
      2.97000E-08      0.00000E+00      1.97000E+01      0.00000E+00
      3.05000E-08      0.00000E+00      1.87000E+01      0.00000E+00
      3.13000E-08      0.00000E+00      1.88000E+01      0.00000E+00
      3.21000E-08      0.00000E+00      1.93000E+01      0.00000E+00
      3.29000E-08      0.00000E+00      1.83000E+01      0.00000E+00
      3.38000E-08      0.00000E+00      1.83000E+01      0.00000E+00
      3.47000E-08      0.00000E+00      1.76000E+01      0.00000E+00
      3.56000E-08      0.00000E+00      1.72000E+01      0.00000E+00
      3.66000E-08      0.00000E+00      1.82000E+01      0.00000E+00
      3.76000E-08      0.00000E+00      1.66000E+01      0.00000E+00
      3.87000E-08      0.00000E+00      1.78000E+01      0.00000E+00
      3.98000E-08      0.00000E+00      1.73000E+01      0.00000E+00
      4.09000E-08      0.00000E+00      1.70000E+01      0.00000E+00
      4.21000E-08      0.00000E+00      1.69000E+01      0.00000E+00
      4.34000E-08      0.00000E+00      1.75000E+01      0.00000E+00
      4.47000E-08      0.00000E+00      1.73000E+01      0.00000E+00
      4.61000E-08      0.00000E+00      1.70000E+01      0.00000E+00
      4.76000E-08      0.00000E+00      1.71000E+01      0.00000E+00
      5.06000E-08      0.00000E+00      1.69000E+01      0.00000E+00
      5.23000E-08      0.00000E+00      1.76000E+01      0.00000E+00
      5.41000E-08      0.00000E+00      1.67000E+01      0.00000E+00
      5.60000E-08      0.00000E+00      1.68000E+01      0.00000E+00
      5.78000E-08      0.00000E+00      1.68000E+01      0.00000E+00
      6.00000E-08      0.00000E+00      1.70000E+01      0.00000E+00
      6.20000E-08      0.00000E+00      1.67000E+01      0.00000E+00
      6.43000E-08      0.00000E+00      1.65000E+01      0.00000E+00
      6.67000E-08      0.00000E+00      1.68000E+01      0.00000E+00
      6.92000E-08      0.00000E+00      1.66000E+01      0.00000E+00
      7.19000E-08      0.00000E+00      1.65000E+01      0.00000E+00
      7.47000E-08      0.00000E+00      1.67000E+01      0.00000E+00
      7.77000E-08      0.00000E+00      1.67000E+01      0.00000E+00
      8.09000E-08      0.00000E+00      1.59000E+01      0.00000E+00
      8.43000E-08      0.00000E+00      1.63000E+01      0.00000E+00
      8.79000E-08      0.00000E+00      1.65000E+01      0.00000E+00
      9.18000E-08      0.00000E+00      1.61000E+01      0.00000E+00
      1.00000E-07      0.00000E+00      1.58000E+01      0.00000E+00
      1.05000E-07      0.00000E+00      1.60000E+01      0.00000E+00
      1.10000E-07      0.00000E+00      1.66000E+01      0.00000E+00
      1.15000E-07      0.00000E+00      1.61000E+01      0.00000E+00
      1.21000E-07      0.00000E+00      1.66000E+01      0.00000E+00
      1.27000E-07      0.00000E+00      1.63000E+01      0.00000E+00
      1.34000E-07      0.00000E+00      1.62000E+01      0.00000E+00
      1.41000E-07      0.00000E+00      1.55000E+01      0.00000E+00
      1.49000E-07      0.00000E+00      1.62000E+01      0.00000E+00
      1.58000E-07      0.00000E+00      1.62000E+01      0.00000E+00
      1.67000E-07      0.00000E+00      1.66000E+01      0.00000E+00
      1.77000E-07      0.00000E+00      1.64000E+01      0.00000E+00
      1.89000E-07      0.00000E+00      1.63000E+01      0.00000E+00
      2.07000E-07      0.00000E+00      1.66000E+01      0.00000E+00
      2.15000E-07      0.00000E+00      1.66000E+01      0.00000E+00
      2.18000E-07      0.00000E+00      1.70000E+01      0.00000E+00
      2.22000E-07      0.00000E+00      1.75000E+01      0.00000E+00
      2.27000E-07      0.00000E+00      1.95000E+01      0.00000E+00
      2.31000E-07      0.00000E+00      1.85000E+01      0.00000E+00
      2.35000E-07      0.00000E+00      1.98000E+01      0.00000E+00
      2.39000E-07      0.00000E+00      1.77000E+01      0.00000E+00
      2.44000E-07      0.00000E+00      1.94000E+01      0.00000E+00
      2.48000E-07      0.00000E+00      2.00000E+01      0.00000E+00
      2.53000E-07      0.00000E+00      2.04000E+01      0.00000E+00
      2.58000E-07      0.00000E+00      2.08000E+01      0.00000E+00
      2.62000E-07      0.00000E+00      2.15000E+01      0.00000E+00
      2.67000E-07      0.00000E+00      2.02000E+01      0.00000E+00
      2.72000E-07      0.00000E+00      2.10000E+01      0.00000E+00
      2.77000E-07      0.00000E+00      2.20000E+01      0.00000E+00
      2.82000E-07      0.00000E+00      2.14000E+01      0.00000E+00
      2.87000E-07      0.00000E+00      2.27000E+01      0.00000E+00
      2.93000E-07      0.00000E+00      2.22000E+01      0.00000E+00
      2.99000E-07      0.00000E+00      2.26000E+01      0.00000E+00
      3.05000E-07      0.00000E+00      2.32000E+01      0.00000E+00
      3.11000E-07      0.00000E+00      2.37000E+01      0.00000E+00
      3.17000E-07      0.00000E+00      2.47000E+01      0.00000E+00
      3.24000E-07      0.00000E+00      2.70000E+01      0.00000E+00
      3.30000E-07      0.00000E+00      2.70000E+01      0.00000E+00
      3.37000E-07      0.00000E+00      2.80000E+01      0.00000E+00
      3.44000E-07      0.00000E+00      2.90000E+01      0.00000E+00
      3.52000E-07      0.00000E+00      3.10000E+01      0.00000E+00
      3.59000E-07      0.00000E+00      3.20000E+01      0.00000E+00
      3.67000E-07      0.00000E+00      3.45000E+01      0.00000E+00
      3.75000E-07      0.00000E+00      3.90000E+01      0.00000E+00
      3.92000E-07      0.00000E+00      4.60000E+01      0.00000E+00
      4.01000E-07      0.00000E+00      5.20000E+01      0.00000E+00
      4.10000E-07      0.00000E+00      6.30000E+01      0.00000E+00
      4.20000E-07      0.00000E+00      7.20000E+01      0.00000E+00
      4.29000E-07      0.00000E+00      7.40000E+01      0.00000E+00
      4.40000E-07      0.00000E+00      1.02000E+02      0.00000E+00
      4.50000E-07      0.00000E+00      1.15000E+02      0.00000E+00
      4.62000E-07      0.00000E+00      1.49000E+02      0.00000E+00
      4.73000E-07      0.00000E+00      2.13000E+02      0.00000E+00
      4.78000E-07      0.00000E+00      3.05000E+02      0.00000E+00
      4.85000E-07      0.00000E+00      4.40000E+02      0.00000E+00
      4.97000E-07      0.00000E+00      6.20000E+02      0.00000E+00
      5.10000E-07      0.00000E+00      9.85000E+02      0.00000E+00
      5.16000E-07      0.00000E+00      1.38500E+03      0.00000E+00
      5.23000E-07      0.00000E+00      1.90000E+03      0.00000E+00
      5.30000E-07      0.00000E+00      2.17000E+03      0.00000E+00
      5.37000E-07      0.00000E+00      2.30000E+03      0.00000E+00
      5.44000E-07      0.00000E+00      2.01500E+03      0.00000E+00
      5.51000E-07      0.00000E+00      1.75000E+03      0.00000E+00
      5.58000E-07      0.00000E+00      1.37500E+03      0.00000E+00
      5.66000E-07      0.00000E+00      9.00000E+02      0.00000E+00
      5.74000E-07      0.00000E+00      6.00000E+02      0.00000E+00
      5.81000E-07      0.00000E+00      4.22000E+02      0.00000E+00
      5.89000E-07      0.00000E+00      3.30000E+02      0.00000E+00
      5.98000E-07      0.00000E+00      2.55000E+02      0.00000E+00
      6.06000E-07      0.00000E+00      1.43000E+02      0.00000E+00
      6.14000E-07      0.00000E+00      7.70000E+01      0.00000E+00
      6.19000E-07      0.00000E+00      5.90000E+01      0.00000E+00
      6.36000E-07      0.00000E+00      5.00000E+01      0.00000E+00
      6.74000E-07      0.00000E+00      3.40000E+01      0.00000E+00
      6.95000E-07      0.00000E+00      4.00000E+01      0.00000E+00
      7.16000E-07      0.00000E+00      2.80000E+01      0.00000E+00
      7.38000E-07      0.00000E+00      2.10000E+01      0.00000E+00
      7.61000E-07      0.00000E+00      1.55000E+01      0.00000E+00
      7.85000E-07      0.00000E+00      1.43000E+01      0.00000E+00
      8.10000E-07      0.00000E+00      1.75000E+01      0.00000E+00
      8.37000E-07      0.00000E+00      1.57000E+01      0.00000E+00
      8.65000E-07      0.00000E+00      1.60000E+01      0.00000E+00
      8.94000E-07      0.00000E+00      1.51000E+01      0.00000E+00
      9.25000E-07      0.00000E+00      1.53000E+01      0.00000E+00
      9.58000E-07      0.00000E+00      1.54000E+01      0.00000E+00
      9.93000E-07      0.00000E+00      1.27000E+01      0.00000E+00
      1.01000E-06      0.00000E+00      1.32000E+01      0.00000E+00
      1.05000E-06      0.00000E+00      1.27000E+01      0.00000E+00
      1.07000E-06      0.00000E+00      1.11000E+01      0.00000E+00
      1.09000E-06      0.00000E+00      1.21000E+01      0.00000E+00
      1.11000E-06      0.00000E+00      1.55000E+01      0.00000E+00
      1.13000E-06      0.00000E+00      1.07000E+01      0.00000E+00
      1.15000E-06      0.00000E+00      1.40000E+01      0.00000E+00
      1.17000E-06      0.00000E+00      9.10000E+00      0.00000E+00
      1.20000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      1.22000E-06      0.00000E+00      9.00000E+00      0.00000E+00
      1.24000E-06      0.00000E+00      9.30000E+00      0.00000E+00
      1.27000E-06      0.00000E+00      1.11000E+01      0.00000E+00
      1.30000E-06      0.00000E+00      1.07000E+01      0.00000E+00
      1.32000E-06      0.00000E+00      1.23000E+01      0.00000E+00
      1.35000E-06      0.00000E+00      1.12000E+01      0.00000E+00
      1.38000E-06      0.00000E+00      9.60000E+00      0.00000E+00
      1.41000E-06      0.00000E+00      1.01000E+01      0.00000E+00
      1.44000E-06      0.00000E+00      1.14000E+01      0.00000E+00
      1.47000E-06      0.00000E+00      1.10000E+01      0.00000E+00
      1.50000E-06      0.00000E+00      9.00000E+00      0.00000E+00
      1.53000E-06      0.00000E+00      1.40000E+01      0.00000E+00
      1.57000E-06      0.00000E+00      1.30000E+01      0.00000E+00
      1.60000E-06      0.00000E+00      1.33000E+01      0.00000E+00
      1.64000E-06      0.00000E+00      1.13000E+01      0.00000E+00
      1.68000E-06      0.00000E+00      9.50000E+00      0.00000E+00
      1.72000E-06      0.00000E+00      1.02000E+01      0.00000E+00
      1.76000E-06      0.00000E+00      9.20000E+00      0.00000E+00
      1.80000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      1.85000E-06      0.00000E+00      1.01000E+01      0.00000E+00
      1.89000E-06      0.00000E+00      1.08000E+01      0.00000E+00
      1.99000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      2.04000E-06      0.00000E+00      1.30000E+01      0.00000E+00
      2.09000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      2.15000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      2.20000E-06      0.00000E+00      1.26000E+01      0.00000E+00
      2.26000E-06      0.00000E+00      1.14000E+01      0.00000E+00
      2.33000E-06      0.00000E+00      1.11000E+01      0.00000E+00
      2.39000E-06      0.00000E+00      1.13000E+01      0.00000E+00
      2.46000E-06      0.00000E+00      9.20000E+00      0.00000E+00
      2.53000E-06      0.00000E+00      1.07000E+01      0.00000E+00
      2.60000E-06      0.00000E+00      1.22000E+01      0.00000E+00
      2.68000E-06      0.00000E+00      1.16000E+01      0.00000E+00
      2.76000E-06      0.00000E+00      9.50000E+00      0.00000E+00
      2.84000E-06      0.00000E+00      1.30000E+01      0.00000E+00
      3.02000E-06      0.00000E+00      1.15000E+01      0.00000E+00
      3.12000E-06      0.00000E+00      1.30000E+01      0.00000E+00
      3.22000E-06      0.00000E+00      1.22000E+01      0.00000E+00
      3.32000E-06      0.00000E+00      1.25000E+01      0.00000E+00
      3.43000E-06      0.00000E+00      1.36000E+01      0.00000E+00
      3.55000E-06      0.00000E+00      1.44000E+01      0.00000E+00
      3.67000E-06      0.00000E+00      1.16000E+01      0.00000E+00
      3.80000E-06      0.00000E+00      1.36000E+01      0.00000E+00
      3.94000E-06      0.00000E+00      1.08000E+01      0.00000E+00
      4.07000E-06      0.00000E+00      1.41000E+01      0.00000E+00
      4.39000E-06      0.00000E+00      1.17000E+01      0.00000E+00
      4.56000E-06      0.00000E+00      1.25000E+01      0.00000E+00
      4.74000E-06      0.00000E+00      1.35000E+01      0.00000E+00
      4.93000E-06      0.00000E+00      1.00000E+01      0.00000E+00
      5.13000E-06      0.00000E+00      1.06000E+01      0.00000E+00
      5.33000E-06      0.00000E+00      9.20000E+00      0.00000E+00
      5.57000E-06      0.00000E+00      1.20000E+01      0.00000E+00
      5.81000E-06      0.00000E+00      1.36000E+01      0.00000E+00
      6.07000E-06      0.00000E+00      9.20000E+00      0.00000E+00
      6.35000E-06      0.00000E+00      1.35000E+01      0.00000E+00
      6.64000E-06      0.00000E+00      1.10000E+01      0.00000E+00
      7.29000E-06      0.00000E+00      1.14000E+01      0.00000E+00
      7.66000E-06      0.00000E+00      1.10000E+01      0.00000E+00
      8.05000E-06      0.00000E+00      1.23000E+01      0.00000E+00
      8.47000E-06      0.00000E+00      1.28000E+01      0.00000E+00
      8.94000E-06      0.00000E+00      1.30000E+01      0.00000E+00
      9.43000E-06      0.00000E+00      1.04000E+01      0.00000E+00
      9.97000E-06      0.00000E+00      1.12000E+01      0.00000E+00
      1.05000E-05      0.00000E+00      9.90000E+00      0.00000E+00
      1.19000E-05      0.00000E+00      1.34000E+01      0.00000E+00
      1.26000E-05      0.00000E+00      1.25000E+01      0.00000E+00
      1.35000E-05      0.00000E+00      1.00000E+01      0.00000E+00
      1.44000E-05      0.00000E+00      9.80000E+00      0.00000E+00
      1.54000E-05      0.00000E+00      1.15000E+01      0.00000E+00
      1.66000E-05      0.00000E+00      1.26000E+01      0.00000E+00
      1.79000E-05      0.00000E+00      9.20000E+00      0.00000E+00
      1.93000E-05      0.00000E+00      1.10000E+01      0.00000E+00
      2.09000E-05      0.00000E+00      1.10000E+01      0.00000E+00
      2.27000E-05      0.00000E+00      1.10000E+01      0.00000E+00
      2.48000E-05      0.00000E+00      1.12000E+01      0.00000E+00
      2.72000E-05      0.00000E+00      1.22000E+01      0.00000E+00
      2.99000E-05      0.00000E+00      1.08000E+01      0.00000E+00
      3.30000E-05      0.00000E+00      1.10000E+01      0.00000E+00
      3.67000E-05      0.00000E+00      1.02000E+01      0.00000E+00
      4.11000E-05      0.00000E+00      1.22000E+01      0.00000E+00
      4.61000E-05      0.00000E+00      1.36000E+01      0.00000E+00
      5.23000E-05      0.00000E+00      1.12000E+01      0.00000E+00
