# entry-subent-pointer  : 21731--00-2-0 
# EXFOR reaction        : ['91-PA-231', ['N,F'], 'MASS,CHN,FY'] 
# incident energy       : 3.00e+00 MeV 
# target                : Pa-231 
# product               : 83.0 <= mass <= 145.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : O.Birgul 
# institute             : (2UK KEN): University of Kent, Canterbury, England 
# reference             : (J,RCA,11,108,1969) 
# year                  : 1969 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21731.x4 
# nds                   : https://nds.iaea.org/EXFOR/21731
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             83.0              nan      2.58000E-02              NAN
              nan             84.0              nan      3.91000E-02              NAN
              nan             91.0              nan      5.89000E-02              NAN
              nan             97.0              nan      3.96000E-02              NAN
              nan            105.0              nan      2.40000E-03              NAN
              nan            113.0              nan      7.20000E-04              NAN
              nan            129.0              nan      8.10000E-03              NAN
              nan            143.0              nan      5.19000E-02              NAN
              nan            145.0              nan      3.22000E-02              NAN
