# entry-subent-pointer  : 21313--01-2-0 
# EXFOR reaction        : ['91-PA-231', ['N,F'], 'MASS,CHN,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pa-231 
# product               : 116.0 <= mass <= 159.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : M.Asghar 
# institute             : (2FR ILL): Institut Laue-Langevin, Grenoble 
# reference             : (J,NP/A,311,(3),413,197812) 
# year                  : 1978 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21313.x4 
# nds                   : https://nds.iaea.org/EXFOR/21313
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            116.0              nan      4.43700E-05              NAN
              nan            117.0              nan      4.47720E-05              NAN
              nan            118.0              nan      4.13180E-05              NAN
              nan            119.0              nan      2.36020E-05              NAN
              nan            120.0              nan      4.21220E-05              NAN
              nan            121.0              nan      4.38600E-05              NAN
              nan            122.0              nan      1.57990E-04              NAN
              nan            123.0              nan      1.58420E-04              NAN
              nan            124.0              nan      2.67420E-04              NAN
              nan            125.0              nan      9.29530E-04              NAN
              nan            126.0              nan      2.00180E-03              NAN
              nan            127.0              nan      3.33460E-03              NAN
              nan            128.0              nan      5.69950E-03              NAN
              nan            129.0              nan      1.00100E-02              NAN
              nan            130.0              nan      1.45740E-02              NAN
              nan            131.0              nan      2.03020E-02              NAN
              nan            132.0              nan      2.77150E-02              NAN
              nan            133.0              nan      3.92640E-02              NAN
              nan            134.0              nan      4.27940E-02              NAN
              nan            135.0              nan      4.89120E-02              NAN
              nan            136.0              nan      5.60680E-02              NAN
              nan            137.0              nan      6.24400E-02              NAN
              nan            138.0              nan      7.16650E-02              NAN
              nan            139.0              nan      7.53250E-02              NAN
              nan            140.0              nan      7.82040E-02              NAN
              nan            141.0              nan      8.18700E-02              NAN
              nan            142.0              nan      7.54410E-02              NAN
              nan            143.0              nan      7.09570E-02              NAN
              nan            144.0              nan      5.78140E-02              NAN
              nan            145.0              nan      4.97060E-02              NAN
              nan            146.0              nan      3.94010E-02              NAN
              nan            147.0              nan      2.58680E-02              NAN
              nan            148.0              nan      1.84070E-02              NAN
              nan            149.0              nan      1.37870E-02              NAN
              nan            150.0              nan      9.43680E-03              NAN
              nan            151.0              nan      7.01880E-03              NAN
              nan            152.0              nan      4.60930E-03              NAN
              nan            153.0              nan      3.22340E-03              NAN
              nan            154.0              nan      2.10020E-03              NAN
              nan            155.0              nan      1.10850E-03              NAN
              nan            156.0              nan      8.88040E-04              NAN
              nan            157.0              nan      1.05960E-03              NAN
              nan            158.0              nan      9.66370E-04              NAN
              nan            159.0              nan      8.77330E-04              NAN
