# entry-subent-pointer  : A0651--01-0-0 
# EXFOR reaction        : ['7-N-14', ['P,G'], '8-O-15,PAR,SIG,,SFC'] 
# incident energy       : 2.25e-01 MeV - 3.59e+00 MeV 
# target                : N-14 
# product               : O-15 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 3 - 99 
# first author          : U.Schroeder 
# institute             : (2GERMST): Westfaelische Wilhelms-Universitaet Muenster,Muenster 
# reference             : (J,NP/A,467,240,1987) 
# year                  : 1987 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A06/A0651.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0651
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.25000E-01      0.00000E+00      4.20000E+02              NAN
      2.44000E-01      0.00000E+00      4.70000E+02              NAN
      2.59000E-01      0.00000E+00      1.10000E+03              NAN
      2.75000E-01      0.00000E+00      1.58000E+04      4.70000E+03
      2.80000E-01      0.00000E+00      3.84000E+04      6.10000E+03
      2.90000E-01      0.00000E+00      3.78000E+04      5.30000E+03
      3.00000E-01      0.00000E+00      2.08000E+04      3.90000E+03
      3.09000E-01      0.00000E+00      1.38000E+03      6.80000E+02
      3.25000E-01      0.00000E+00      7.30000E+02      3.30000E+02
      3.37000E-01      0.00000E+00      1.27000E+03      3.10000E+02
      3.47000E-01      0.00000E+00      9.90000E+01      2.80000E+01
      4.10000E-01      0.00000E+00      8.70000E+01      1.60000E+01
      4.63000E-01      0.00000E+00      1.26000E+02      1.20000E+01
      4.82000E-01      0.00000E+00      9.90000E+01      3.10000E+01
      5.14000E-01      0.00000E+00      1.95000E+02      5.30000E+01
      5.61000E-01      0.00000E+00      1.75000E+02      3.40000E+01
      5.87000E-01      0.00000E+00      1.64000E+02      1.50000E+01
      6.17000E-01      0.00000E+00      2.29000E+02      3.10000E+01
      6.67000E-01      0.00000E+00      2.30000E+02      1.80000E+01
      7.11000E-01      0.00000E+00      2.56000E+02      2.00000E+01
      7.79000E-01      0.00000E+00      2.84000E+02      1.50000E+01
      8.13000E-01      0.00000E+00      2.95000E+02      1.40000E+01
      8.37000E-01      0.00000E+00      4.77000E+02      5.80000E+01
      8.65000E-01      0.00000E+00      3.80000E+02      2.00000E+01
      8.88000E-01      0.00000E+00      3.07000E+02      4.00000E+01
      9.29000E-01      0.00000E+00      4.33000E+02      1.90000E+01
      9.79000E-01      0.00000E+00      5.56000E+02      2.40000E+01
      9.98000E-01      0.00000E+00      6.73000E+02      4.70000E+01
      1.01800E+00      0.00000E+00      9.00000E+02      1.10000E+02
      1.02900E+00      0.00000E+00      1.18000E+03      1.60000E+02
      1.04000E+00      0.00000E+00      2.67000E+03      1.60000E+02
      1.05800E+00      0.00000E+00      2.66000E+04      1.50000E+03
      1.06300E+00      0.00000E+00      4.84000E+04      2.60000E+03
      1.06800E+00      0.00000E+00      4.63000E+04      2.50000E+03
      1.07800E+00      0.00000E+00      8.85000E+03      4.90000E+02
      1.08700E+00      0.00000E+00      2.94000E+02      2.50000E+01
      1.09500E+00      0.00000E+00      2.02000E+02      3.20000E+01
      1.10500E+00      0.00000E+00      2.39000E+02      2.30000E+01
      1.11000E+00      0.00000E+00      1.72000E+02      3.80000E+01
      1.13800E+00      0.00000E+00      3.45000E+02      5.10000E+01
      1.18800E+00      0.00000E+00      3.86000E+02      4.90000E+01
      1.23800E+00      0.00000E+00      3.45000E+02      4.20000E+01
      1.28800E+00      0.00000E+00      4.04000E+02      4.50000E+01
      1.33700E+00      0.00000E+00      4.45000E+02      4.80000E+01
      1.38900E+00      0.00000E+00      5.07000E+02      5.50000E+01
      1.43600E+00      0.00000E+00      4.93000E+02      5.10000E+01
      1.48800E+00      0.00000E+00      6.56000E+02      6.40000E+01
      1.51300E+00      0.00000E+00      5.57000E+02      5.60000E+01
      1.53700E+00      0.00000E+00      7.72000E+02      7.30000E+01
      1.56100E+00      0.00000E+00      7.45000E+02      7.10000E+01
      1.58800E+00      0.00000E+00      6.84000E+02      6.50000E+01
      1.63800E+00      0.00000E+00      7.74000E+02      7.20000E+01
      1.68800E+00      0.00000E+00      8.46000E+02      7.20000E+01
      1.83800E+00      0.00000E+00      7.08000E+02      7.60000E+01
      1.88900E+00      0.00000E+00      1.00600E+03      9.10000E+01
      1.93900E+00      0.00000E+00      1.17000E+03      1.20000E+02
      1.98900E+00      0.00000E+00      1.49000E+03      1.30000E+02
