# entry-subent-pointer  : C1655-002-0 
# EXFOR reaction        : ['7-N-14', ['P,G'], '8-O-15,,SIG'] 
# incident energy       : 2.32e+00 MeV - 2.53e+00 MeV 
# target                : N-14 
# product               : O-15 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : D.B.Duncan 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,PR,82,809,1951) 
# year                  : 1951 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C16/C1655.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1655
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.32100E+00      0.00000E+00      5.20000E-05      9.00000E-06
      2.33000E+00      0.00000E+00      5.70000E-05      9.00000E-06
      2.33400E+00      0.00000E+00      6.90000E-05      7.00000E-06
      2.33500E+00      0.00000E+00      5.40000E-05      6.00000E-06
      2.33900E+00      0.00000E+00      6.30000E-05      8.00000E-06
      2.34200E+00      0.00000E+00      8.70000E-05      7.00000E-06
      2.34400E+00      0.00000E+00      7.90000E-05      7.00000E-06
      2.34500E+00      0.00000E+00      9.40000E-05      8.00000E-06
      2.34900E+00      0.00000E+00      1.26000E-04      7.00000E-06
      2.34900E+00      0.00000E+00      1.07000E-04      8.00000E-06
      2.35100E+00      0.00000E+00      1.40000E-04      6.00000E-06
      2.35100E+00      0.00000E+00      1.53000E-04      5.00000E-06
      2.35300E+00      0.00000E+00      1.35000E-04      6.00000E-06
      2.35300E+00      0.00000E+00      1.77000E-04      6.00000E-06
      2.35500E+00      0.00000E+00      2.04000E-04      6.00000E-06
      2.35500E+00      0.00000E+00      1.85000E-04      6.00000E-06
      2.35600E+00      0.00000E+00      2.04000E-04      6.00000E-06
      2.35900E+00      0.00000E+00      1.87000E-04      6.00000E-06
      2.35900E+00      0.00000E+00      1.97000E-04      6.00000E-06
      2.35900E+00      0.00000E+00      1.78000E-04      6.00000E-06
      2.36100E+00      0.00000E+00      1.69000E-04      6.00000E-06
      2.36100E+00      0.00000E+00      1.58000E-04      6.00000E-06
      2.36200E+00      0.00000E+00      1.41000E-04      8.00000E-06
      2.36400E+00      0.00000E+00      1.31000E-04      8.00000E-06
      2.36500E+00      0.00000E+00      1.14000E-04      7.00000E-06
      2.36700E+00      0.00000E+00      1.22000E-04      6.00000E-06
      2.36800E+00      0.00000E+00      1.01000E-04      7.00000E-06
      2.37000E+00      0.00000E+00      8.50000E-05      6.00000E-06
      2.37100E+00      0.00000E+00      9.90000E-05      6.00000E-06
      2.37500E+00      0.00000E+00      9.30000E-05      7.00000E-06
      2.37600E+00      0.00000E+00      7.00000E-05      7.00000E-06
      2.37900E+00      0.00000E+00      6.00000E-05      8.00000E-06
      2.38300E+00      0.00000E+00      6.60000E-05      8.00000E-06
      2.38600E+00      0.00000E+00      5.60000E-05      8.00000E-06
      2.39100E+00      0.00000E+00      5.90000E-05      8.00000E-06
      2.39900E+00      0.00000E+00      5.40000E-05      8.00000E-06
      2.41200E+00      0.00000E+00      5.20000E-05      8.00000E-06
      2.42500E+00      0.00000E+00      5.20000E-05      7.00000E-06
      2.43500E+00      0.00000E+00      4.50000E-05      6.00000E-06
      2.45000E+00      0.00000E+00      5.20000E-05      7.00000E-06
      2.46200E+00      0.00000E+00      4.40000E-05      6.00000E-06
      2.46800E+00      0.00000E+00      5.30000E-05      8.00000E-06
      2.47200E+00      0.00000E+00      3.80000E-05      8.00000E-06
      2.47400E+00      0.00000E+00      7.30000E-05      8.00000E-06
      2.47800E+00      0.00000E+00      8.20000E-05      7.00000E-06
      2.48000E+00      0.00000E+00      1.02000E-04      6.00000E-06
      2.48300E+00      0.00000E+00      1.26000E-04      6.00000E-06
      2.48300E+00      0.00000E+00      1.64000E-04      8.00000E-06
      2.48500E+00      0.00000E+00      2.00000E-04      7.00000E-06
      2.48600E+00      0.00000E+00      2.89000E-04      8.00000E-06
      2.48700E+00      0.00000E+00      3.02000E-04      7.00000E-06
      2.48800E+00      0.00000E+00      3.13000E-04      6.00000E-06
      2.49100E+00      0.00000E+00      3.45000E-04      8.00000E-06
      2.49200E+00      0.00000E+00      3.09000E-04      7.00000E-06
      2.49200E+00      0.00000E+00      3.27000E-04      8.00000E-06
      2.49400E+00      0.00000E+00      2.27000E-04      6.00000E-06
      2.49600E+00      0.00000E+00      1.36000E-04      7.00000E-06
      2.49900E+00      0.00000E+00      1.15000E-04      6.00000E-06
      2.49900E+00      0.00000E+00      9.00000E-05      8.00000E-06
      2.50400E+00      0.00000E+00      5.30000E-05      8.00000E-06
      2.51000E+00      0.00000E+00      5.70000E-05      6.00000E-06
      2.51400E+00      0.00000E+00      3.60000E-05      8.00000E-06
      2.51800E+00      0.00000E+00      3.10000E-05      6.00000E-06
      2.52500E+00      0.00000E+00      4.00000E-05      7.00000E-06
      2.53000E+00      0.00000E+00      3.50000E-05      7.00000E-06
