# entry-subent-pointer  : 11955-003-0 
# EXFOR reaction        : (62-SM-144(N,2N)62-SM-143,,SIG) 
# incident energy       : 1.2900e+01 MeV - 1.7800e+01 MeV 
# target                : Sm-144 
# product               : Sm-143 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Rayburn 
# institute             : (1USAGEO): University of Georgia, Athens, GA 
# reference             : (J,BAP,8,121(M13),6303) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11955.x4 
# nds                   : https://nds.iaea.org/EXFOR/11955
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2900E+01        4.0000E-01        7.6900E-01        7.6900E-02
        1.3300E+01        4.0000E-01        9.5300E-01        9.5300E-02
        1.3800E+01        5.0000E-01        1.2470E+00        1.2470E-01
        1.4100E+01        6.0000E-01        1.5440E+00        1.5440E-01
        1.4400E+01        6.0000E-01        1.5080E+00        1.5080E-01
        1.4900E+01        6.0000E-01        1.5690E+00        1.5690E-01
        1.5200E+01        6.0000E-01        1.6700E+00        1.6700E-01
        1.5700E+01        6.0000E-01        1.5160E+00        1.5160E-01
        1.6000E+01        6.0000E-01        1.6500E+00        1.6500E-01
        1.6400E+01        7.0000E-01        1.6310E+00        1.6310E-01
        1.7200E+01        6.0000E-01        1.6340E+00        1.6340E-01
        1.7500E+01        5.0000E-01        2.0000E+00        2.0000E-01
        1.7800E+01        2.0000E-01        2.3360E+00        2.3360E-01
