# entry-subent-pointer  : M0372--00-7-0 
# EXFOR reaction        : ['14-SI-0', ['G,TOT'], ',,SIG'] 
# incident energy       : 1.02e+01 MeV - 2.98e+01 MeV 
# target                : Si-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.Ahrens 
# institute             : (2GERMNZ): Johannes Gutenberg-Universitaet Mainz, Mainz 
# reference             : (J,NP/A,251,479,1975) 
# year                  : 1975 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M03/M0372.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0372
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.02100E+01      0.00000E+00      3.57000E-03      2.30000E-03
      1.03600E+01      0.00000E+00      3.57000E-03      1.40000E-03
      1.05000E+01      0.00000E+00      5.21000E-03      1.80000E-03
      1.07000E+01      0.00000E+00      3.81000E-03      1.50000E-03
      1.07800E+01      0.00000E+00      7.50000E-03      2.00000E-03
      1.08800E+01      0.00000E+00      4.45000E-03      1.90000E-03
      1.10000E+01      0.00000E+00      1.65000E-03      2.00000E-03
      1.13200E+01      0.00000E+00      4.32000E-03      1.50000E-03
      1.15000E+01      0.00000E+00      1.90000E-03      2.00000E-03
      1.16000E+01      0.00000E+00      1.90000E-03      1.90000E-03
      1.18200E+01      0.00000E+00      5.72000E-03      1.70000E-03
      1.19000E+01      0.00000E+00      3.81000E-03      1.90000E-03
      1.20000E+01      0.00000E+00      2.54000E-03      1.70000E-03
      1.22200E+01      0.00000E+00      2.92000E-03      2.30000E-03
      1.23500E+01      0.00000E+00      2.42000E-03      1.80000E-03
      1.24800E+01      0.00000E+00      3.18000E-03      1.90000E-03
      1.26900E+01      0.00000E+00      2.54000E-03      1.90000E-03
      1.27800E+01      0.00000E+00      5.72000E-03      1.80000E-03
      1.29300E+01      0.00000E+00      5.21000E-03      1.90000E-03
      1.30000E+01      0.00000E+00      4.45000E-03      2.00000E-03
      1.32600E+01      0.00000E+00      2.54000E-03      2.00000E-03
      1.33600E+01      0.00000E+00      3.81000E-03      2.30000E-03
      1.35600E+01      0.00000E+00      2.54000E-03      2.00000E-03
      1.36900E+01      0.00000E+00      2.56000E-03      2.00000E-03
      1.38700E+01      0.00000E+00      2.42000E-03      2.00000E-03
      1.39500E+01      0.00000E+00      3.05000E-03      2.00000E-03
      1.41100E+01      0.00000E+00      5.34000E-03      1.90000E-03
      1.42700E+01      0.00000E+00      2.80000E-03      2.30000E-03
      1.43400E+01      0.00000E+00      5.34000E-03      1.90000E-03
      1.45000E+01      0.00000E+00      7.63000E-03      1.90000E-03
      1.46200E+01      0.00000E+00      6.74000E-03      1.90000E-03
      1.48200E+01      0.00000E+00      5.30000E-03      1.90000E-03
      1.50000E+01      0.00000E+00      7.63000E-03      2.00000E-03
      1.51300E+01      0.00000E+00      7.88000E-03      1.90000E-03
      1.53000E+01      0.00000E+00      1.01900E-02      2.00000E-03
      1.54300E+01      0.00000E+00      6.36000E-03      1.90000E-03
      1.55500E+01      0.00000E+00      6.40000E-03      1.90000E-03
      1.56600E+01      0.00000E+00      9.30000E-03      2.00000E-03
      1.57800E+01      0.00000E+00      7.63000E-03      1.90000E-03
      1.59500E+01      0.00000E+00      7.00000E-03      1.80000E-03
      1.61300E+01      0.00000E+00      5.97000E-03      1.60000E-03
      1.62400E+01      0.00000E+00      5.72000E-03      1.70000E-03
      1.64300E+01      0.00000E+00      3.81000E-03      1.60000E-03
      1.66400E+01      0.00000E+00      8.52000E-03      1.40000E-03
      1.67100E+01      0.00000E+00      2.70000E-03      1.40000E-03
      1.69200E+01      0.00000E+00      7.00000E-03      1.50000E-03
      1.70000E+01      0.00000E+00      1.01700E-02      1.80000E-03
      1.71400E+01      0.00000E+00      1.02000E-02      1.90000E-03
      1.73700E+01      0.00000E+00      1.34700E-02      1.50000E-03
      1.75200E+01      0.00000E+00      1.52500E-02      1.80000E-03
      1.76700E+01      0.00000E+00      1.78000E-02      1.50000E-03
      1.77800E+01      0.00000E+00      2.16100E-02      1.30000E-03
      1.79200E+01      0.00000E+00      2.91100E-02      1.30000E-03
      1.80000E+01      0.00000E+00      3.58500E-02      1.40000E-03
      1.82800E+01      0.00000E+00      4.34700E-02      1.90000E-03
      1.84000E+01      0.00000E+00      4.19500E-02      1.90000E-03
      1.84800E+01      0.00000E+00      3.20300E-02      1.50000E-03
      1.86600E+01      0.00000E+00      2.79700E-02      1.30000E-03
      1.88800E+01      0.00000E+00      3.36900E-02      1.30000E-03
      1.90000E+01      0.00000E+00      4.83100E-02      1.90000E-03
      1.91600E+01      0.00000E+00      4.19500E-02      1.40000E-03
      1.93100E+01      0.00000E+00      4.25800E-02      1.40000E-03
      1.94200E+01      0.00000E+00      3.87700E-02      1.40000E-03
      1.96600E+01      0.00000E+00      3.95400E-02      1.70000E-03
      1.97900E+01      0.00000E+00      5.21200E-02      1.60000E-03
      2.00000E+01      0.00000E+00      5.47900E-02      1.70000E-03
      2.01200E+01      0.00000E+00      5.75800E-02      1.60000E-03
      2.02400E+01      0.00000E+00      5.87300E-02      1.70000E-03
      2.03300E+01      0.00000E+00      5.08500E-02      1.50000E-03
      2.04700E+01      0.00000E+00      4.29700E-02      1.80000E-03
      2.06000E+01      0.00000E+00      4.22000E-02      1.50000E-03
      2.07500E+01      0.00000E+00      4.47500E-02      1.80000E-03
      2.09700E+01      0.00000E+00      5.07200E-02      1.60000E-03
      2.10800E+01      0.00000E+00      5.30000E-02      1.80000E-03
      2.11500E+01      0.00000E+00      5.41500E-02      1.70000E-03
      2.14200E+01      0.00000E+00      5.80900E-02      1.70000E-03
      2.15000E+01      0.00000E+00      4.52500E-02      1.60000E-03
      2.16800E+01      0.00000E+00      4.34700E-02      1.60000E-03
      2.18100E+01      0.00000E+00      3.95300E-02      1.50000E-03
      2.19300E+01      0.00000E+00      3.43200E-02      1.90000E-03
      2.20600E+01      0.00000E+00      3.05700E-02      1.80000E-03
      2.22400E+01      0.00000E+00      2.92400E-02      1.70000E-03
      2.23600E+01      0.00000E+00      2.60600E-02      2.50000E-03
      2.25600E+01      0.00000E+00      2.93600E-02      1.90000E-03
      2.27100E+01      0.00000E+00      2.92400E-02      1.90000E-03
