# entry-subent-pointer  : C0522-009-0 
# EXFOR reaction        : (22-TI-0(T,X)23-V-48,,SIG) 
# incident energy       : 1.6700e+00 MeV - 1.7710e+01 MeV 
# target                : Ti-0 
# product               : V-48 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : West Jr 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (R,UCRL-ID-115738,(3),1,199311) 
# year                  : 1993 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0522.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0522
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.6700E+00        0.0000E+00        1.0000E-05        1.0000E-06
        2.0300E+00        0.0000E+00        1.5500E-04        2.3000E-05
        2.2100E+00        0.0000E+00        1.9900E-04        1.0000E-05
        2.7300E+00        0.0000E+00        1.0500E-03        4.0000E-05
        3.2500E+00        0.0000E+00        4.0100E-03        1.3000E-04
        3.7700E+00        0.0000E+00        8.4600E-03        2.6000E-04
        4.5900E+00        0.0000E+00        1.6500E-02        5.0000E-04
        6.6200E+00        0.0000E+00        3.1400E-02        1.0000E-03
        8.1300E+00        0.0000E+00        3.7300E-02        1.1000E-03
        9.5000E+00        0.0000E+00        4.0500E-02        1.2000E-03
        1.0910E+01        0.0000E+00        4.2800E-02        1.3000E-03
        1.2450E+01        0.0000E+00        4.1900E-02        1.3000E-03
        1.3880E+01        0.0000E+00        4.0400E-02        1.3000E-03
        1.5320E+01        0.0000E+00        3.7700E-02        1.2000E-03
        1.6540E+01        0.0000E+00        3.3900E-02        1.3000E-03
        1.7710E+01        0.0000E+00        2.9400E-02        1.8000E-03
