# entry-subent-pointer  : 32100--00-5-0 
# EXFOR reaction        : ['40-ZR-91', ['N,A'], '38-SR-88,,DE'] 
# incident energy       : 1.43e+01 MeV 
# target                : Zr-91 
# product               : Sr-88 
# level energy          : 1.40e+01 MeV 
# MF-MT number          : 5 - 107 
# first author          : E.Gadioli 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,PR/C,34,(6),2065,198612) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/321/32100.x4 
# nds                   : https://nds.iaea.org/EXFOR/32100
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.40000E+01      0.00000E+00      9.24000E-10      7.63000E-10
      1.41000E+01      0.00000E+00      9.16000E-10      7.00000E-10
      1.42000E+01      0.00000E+00      1.89500E-09      6.79000E-10
      1.43000E+01      0.00000E+00      1.33400E-09      6.78000E-10
      1.44000E+01      0.00000E+00      2.82800E-09      7.59000E-10
      1.45000E+01      0.00000E+00      2.81800E-09      1.04200E-09
      1.46000E+01      0.00000E+00      3.18100E-09      1.37800E-09
      1.47000E+01      0.00000E+00      9.31000E-10      1.41400E-09
      1.48000E+01      0.00000E+00      1.31700E-09      1.07700E-09
      1.49000E+01      0.00000E+00      2.18900E-09      6.45000E-10
      1.50000E+01      0.00000E+00      1.81200E-09      4.79000E-10
      1.51000E+01      0.00000E+00      1.29200E-09      4.27000E-10
      1.52000E+01      0.00000E+00      1.90200E-09      3.91000E-10
      1.53000E+01      0.00000E+00      1.93500E-09      3.44000E-10
      1.54000E+01      0.00000E+00      1.72700E-09      3.18000E-10
      1.55000E+01      0.00000E+00      1.68700E-09      2.99000E-10
      1.56000E+01      0.00000E+00      1.89500E-09      2.80000E-10
      1.57000E+01      0.00000E+00      1.79600E-09      3.87000E-10
      1.58000E+01      0.00000E+00      1.07400E-09      2.47000E-10
      1.59000E+01      0.00000E+00      7.94000E-10      2.54000E-10
      1.60000E+01      0.00000E+00      3.46000E-10      2.19000E-10
      1.61000E+01      0.00000E+00      9.16000E-10      2.24000E-10
      1.62000E+01      0.00000E+00      3.44000E-10      1.93000E-10
      1.63000E+01      0.00000E+00      1.01000E-10      1.88000E-10
      1.64000E+01      0.00000E+00      2.38000E-10      1.77000E-10
      1.65000E+01      0.00000E+00      4.66000E-10      1.82000E-10
      1.66000E+01      0.00000E+00      4.99000E-10      1.86000E-10
      1.67000E+01      0.00000E+00      3.67000E-10      1.62000E-10
      1.68000E+01      0.00000E+00      1.86000E-10      1.62000E-10
      1.69000E+01      0.00000E+00      1.11000E-10      1.53000E-10
      1.70000E+01      0.00000E+00      2.40000E-10      1.58000E-10
      1.71000E+01      0.00000E+00      2.81000E-10      1.56000E-10
      1.72000E+01      0.00000E+00      4.93000E-10      1.60000E-10
      1.73000E+01      0.00000E+00      4.86000E-10      1.58000E-10
      1.74000E+01      0.00000E+00      5.21000E-10      1.53000E-10
      1.75000E+01      0.00000E+00      3.16000E-10      1.51000E-10
      1.76000E+01      0.00000E+00      3.86000E-10      1.53000E-10
      1.77000E+01      0.00000E+00      3.21000E-10      1.44000E-10
      1.78000E+01      0.00000E+00      5.77000E-10      1.29000E-10
      1.79000E+01      0.00000E+00      3.35000E-10      1.29000E-10
      1.80000E+01      0.00000E+00      3.44000E-10      1.22000E-10
      1.81000E+01      0.00000E+00      5.23000E-10      1.46000E-10
      1.82000E+01      0.00000E+00      3.72000E-10      1.32000E-10
      1.83000E+01      0.00000E+00      3.46000E-10      1.11000E-10
      1.84000E+01      0.00000E+00      2.10000E-10      1.04000E-10
      1.85000E+01      0.00000E+00      1.22000E-10      1.16000E-10
      1.86000E+01      0.00000E+00     -3.00000E-11      9.20000E-11
      1.87000E+01      0.00000E+00      2.87000E-10      1.11000E-10
      1.88000E+01      0.00000E+00      2.35000E-10      1.06000E-10
      1.89000E+01      0.00000E+00      2.73000E-10      1.03000E-10
      1.90000E+01      0.00000E+00      1.09000E-10      9.20000E-11
      1.91000E+01      0.00000E+00      2.50000E-10      1.03000E-10
      1.92000E+01      0.00000E+00      4.69000E-10      1.08000E-10
      1.93000E+01      0.00000E+00      6.18000E-10      1.22000E-10
      1.94000E+01      0.00000E+00      5.98000E-10      1.18000E-10
      1.95000E+01      0.00000E+00      5.52000E-10      1.18000E-10
      1.96000E+01      0.00000E+00      6.55000E-10      1.22000E-10
      1.97000E+01      0.00000E+00      6.18000E-10      1.34000E-10
      1.98000E+01      0.00000E+00      7.40000E-10      1.18000E-10
      1.99000E+01      0.00000E+00      6.91000E-10      1.20000E-10
      2.00000E+01      0.00000E+00      3.58000E-10      1.01000E-10
      2.01000E+01      0.00000E+00      3.09000E-10      9.20000E-11
      2.02000E+01      0.00000E+00      1.37000E-10      6.40000E-11
      2.03000E+01      0.00000E+00      6.30000E-11      5.60000E-11
      2.04000E+01      0.00000E+00      8.00000E-11      6.30000E-11
      2.05000E+01      0.00000E+00      1.08000E-10      6.10000E-11
