# entry-subent-pointer  : 23039-004-0 
# EXFOR reaction        : ['82-PB-208', ['N,INL'], '82-PB-208,PAR,SIG'] 
# incident energy       : 4.4589e+00 MeV - 5.0617e+00 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 4.4237e+00 MeV 
# MF-MT number          : 3 - 65 
# first author          : L.C.Mihailescu 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,811,1,2008) 
# year                  : 2008 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23039.x4 
# nds                   : https://nds.iaea.org/EXFOR/23039
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.45893E+00      2.10700E-02      6.81600E-03      6.92900E-03
      4.49071E+00      4.25800E-02      4.38000E-03      7.49000E-03
      4.52280E+00      2.15100E-02      1.68800E-03      6.61700E-03
      4.54439E+00      2.16800E-02      4.31000E-04      6.16200E-03
      4.56615E+00      2.18300E-02      9.71700E-03      5.68200E-03
      4.58806E+00      2.19900E-02      7.93600E-03      8.10700E-03
      4.61012E+00      2.21400E-02      1.34430E-02      5.20000E-03
      4.64354E+00      4.47800E-02      7.24000E-04      6.91900E-03
      4.67728E+00      2.26300E-02      6.96800E-03      6.63800E-03
      4.70000E+00      2.28000E-02      4.78700E-03      6.98400E-03
      4.72289E+00      2.29700E-02      1.66080E-02      9.13300E-03
      4.74593E+00      2.31300E-02      2.29470E-02      6.42100E-03
      4.76916E+00      2.33100E-02      1.05380E-02      7.10300E-03
      4.79255E+00      2.34800E-02      1.30090E-02      7.81100E-03
      4.81611E+00      2.36500E-02      2.05340E-02      7.18900E-03
      4.83985E+00      2.38300E-02      1.34920E-02      6.73500E-03
      4.86377E+00      2.40000E-02      2.58120E-02      6.87200E-03
      4.88786E+00      2.41800E-02      1.26330E-02      7.28000E-03
      4.91214E+00      2.43700E-02      2.26900E-02      6.80100E-03
      4.93659E+00      2.45400E-02      3.22630E-02      7.11600E-03
      4.96123E+00      2.47300E-02      2.92600E-02      6.98200E-03
      4.98605E+00      2.49200E-02      2.97610E-02      6.61300E-03
      5.01107E+00      2.51100E-02      3.33900E-02      7.47800E-03
      5.03626E+00      2.52900E-02      2.51000E-02      8.60000E-03
      5.06165E+00      2.54900E-02      3.59320E-02      7.18100E-03
