# entry-subent-pointer  : 22075--20-2-0 
# EXFOR reaction        : ['14-SI-0', ['N,EL'], '14-SI-0,,DA'] 
# incident energy       : 1.41e+01 MeV 
# target                : Si-0 
# product               : Si-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.00000E+01      0.00000E+00      1.17000E+00      3.50000E-02
      2.00000E+01      0.00000E+00      3.36000E-01      1.00000E-02
      3.00000E+01      0.00000E+00      2.21000E-01      6.60000E-03
      4.00000E+01      0.00000E+00      9.05000E-03      1.00000E-03
      5.00000E+01      0.00000E+00      7.72000E-03      7.00000E-04
      6.00000E+01      0.00000E+00      3.40000E-02      1.10000E-03
      7.00000E+01      0.00000E+00      3.73000E-02      1.20000E-03
      8.00000E+01      0.00000E+00      2.17000E-02      6.90000E-04
      9.00000E+01      0.00000E+00      8.22000E-03      2.40000E-04
      1.00000E+02      0.00000E+00      9.56000E-03      4.50000E-04
      1.10000E+02      0.00000E+00      9.78000E-03      4.60000E-04
      1.20000E+02      0.00000E+00      7.90000E-03      4.20000E-04
      1.30000E+02      0.00000E+00      7.12000E-03      3.80000E-04
      1.40000E+02      0.00000E+00      4.85000E-03      3.30000E-04
      1.50000E+02      0.00000E+00      4.70000E-03      3.30000E-04
      1.60000E+02      0.00000E+00      4.93000E-03      4.80000E-04
