# entry-subent-pointer  : 10697-003-0 
# EXFOR reaction        : ['14-SI-0', ['N,EL'], '14-SI-0,,DA'] 
# incident energy       : 2.6000e+01 MeV 
# target                : Si-0 
# product               : Si-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Rapaport 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,286,232,197708) 
# year                  : 1977 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10697.x4 
# nds                   : https://nds.iaea.org/EXFOR/10697
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.55300E+01      0.00000E+00      1.30700E+00      5.62000E-02
      2.07000E+01      0.00000E+00      8.10000E-01      3.24000E-02
      2.58700E+01      0.00000E+00      3.46000E-01      1.00000E-02
      3.10200E+01      0.00000E+00      1.06000E-01      4.45000E-03
      3.61700E+01      0.00000E+00      4.90000E-02      3.33000E-03
      4.13200E+01      0.00000E+00      4.67000E-02      3.04000E-03
      4.64500E+01      0.00000E+00      6.40000E-02      2.18000E-03
      5.15700E+01      0.00000E+00      6.50000E-02      2.21000E-03
      5.66800E+01      0.00000E+00      4.59000E-02      2.75000E-03
      6.17700E+01      0.00000E+00      3.50000E-02      1.61000E-03
      6.68600E+01      0.00000E+00      2.20000E-02      8.36000E-04
      7.19200E+01      0.00000E+00      1.05000E-02      8.71000E-04
      7.69800E+01      0.00000E+00      7.70000E-03      5.85000E-04
      8.20200E+01      0.00000E+00      6.50000E-03      6.30000E-04
      8.70400E+01      0.00000E+00      6.60000E-03      5.48000E-04
      9.20500E+01      0.00000E+00      5.10000E-03      5.30000E-04
      1.02020E+02      0.00000E+00      5.40000E-03      5.89000E-04
      1.11920E+02      0.00000E+00      2.30000E-03      6.67000E-04
      1.21700E+02      0.00000E+00      1.00000E-03      5.00000E-04
      1.31570E+02      0.00000E+00      1.90000E-03      1.01000E-03
      1.46170E+02      0.00000E+00      2.90000E-03      1.62000E-03
