# entry-subent-pointer  : 22048-006-0 
# EXFOR reaction        : ['14-SI-0', ['N,EL'], '14-SI-0,,DA'] 
# incident energy       : 2.1600e+01 MeV 
# target                : Si-0 
# product               : Si-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Olsson 
# institute             : (2SWDSWR): Studsvik Science Research Laboratory, Nykoeping 
# reference             : (J,NP/A,472,237,8709) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22048.x4 
# nds                   : https://nds.iaea.org/EXFOR/22048
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.03600E+01      1.00000E-01      1.61050E+00      9.20000E-03
      1.29400E+01      1.00000E-01      1.37500E+00      7.95000E-03
      1.55300E+01      1.00000E-01      1.14960E+00      7.53000E-03
      1.81200E+01      1.00000E-01      8.90300E-01      6.17000E-03
      2.06900E+01      1.00000E-01      6.98370E-01      5.65000E-03
      2.32800E+01      1.00000E-01      4.95880E-01      4.39000E-03
      2.58700E+01      1.00000E-01      3.30930E-01      3.97000E-03
      2.84400E+01      1.00000E-01      2.01030E-01      2.72000E-03
      3.10200E+01      1.00000E-01      1.18610E-01      2.51000E-03
      3.35900E+01      1.00000E-01      7.03900E-02      1.78000E-03
      3.61700E+01      1.00000E-01      4.06900E-02      1.57000E-03
      3.87400E+01      1.00000E-01      3.20100E-02      1.57000E-03
      4.13100E+01      1.00000E-01      3.44100E-02      1.36000E-03
      4.38800E+01      1.00000E-01      4.61300E-02      1.26000E-03
      4.64400E+01      1.00000E-01      5.38700E-02      1.36000E-03
      5.10500E+01      1.00000E-01      6.74600E-02      1.99000E-03
      5.61600E+01      1.00000E-01      7.14400E-02      1.46000E-03
      6.12600E+01      1.00000E-01      6.22300E-02      1.26000E-03
      6.63400E+01      1.00000E-01      4.43500E-02      1.05000E-03
      7.14100E+01      1.00000E-01      2.80300E-02      9.40000E-04
      7.64700E+01      1.00000E-01      1.70500E-02      7.30000E-04
      8.15100E+01      1.00000E-01      1.14000E-02      6.30000E-04
      8.65300E+01      1.00000E-01      9.94000E-03      5.20000E-04
      9.15400E+01      1.00000E-01      1.04600E-02      5.20000E-04
      9.65300E+01      1.00000E-01      1.16100E-02      4.20000E-04
      1.01510E+02      1.00000E-01      1.13000E-02      4.20000E-04
      1.06480E+02      1.00000E-01      1.00400E-02      3.10000E-04
      1.11430E+02      1.00000E-01      8.26000E-03      3.10000E-04
      1.16360E+02      1.00000E-01      5.02000E-03      2.10000E-04
      1.21280E+02      1.00000E-01      3.24000E-03      2.10000E-04
      1.26180E+02      1.00000E-01      2.72000E-03      1.00000E-04
      1.31070E+02      1.00000E-01      2.30000E-03      1.00000E-04
      1.35960E+02      1.00000E-01      2.41000E-03      1.00000E-04
      1.40820E+02      1.00000E-01      2.61000E-03      1.00000E-04
      1.45680E+02      1.00000E-01      3.14000E-03      1.00000E-04
      1.50540E+02      1.00000E-01      3.03000E-03      1.00000E-04
      1.55380E+02      1.00000E-01      2.51000E-03      1.00000E-04
      1.60220E+02      1.00000E-01      2.09000E-03      1.00000E-04
