# entry-subent-pointer  : 14825-003-0 
# EXFOR reaction        : (93-NP-237(N,TOT),,SIG) 
# incident energy       : 3.1580e+00 MeV - 2.3200e+02 MeV 
# target                : Np-237 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Lisowski 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,198,1901,2024) 
# year                  : 2024 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/148/14825.x4 
# nds                   : https://nds.iaea.org/EXFOR/14825
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.1580E+00        0.0000E+00        7.7524E+00        0.0000E+00
        3.2370E+00        0.0000E+00        7.7529E+00        0.0000E+00
        3.3180E+00        0.0000E+00        7.8103E+00        0.0000E+00
        3.4010E+00        0.0000E+00        7.7761E+00        0.0000E+00
        3.4860E+00        0.0000E+00        7.8486E+00        0.0000E+00
        3.5730E+00        0.0000E+00        7.8638E+00        0.0000E+00
        3.6630E+00        0.0000E+00        7.8808E+00        0.0000E+00
        3.7540E+00        0.0000E+00        7.8341E+00        0.0000E+00
        3.8480E+00        0.0000E+00        7.8528E+00        0.0000E+00
        3.9440E+00        0.0000E+00        7.8406E+00        0.0000E+00
        4.0430E+00        0.0000E+00        7.8608E+00        0.0000E+00
        4.1440E+00        0.0000E+00        7.7998E+00        0.0000E+00
        4.2480E+00        0.0000E+00        7.7890E+00        0.0000E+00
        4.3540E+00        0.0000E+00        7.7631E+00        0.0000E+00
        4.4630E+00        0.0000E+00        7.7227E+00        0.0000E+00
        4.5740E+00        0.0000E+00        7.6534E+00        0.0000E+00
        4.6890E+00        0.0000E+00        7.7027E+00        0.0000E+00
        4.8060E+00        0.0000E+00        7.6430E+00        0.0000E+00
        4.9260E+00        0.0000E+00        7.5914E+00        0.0000E+00
        5.0490E+00        0.0000E+00        7.5440E+00        0.0000E+00
        5.1750E+00        0.0000E+00        7.4975E+00        0.0000E+00
        5.3050E+00        0.0000E+00        7.3853E+00        0.0000E+00
        5.4370E+00        0.0000E+00        7.3557E+00        0.0000E+00
