# entry-subent-pointer  : 12700-002-0 
# EXFOR reaction        : ['3-LI-7', ['N,EL'], '3-LI-7,,DA'] 
# incident energy       : 1.4500e+01 MeV 
# target                : Li-7 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.J.Danahy 
# institute             : (1USAWPI): Worcester Polytechnic Institute, Worcester, MA 
# reference             : (T,DANAHY,80) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12700.x4 
# nds                   : https://nds.iaea.org/EXFOR/12700
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      4.00400E-01      0.00000E+00
      3.00000E+01      0.00000E+00      3.21600E-01      0.00000E+00
      4.00000E+01      0.00000E+00      2.10700E-01      0.00000E+00
      4.50000E+01      0.00000E+00      1.55300E-01      0.00000E+00
      5.00000E+01      0.00000E+00      9.18000E-02      0.00000E+00
      6.00000E+01      0.00000E+00      3.40000E-02      0.00000E+00
      7.00000E+01      0.00000E+00      1.94000E-02      0.00000E+00
      7.50000E+01      0.00000E+00      1.91000E-02      0.00000E+00
      8.00000E+01      0.00000E+00      2.59000E-02      0.00000E+00
      9.00000E+01      0.00000E+00      2.42000E-02      0.00000E+00
      1.00000E+02      0.00000E+00      1.87000E-02      0.00000E+00
