# entry-subent-pointer  : C0055--00-2-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 1.22e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.O.Meyer 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,27,459,198302) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0055.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0055
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.80000E+00      0.00000E+00      3.74000E-01      7.80000E-03
      9.00000E+00      0.00000E+00      3.76000E-01      7.20000E-03
      9.00000E+00      0.00000E+00      3.90000E-01      7.50000E-03
      1.01000E+01      0.00000E+00      3.93000E-01      8.10000E-03
      1.12000E+01      0.00000E+00      3.59000E-01      6.90000E-03
      1.39000E+01      0.00000E+00      2.70000E-01      5.10000E-03
      1.55000E+01      0.00000E+00      2.10000E-01      4.10000E-03
      1.73000E+01      0.00000E+00      1.56000E-01      1.10000E-03
      1.77000E+01      0.00000E+00      1.47000E-01      2.90000E-03
      1.94000E+01      0.00000E+00      1.04000E-01      1.10000E-03
      1.99000E+01      0.00000E+00      9.58000E-02      2.06000E-03
      2.16000E+01      0.00000E+00      6.73000E-02      7.90000E-04
      2.20000E+01      0.00000E+00      5.86000E-02      1.38000E-03
      2.42000E+01      0.00000E+00      3.36000E-02      9.20000E-04
      2.64000E+01      0.00000E+00      1.85000E-02      4.50000E-04
      2.86000E+01      0.00000E+00      1.01000E-02      2.70000E-04
      3.07000E+01      0.00000E+00      5.80000E-03      1.70000E-04
      3.29000E+01      0.00000E+00      3.68000E-03      1.20000E-04
      3.51000E+01      0.00000E+00      2.67000E-03      5.50000E-05
      3.72000E+01      0.00000E+00      2.08000E-03      4.70000E-05
      3.94000E+01      0.00000E+00      1.61000E-03      3.10000E-05
      4.15000E+01      0.00000E+00      1.20000E-03      2.80000E-05
      4.37000E+01      0.00000E+00      8.56000E-04      2.20000E-05
      4.58000E+01      0.00000E+00      5.78000E-04      1.40000E-05
      4.79000E+01      0.00000E+00      3.98000E-04      1.10000E-05
      5.01000E+01      0.00000E+00      2.88000E-04      8.00000E-06
      5.20000E+01      0.00000E+00      2.13000E-04      4.39000E-06
      5.52000E+01      0.00000E+00      1.84000E-04      3.80000E-06
      5.83000E+01      0.00000E+00      1.70000E-04      3.50000E-06
      6.15000E+01      0.00000E+00      1.54000E-04      3.16000E-06
      6.46000E+01      0.00000E+00      1.29000E-04      2.66000E-06
      6.78000E+01      0.00000E+00      9.85000E-05      2.09000E-06
      7.09000E+01      0.00000E+00      6.98000E-05      1.51000E-06
      7.40000E+01      0.00000E+00      4.44000E-05      9.93000E-07
      7.71000E+01      0.00000E+00      2.62000E-05      6.12000E-07
      8.02000E+01      0.00000E+00      1.48000E-05      3.59000E-07
      8.32000E+01      0.00000E+00      7.60000E-06      1.95000E-07
      8.63000E+01      0.00000E+00      4.40000E-06      1.03000E-07
      8.93000E+01      0.00000E+00      2.74000E-06      6.87000E-08
      9.23000E+01      0.00000E+00      2.12000E-06      5.10000E-08
      9.53000E+01      0.00000E+00      1.75000E-06      3.96000E-08
      1.00300E+02      0.00000E+00      1.22000E-06      2.68000E-08
      1.05200E+02      0.00000E+00      6.84000E-07      1.58000E-08
      1.10100E+02      0.00000E+00      2.84000E-07      7.80000E-09
      1.15000E+02      0.00000E+00      1.17000E-07      3.09000E-09
      1.19800E+02      0.00000E+00      7.24000E-08      1.85000E-09
      1.24600E+02      0.00000E+00      6.15000E-08      1.57000E-09
      1.29400E+02      0.00000E+00      5.67000E-08      1.44000E-09
      1.34100E+02      0.00000E+00      3.38000E-08      9.44000E-10
      1.38800E+02      0.00000E+00      1.73000E-08      1.13000E-09
      1.41100E+02      0.00000E+00      2.40000E-08      1.57000E-09
      1.43400E+02      0.00000E+00      3.22000E-08      8.75000E-10
      1.48000E+02      0.00000E+00      9.00000E-08      3.27000E-09
      1.52600E+02      0.00000E+00      1.68000E-07      5.36000E-09
      1.56300E+02      0.00000E+00      2.16000E-07      6.51000E-09
