# entry-subent-pointer  : O0551-005-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 5.0000e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.A.Rush 
# institute             : (2UK UK ): United Kingdom 
# reference             : (J,NP/A,166,378,1971) 
# year                  : 1971 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0551.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0551
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.40000E+00      6.00000E-01      7.87000E-01      2.36100E-02
      1.06000E+01      6.00000E-01      8.61000E-01      2.58300E-02
      1.35000E+01      6.00000E-01      7.99000E-01      2.39700E-02
      1.47000E+01      6.00000E-01      7.26000E-01      2.17800E-02
      1.60000E+01      6.00000E-01      6.60000E-01      1.98000E-02
      1.76000E+01      6.00000E-01      5.46000E-01      1.63800E-02
      2.21000E+01      6.00000E-01      4.39000E-01      1.31700E-02
      2.42000E+01      6.00000E-01      3.98000E-01      1.19400E-02
      2.57000E+01      6.00000E-01      2.86000E-01      8.58000E-03
      2.98000E+01      6.00000E-01      1.95000E-01      5.85000E-03
      3.13000E+01      6.00000E-01      1.33000E-01      3.99000E-03
      3.25000E+01      6.00000E-01      1.27000E-01      3.81000E-03
      3.29000E+01      6.00000E-01      1.03000E-01      3.09000E-03
      3.40000E+01      6.00000E-01      7.73000E-02      2.31900E-03
      3.68000E+01      6.00000E-01      5.29000E-02      1.58700E-03
      3.84000E+01      6.00000E-01      3.79000E-02      1.13700E-03
      3.99000E+01      6.00000E-01      2.48000E-02      7.44000E-04
      4.27000E+01      6.00000E-01      1.69000E-02      5.07000E-04
      4.42000E+01      6.00000E-01      1.24000E-02      3.72000E-04
      4.67000E+01      6.00000E-01      1.00000E-02      3.00000E-04
      4.83000E+01      6.00000E-01      8.09000E-03      2.42700E-04
      4.95000E+01      6.00000E-01      7.53000E-03      2.25900E-04
      5.16000E+01      6.00000E-01      7.00000E-03      2.10000E-04
      5.41000E+01      6.00000E-01      6.81000E-03      2.04300E-04
      5.57000E+01      6.00000E-01      6.64000E-03      1.99200E-04
      5.86000E+01      6.00000E-01      6.02000E-03      1.80600E-04
      6.07000E+01      6.00000E-01      5.34000E-03      1.60200E-04
      6.36000E+01      6.00000E-01      4.73000E-03      1.41900E-04
      6.52000E+01      6.00000E-01      4.00000E-03      1.20000E-04
      6.72000E+01      6.00000E-01      3.63000E-03      1.08900E-04
      6.88000E+01      6.00000E-01      2.86000E-03      8.58000E-05
      7.09000E+01      6.00000E-01      2.42000E-03      7.26000E-05
      7.29000E+01      6.00000E-01      1.95000E-03      5.85000E-05
      7.45000E+01      6.00000E-01      1.62000E-03      4.86000E-05
      7.69000E+01      6.00000E-01      1.40000E-03      4.20000E-05
      7.86000E+01      6.00000E-01      1.21000E-03      3.63000E-05
      8.19000E+01      6.00000E-01      1.10000E-03      3.30000E-05
      8.27000E+01      6.00000E-01      1.02000E-03      3.06000E-05
      8.51000E+01      6.00000E-01      8.64000E-04      2.59200E-05
      8.80000E+01      6.00000E-01      6.80000E-04      2.04000E-05
      9.21000E+01      6.00000E-01      5.10000E-04      1.53000E-05
      9.33000E+01      6.00000E-01      4.32000E-04      1.29600E-05
      9.66000E+01      6.00000E-01      3.74000E-04      1.12200E-05
      1.00300E+02      6.00000E-01      3.38000E-04      1.01400E-05
      1.02400E+02      6.00000E-01      3.22000E-04      9.66000E-06
      1.02800E+02      6.00000E-01      2.93000E-04      8.79000E-06
      1.07700E+02      6.00000E-01      2.14000E-04      6.42000E-06
      1.10900E+02      6.00000E-01      1.77000E-04      5.31000E-06
      1.19200E+02      6.00000E-01      1.23000E-04      3.69000E-06
      1.24100E+02      6.00000E-01      9.70000E-05      2.91000E-06
      1.26600E+02      6.00000E-01      7.79000E-05      2.33700E-06
      1.29900E+02      6.00000E-01      6.73000E-05      2.01900E-06
      1.33200E+02      6.00000E-01      6.55000E-05      1.96500E-06
      1.36900E+02      6.00000E-01      5.27000E-05      1.58100E-06
      1.41800E+02      6.00000E-01      4.24000E-05      1.27200E-06
      1.45600E+02      6.00000E-01      3.67000E-05      1.10100E-06
