# entry-subent-pointer  : A0511-003-2 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 3.90e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.Sydow 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/A,327,441,1993) 
# year                  : 1993 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0511.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0511
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.67000E+01      5.00000E-01      1.97700E-01      1.38000E-02
      3.88000E+01      5.00000E-01      1.60400E-01      1.14000E-02
      4.31000E+01      5.00000E-01      1.16700E-01      8.20000E-03
      4.52000E+01      5.00000E-01      1.00200E-01      7.10000E-03
      4.73000E+01      5.00000E-01      8.82000E-02      4.00000E-03
      4.95000E+01      5.00000E-01      7.72000E-02      3.60000E-03
      5.16000E+01      5.00000E-01      6.94000E-02      3.20000E-03
      5.37000E+01      5.00000E-01      6.27000E-02      2.90000E-03
      5.58000E+01      5.00000E-01      5.75000E-02      2.70000E-03
      5.79000E+01      5.00000E-01      5.33000E-02      2.50000E-03
      6.00000E+01      5.00000E-01      5.01000E-02      2.30000E-03
      6.21000E+01      5.00000E-01      4.72000E-02      2.20000E-03
      6.42000E+01      5.00000E-01      4.54000E-02      2.10000E-03
      6.62000E+01      5.00000E-01      4.27000E-02      2.00000E-03
      6.83000E+01      5.00000E-01      4.18000E-02      2.00000E-03
      7.04000E+01      5.00000E-01      4.09000E-02      1.90000E-03
      7.25000E+01      5.00000E-01      3.98000E-02      1.90000E-03
      7.96000E+01      5.00000E-01      3.62000E-02      1.80000E-03
      8.47000E+01      5.00000E-01      3.68000E-02      1.70000E-03
      8.98000E+01      5.00000E-01      3.83000E-02      1.80000E-03
      9.48000E+01      5.00000E-01      3.98000E-02      1.90000E-03
      9.98000E+01      5.00000E-01      4.16000E-02      1.90000E-03
      1.04700E+02      5.00000E-01      4.35000E-02      2.00000E-03
      1.09600E+02      5.00000E-01      4.54000E-02      2.10000E-03
      1.14500E+02      5.00000E-01      4.71000E-02      2.20000E-03
      1.19400E+02      5.00000E-01      4.73000E-02      2.20000E-03
      1.24200E+02      5.00000E-01      5.15000E-02      2.40000E-03
      1.28900E+02      5.00000E-01      5.28000E-02      2.40000E-03
      1.33700E+02      5.00000E-01      5.16000E-02      2.40000E-03
      1.38400E+02      5.00000E-01      5.19000E-02      2.40000E-03
      1.43100E+02      5.00000E-01      5.00000E-02      2.30000E-03
      1.47800E+02      5.00000E-01      5.02000E-02      2.30000E-03
      1.52400E+02      5.00000E-01      4.75000E-02      2.20000E-03
