# entry-subent-pointer  : O0852--00-2-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 9.50e-01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Mazzoni 
# institute             : (2ITYFIR): Universita degli Studi di Firenze + INFN Firenze 
# reference             : (J,NIM/B,136-138,86,1998) 
# year                  : 1998 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O08/O0852.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0852
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.00000E+02      0.00000E+00      2.99000E-01      1.19600E-02
      1.05000E+02      0.00000E+00      2.70000E-01      1.08000E-02
      1.10000E+02      0.00000E+00      2.63000E-01      1.05200E-02
      1.15000E+02      0.00000E+00      2.46000E-01      9.84000E-03
      1.20000E+02      0.00000E+00      2.36000E-01      9.44000E-03
      1.25000E+02      0.00000E+00      2.24000E-01      8.96000E-03
      1.30000E+02      0.00000E+00      2.14000E-01      8.56000E-03
      1.35000E+02      0.00000E+00      2.12000E-01      8.48000E-03
      1.40000E+02      0.00000E+00      2.02000E-01      8.08000E-03
      1.45000E+02      0.00000E+00      1.95000E-01      7.80000E-03
      1.50000E+02      0.00000E+00      1.95000E-01      7.80000E-03
      1.55000E+02      0.00000E+00      1.91000E-01      7.64000E-03
      1.60000E+02      0.00000E+00      1.82000E-01      7.28000E-03
      1.65000E+02      0.00000E+00      1.83000E-01      7.32000E-03
      1.70000E+02      0.00000E+00      1.85000E-01      7.40000E-03
