# entry-subent-pointer  : O0265-002-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA,,,EXP'] 
# incident energy       : 3.4000e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.E.Richardson 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,86,29,52) 
# year                  : 1952 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0265.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0265
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.74000E+00      1.20000E-01      1.86000E+00      4.09200E-02
      5.63000E+00      1.20000E-01      1.00000E+00      2.20000E-02
      6.49000E+00      1.20000E-01      7.30000E-01      1.60600E-02
      7.07000E+00      1.20000E-01      7.36000E-01      1.61920E-02
      7.35000E+00      1.20000E-01      5.83000E-01      1.28260E-02
      9.90000E+00      1.20000E-01      3.41000E-01      7.50200E-03
      1.07400E+01      1.20000E-01      2.93000E-01      6.44600E-03
      1.16100E+01      1.20000E-01      2.15000E-01      4.73000E-03
      1.24400E+01      1.20000E-01      2.16000E-01      4.75200E-03
      1.24700E+01      1.20000E-01      1.48000E-01      3.25600E-03
      1.37500E+01      1.20000E-01      1.16000E-01      2.55200E-03
      1.47100E+01      1.20000E-01      7.30000E-02      1.60600E-03
      1.58900E+01      1.20000E-01      6.27000E-02      1.37940E-03
      1.76000E+01      1.20000E-01      3.90000E-02      8.58000E-04
      1.84500E+01      1.20000E-01      3.18000E-02      6.99600E-04
      1.93100E+01      1.20000E-01      2.49000E-02      5.47800E-04
      1.98500E+01      1.20000E-01      1.56000E-02      3.43200E-04
      2.27400E+01      1.20000E-01      8.50000E-03      1.87000E-04
      2.69800E+01      1.20000E-01      4.00000E-03      8.80000E-05
      3.00600E+01      1.20000E-01      1.80000E-03      3.96000E-05
      3.47100E+01      1.20000E-01      3.30000E-04      7.26000E-06
      3.97100E+01      1.20000E-01      3.60000E-04      7.92000E-06
      4.99200E+01      1.20000E-01      4.00000E-05      8.80000E-07
