# entry-subent-pointer  : O1367-004-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 9.95e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Wienhard 
# institute             : (2GERJLU): Justus Liebig University , Giessen 
# reference             : (J,ZP,256,457,1972) 
# year                  : 1972 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O13/O1367.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1367
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.18000E+01      7.00000E-01      1.71000E-01      0.00000E+00
      4.24000E+01      7.00000E-01      8.55000E-02      0.00000E+00
      4.82000E+01      7.00000E-01      6.33000E-02      0.00000E+00
      5.30000E+01      7.00000E-01      4.69000E-02      0.00000E+00
      5.88000E+01      7.00000E-01      3.40000E-02      0.00000E+00
      6.47000E+01      7.00000E-01      2.70000E-02      0.00000E+00
      7.34000E+01      7.00000E-01      2.09000E-02      0.00000E+00
      8.43000E+01      7.00000E-01      2.23000E-02      0.00000E+00
      9.42000E+01      7.00000E-01      2.80000E-02      0.00000E+00
      1.04600E+02      7.00000E-01      3.36000E-02      0.00000E+00
      1.15400E+02      7.00000E-01      3.35000E-02      0.00000E+00
      1.25200E+02      7.00000E-01      2.91000E-02      0.00000E+00
      1.34500E+02      7.00000E-01      2.16000E-02      0.00000E+00
      1.42700E+02      7.00000E-01      1.42000E-02      0.00000E+00
      1.52400E+02      7.00000E-01      8.76000E-03      0.00000E+00
      1.61600E+02      7.00000E-01      5.65000E-03      0.00000E+00
