# entry-subent-pointer  : F0471-003-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 2.4400e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Girod 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,JPR,31,125,1970) 
# year                  : 1970 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F04/F0471.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0471
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.09000E+01      5.00000E-01      4.45000E-01      5.96000E-02
      3.22000E+01      5.00000E-01      2.53000E-01      3.70000E-02
      3.77000E+01      5.00000E-01      1.61000E-01      2.55000E-02
      4.31000E+01      5.00000E-01      8.59000E-02      0.00000E+00
      4.85000E+01      5.00000E-01      4.70000E-02      0.00000E+00
      5.45000E+01      5.00000E-01      2.46000E-02      0.00000E+00
      5.94000E+01      5.00000E-01      1.83000E-02      0.00000E+00
      6.48000E+01      5.00000E-01      1.68000E-02      0.00000E+00
      6.94000E+01      5.00000E-01      1.90000E-02      0.00000E+00
      7.51000E+01      5.00000E-01      2.00000E-02      0.00000E+00
      8.04000E+01      5.00000E-01      1.89000E-02      0.00000E+00
      8.55000E+01      5.00000E-01      1.81000E-02      0.00000E+00
      8.94000E+01      5.00000E-01      1.62000E-02      0.00000E+00
      9.58000E+01      5.00000E-01      1.34000E-02      0.00000E+00
      1.00700E+02      5.00000E-01      9.09000E-03      0.00000E+00
      1.05600E+02      5.00000E-01      6.54000E-03      0.00000E+00
      1.10500E+02      5.00000E-01      4.71000E-03      0.00000E+00
      1.15200E+02      5.00000E-01      3.17000E-03      0.00000E+00
      1.20100E+02      5.00000E-01      2.41000E-03      0.00000E+00
      1.24900E+02      5.00000E-01      2.06000E-03      0.00000E+00
      1.28600E+02      5.00000E-01      1.74000E-03      0.00000E+00
      1.34500E+02      5.00000E-01      1.95000E-03      0.00000E+00
      1.39500E+02      5.00000E-01      2.05000E-03      0.00000E+00
      1.44200E+02      5.00000E-01      2.10000E-03      0.00000E+00
      1.48300E+02      5.00000E-01      2.15000E-03      0.00000E+00
