# entry-subent-pointer  : O0226-015-0 
# EXFOR reaction        : ['6-C-12', ['P,EL'], '6-C-12,,DA'] 
# incident energy       : 4.61e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : C.W.Reich 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,PR,104,143,1956) 
# year                  : 1956 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0226.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0226
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.74000E+01      4.00000E-01      1.26600E-01      0.00000E+00
      5.40000E+01      4.00000E-01      9.79000E-02      0.00000E+00
      5.51000E+01      4.00000E-01      9.15000E-02      0.00000E+00
      5.91000E+01      4.00000E-01      7.88000E-02      0.00000E+00
      6.31000E+01      4.00000E-01      6.92000E-02      0.00000E+00
      6.91000E+01      4.00000E-01      5.52000E-02      0.00000E+00
      7.44000E+01      4.00000E-01      4.89000E-02      0.00000E+00
      7.89000E+01      4.00000E-01      4.64000E-02      0.00000E+00
      8.40000E+01      4.00000E-01      4.58000E-02      0.00000E+00
      8.85000E+01      4.00000E-01      4.55000E-02      0.00000E+00
      8.93000E+01      4.00000E-01      5.03000E-02      0.00000E+00
      9.47000E+01      4.00000E-01      5.23000E-02      0.00000E+00
      9.98000E+01      4.00000E-01      5.56000E-02      0.00000E+00
      1.05000E+02      4.00000E-01      6.33000E-02      0.00000E+00
      1.09000E+02      4.00000E-01      7.29000E-02      0.00000E+00
      1.15600E+02      4.00000E-01      8.10000E-02      0.00000E+00
      1.19600E+02      4.00000E-01      8.78000E-02      0.00000E+00
      1.24200E+02      4.00000E-01      9.87000E-02      0.00000E+00
      1.26300E+02      4.00000E-01      1.01900E-01      0.00000E+00
      1.28900E+02      4.00000E-01      1.02000E-01      0.00000E+00
      1.34400E+02      4.00000E-01      1.11600E-01      0.00000E+00
      1.38300E+02      4.00000E-01      1.11700E-01      0.00000E+00
      1.40800E+02      4.00000E-01      1.14900E-01      0.00000E+00
      1.43300E+02      4.00000E-01      1.13700E-01      0.00000E+00
      1.47800E+02      4.00000E-01      1.14000E-01      0.00000E+00
      1.50300E+02      4.00000E-01      1.18200E-01      0.00000E+00
      1.54200E+02      4.00000E-01      1.15700E-01      0.00000E+00
      1.57400E+02      4.00000E-01      1.13800E-01      0.00000E+00
      1.61200E+02      4.00000E-01      1.13900E-01      0.00000E+00
