# entry-subent-pointer  : 13162-005-0 
# EXFOR reaction        : ['5-B-10', ['N,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 4.0200e+00 MeV - 5.0600e+00 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 2.1500e+00 MeV 
# MF-MT number          : 4 - 53 
# first author          : E.T.Sadowski 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,42,190,9007) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13162.x4 
# nds                   : https://nds.iaea.org/EXFOR/13162
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.31000E+01      0.00000E+00      2.10000E-03      2.00000E-04
      4.28000E+01      0.00000E+00      1.90000E-03      2.00000E-04
      6.24000E+01      0.00000E+00      1.70000E-03      2.00000E-04
      8.11000E+01      0.00000E+00      2.20000E-03      3.00000E-04
      9.90000E+01      0.00000E+00      2.50000E-03      3.00000E-04
      1.16100E+02      0.00000E+00      3.00000E-03      3.00000E-04
      1.32400E+02      0.00000E+00      2.50000E-03      3.00000E-04
      1.48000E+02      0.00000E+00      2.20000E-03      2.00000E-04
      1.61000E+02      0.00000E+00      1.30000E-03      3.00000E-04
      2.29000E+01      0.00000E+00      2.90000E-03      3.00000E-04
      4.26000E+01      0.00000E+00      1.90000E-03      2.00000E-04
      6.19000E+01      0.00000E+00      2.20000E-03      2.00000E-04
      8.05000E+01      0.00000E+00      3.00000E-03      3.00000E-04
      9.84000E+01      0.00000E+00      3.40000E-03      3.00000E-04
      1.15600E+02      0.00000E+00      3.00000E-03      3.00000E-04
      1.32000E+02      0.00000E+00      2.90000E-03      3.00000E-04
      1.47600E+02      0.00000E+00      3.00000E-03      3.00000E-04
      1.60800E+02      0.00000E+00      4.10000E-03      6.00000E-04
      2.27000E+01      0.00000E+00      5.50000E-03      5.00000E-04
      4.23000E+01      0.00000E+00      3.90000E-03      4.00000E-04
      6.15000E+01      0.00000E+00      3.10000E-03      3.00000E-04
      8.01000E+01      0.00000E+00      3.00000E-03      3.00000E-04
      9.79000E+01      0.00000E+00      3.00000E-03      3.00000E-04
      1.15100E+02      0.00000E+00      2.30000E-03      2.00000E-04
      1.31500E+02      0.00000E+00      2.60000E-03      3.00000E-04
      1.47300E+02      0.00000E+00      3.30000E-03      3.00000E-04
      1.61000E+02      0.00000E+00      2.70000E-03      4.00000E-04
