# entry-subent-pointer  : A0392-010-0 
# EXFOR reaction        : ['19-K-41', ['P,G'], '20-CA-42,,SIG'] 
# incident energy       : 6.25e-01 MeV - 3.86e+00 MeV 
# target                : K-41 
# product               : Ca-42 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : M.E.Sevior 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,454,128,1986) 
# year                  : 1986 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0392.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0392
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.25000E-01      0.00000E+00      1.59000E-06      0.00000E+00
      6.75000E-01      0.00000E+00      5.72000E-06      0.00000E+00
      7.25000E-01      0.00000E+00      1.64000E-05      0.00000E+00
      7.75000E-01      0.00000E+00      1.99000E-05      0.00000E+00
      8.25000E-01      0.00000E+00      3.27000E-05      0.00000E+00
      8.75000E-01      0.00000E+00      4.23000E-05      0.00000E+00
      9.25000E-01      0.00000E+00      6.48000E-05      0.00000E+00
      9.75000E-01      0.00000E+00      8.59000E-05      0.00000E+00
      1.02500E+00      0.00000E+00      1.28000E-04      0.00000E+00
      1.07500E+00      0.00000E+00      1.66000E-04      0.00000E+00
      1.12500E+00      0.00000E+00      1.49000E-04      0.00000E+00
      1.17500E+00      0.00000E+00      2.87000E-04      0.00000E+00
      1.22000E+00      0.00000E+00      1.65000E-04      0.00000E+00
      1.26000E+00      0.00000E+00      2.41000E-04      0.00000E+00
      1.30000E+00      0.00000E+00      3.64000E-04      0.00000E+00
      1.34000E+00      0.00000E+00      2.16000E-04      0.00000E+00
      1.38000E+00      0.00000E+00      2.34000E-04      0.00000E+00
      1.42000E+00      0.00000E+00      1.56000E-04      0.00000E+00
      1.46000E+00      0.00000E+00      1.27000E-04      0.00000E+00
      1.50000E+00      0.00000E+00      1.36000E-04      0.00000E+00
      1.54000E+00      0.00000E+00      1.67000E-04      0.00000E+00
      1.58000E+00      0.00000E+00      2.04000E-04      0.00000E+00
      1.62000E+00      0.00000E+00      2.20000E-04      0.00000E+00
      1.66000E+00      0.00000E+00      2.48000E-04      0.00000E+00
      1.70000E+00      0.00000E+00      1.52000E-04      0.00000E+00
      1.74000E+00      0.00000E+00      2.28000E-04      0.00000E+00
      1.78000E+00      0.00000E+00      2.74000E-04      0.00000E+00
      1.82000E+00      0.00000E+00      3.53000E-04      0.00000E+00
      1.86000E+00      0.00000E+00      3.88000E-04      0.00000E+00
      1.90000E+00      0.00000E+00      3.21000E-04      0.00000E+00
      1.94000E+00      0.00000E+00      3.14000E-04      0.00000E+00
      1.98000E+00      0.00000E+00      1.72000E-04      0.00000E+00
      2.02000E+00      0.00000E+00      1.69000E-04      0.00000E+00
      2.06000E+00      0.00000E+00      2.18000E-04      0.00000E+00
      2.10000E+00      0.00000E+00      3.37000E-04      0.00000E+00
      2.14000E+00      0.00000E+00      3.14000E-04      0.00000E+00
      2.18000E+00      0.00000E+00      2.49000E-04      0.00000E+00
      2.22000E+00      0.00000E+00      2.66000E-04      0.00000E+00
      2.26000E+00      0.00000E+00      1.85000E-04      0.00000E+00
      2.30000E+00      0.00000E+00      2.27000E-04      0.00000E+00
      2.34000E+00      0.00000E+00      2.30000E-04      0.00000E+00
      2.38000E+00      0.00000E+00      3.02000E-04      0.00000E+00
      2.42000E+00      0.00000E+00      3.71000E-04      0.00000E+00
      2.46000E+00      0.00000E+00      2.96000E-04      0.00000E+00
      2.50000E+00      0.00000E+00      3.93000E-04      0.00000E+00
      2.54000E+00      0.00000E+00      2.28000E-04      0.00000E+00
      2.58000E+00      0.00000E+00      3.82000E-04      0.00000E+00
      2.62000E+00      0.00000E+00      3.26000E-04      0.00000E+00
      2.66000E+00      0.00000E+00      3.46000E-04      0.00000E+00
      2.70000E+00      0.00000E+00      3.47000E-04      0.00000E+00
      2.74000E+00      0.00000E+00      3.19000E-04      0.00000E+00
      2.78000E+00      0.00000E+00      2.45000E-04      0.00000E+00
      2.82000E+00      0.00000E+00      5.16000E-04      0.00000E+00
      2.86000E+00      0.00000E+00      2.86000E-04      0.00000E+00
      2.90000E+00      0.00000E+00      4.77000E-04      0.00000E+00
      2.94000E+00      0.00000E+00      3.21000E-04      0.00000E+00
      2.98000E+00      0.00000E+00      2.22000E-04      0.00000E+00
      3.02000E+00      0.00000E+00      2.42000E-04      0.00000E+00
      3.06000E+00      0.00000E+00      2.79000E-04      0.00000E+00
      3.10000E+00      0.00000E+00      3.51000E-04      0.00000E+00
      3.14000E+00      0.00000E+00      2.03000E-04      0.00000E+00
      3.18000E+00      0.00000E+00      4.16000E-04      0.00000E+00
      3.22000E+00      0.00000E+00      4.95000E-04      0.00000E+00
      3.26000E+00      0.00000E+00      3.24000E-04      0.00000E+00
      3.38000E+00      0.00000E+00      2.98000E-04      0.00000E+00
      3.54000E+00      0.00000E+00      4.20000E-04      0.00000E+00
      3.70000E+00      0.00000E+00      2.78000E-04      0.00000E+00
      3.86000E+00      0.00000E+00      1.94000E-04      0.00000E+00
