# entry-subent-pointer  : D8005--00-8-0 
# EXFOR reaction        : ['13-AL-27', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 2.90e+01 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : 2.30e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,BAS,83,1183,2019) 
# year                  : 2019 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8005.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8005
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.30000E+00      0.00000E+00      1.30700E-09      9.71000E-11
      2.60000E+00      0.00000E+00      5.89900E-09      3.05100E-10
      3.00000E+00      0.00000E+00      1.60500E-08      6.68300E-10
      3.40000E+00      0.00000E+00      3.02600E-08      1.28500E-09
      3.80000E+00      0.00000E+00      4.48600E-08      2.03200E-09
      4.20000E+00      0.00000E+00      4.97100E-08      2.04500E-09
      4.60000E+00      0.00000E+00      5.19200E-08      1.99300E-09
      5.00000E+00      0.00000E+00      5.39300E-08      2.00800E-09
      5.40000E+00      0.00000E+00      5.35300E-08      1.96300E-09
      5.70000E+00      0.00000E+00      5.03400E-08      1.85600E-09
      6.10000E+00      0.00000E+00      4.43800E-08      1.65800E-09
      6.50000E+00      0.00000E+00      3.84100E-08      1.45700E-09
      6.90000E+00      0.00000E+00      3.25500E-08      1.25200E-09
      7.30000E+00      0.00000E+00      2.72800E-08      1.05500E-09
      7.70000E+00      0.00000E+00      2.30200E-08      8.83200E-10
      8.10000E+00      0.00000E+00      1.83200E-08      7.21900E-10
      8.40000E+00      0.00000E+00      1.45300E-08      5.93400E-10
      8.80000E+00      0.00000E+00      1.13900E-08      4.80900E-10
      9.20000E+00      0.00000E+00      9.06300E-09      3.97600E-10
      9.60000E+00      0.00000E+00      7.39500E-09      3.38100E-10
      1.00000E+01      0.00000E+00      5.97000E-09      2.82000E-10
      1.04000E+01      0.00000E+00      4.67900E-09      2.31000E-10
      1.08000E+01      0.00000E+00      3.61600E-09      1.88600E-10
      1.12000E+01      0.00000E+00      2.70600E-09      1.51600E-10
      1.15000E+01      0.00000E+00      1.92300E-09      1.16700E-10
      1.19000E+01      0.00000E+00      1.14700E-09      8.30000E-11
      1.23000E+01      0.00000E+00      6.42000E-10      5.36000E-11
      1.27000E+01      0.00000E+00      3.57000E-10      3.86000E-11
