# entry-subent-pointer  : A0276--00-7-0 
# EXFOR reaction        : ['13-AL-27', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Al-27 
# product               : Nn-1 
# level energy          : 1.78e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.78000E+00      0.00000E+00      1.68140E-07      6.83000E-09
      1.99000E+00      0.00000E+00      1.58840E-07      6.05000E-09
      2.19000E+00      0.00000E+00      1.53440E-07      5.66000E-09
      2.40000E+00      0.00000E+00      1.47040E-07      5.35000E-09
      2.61000E+00      0.00000E+00      1.38600E-07      5.05000E-09
      2.79000E+00      0.00000E+00      1.30080E-07      4.75000E-09
      3.00000E+00      0.00000E+00      1.22340E-07      4.49000E-09
      3.20000E+00      0.00000E+00      1.13340E-07      4.24000E-09
      3.38000E+00      0.00000E+00      1.05640E-07      3.95000E-09
      3.58000E+00      0.00000E+00      9.67100E-08      3.69000E-09
      3.79000E+00      0.00000E+00      8.77300E-08      3.32000E-09
      4.02000E+00      0.00000E+00      8.06700E-08      3.10000E-09
      4.22000E+00      0.00000E+00      7.59400E-08      2.92000E-09
      4.44000E+00      0.00000E+00      7.03200E-08      2.73000E-09
      4.62000E+00      0.00000E+00      6.52600E-08      2.54000E-09
      4.80000E+00      0.00000E+00      6.06300E-08      2.36000E-09
      5.00000E+00      0.00000E+00      5.60000E-08      2.20000E-09
      5.21000E+00      0.00000E+00      5.11400E-08      2.01000E-09
      5.43000E+00      0.00000E+00      4.61900E-08      1.81000E-09
      5.58000E+00      0.00000E+00      4.31400E-08      1.71000E-09
      5.75000E+00      0.00000E+00      4.05600E-08      1.61000E-09
      6.01000E+00      0.00000E+00      3.64500E-08      1.44000E-09
      6.28000E+00      0.00000E+00      3.30700E-08      1.32000E-09
      6.48000E+00      0.00000E+00      3.16700E-08      1.27000E-09
      6.68000E+00      0.00000E+00      3.03000E-08      1.22000E-09
      6.89000E+00      0.00000E+00      2.85400E-08      1.16000E-09
      7.12000E+00      0.00000E+00      2.69700E-08      1.09000E-09
      7.35000E+00      0.00000E+00      2.55100E-08      1.04000E-09
      7.60000E+00      0.00000E+00      2.31700E-08      9.50000E-10
      7.86000E+00      0.00000E+00      2.11300E-08      8.70000E-10
      8.13000E+00      0.00000E+00      1.90100E-08      7.80000E-10
      8.42000E+00      0.00000E+00      1.69600E-08      7.00000E-10
      8.73000E+00      0.00000E+00      1.52800E-08      6.40000E-10
      9.05000E+00      0.00000E+00      1.37500E-08      5.80000E-10
      9.39000E+00      0.00000E+00      1.23200E-08      5.20000E-10
      9.75000E+00      0.00000E+00      1.11300E-08      4.70000E-10
      1.01200E+01      0.00000E+00      9.66000E-09      4.10000E-10
      1.05200E+01      0.00000E+00      8.32000E-09      3.60000E-10
      1.09500E+01      0.00000E+00      7.26000E-09      3.20000E-10
      1.14100E+01      0.00000E+00      6.14000E-09      2.70000E-10
      1.18900E+01      0.00000E+00      5.25000E-09      2.30000E-10
      1.24000E+01      0.00000E+00      4.55000E-09      2.00000E-10
      1.29500E+01      0.00000E+00      3.90000E-09      1.80000E-10
      1.35400E+01      0.00000E+00      3.28000E-09      1.50000E-10
      1.41600E+01      0.00000E+00      2.67000E-09      1.30000E-10
      1.48400E+01      0.00000E+00      2.19000E-09      1.20000E-10
      1.55600E+01      0.00000E+00      1.62000E-09      9.00000E-11
      1.63300E+01      0.00000E+00      1.21000E-09      8.00000E-11
      1.71700E+01      0.00000E+00      8.50000E-10      7.00000E-11
      1.80700E+01      0.00000E+00      5.40000E-10      8.00000E-11
      1.90500E+01      0.00000E+00      3.20000E-10      5.00000E-11
      2.01000E+01      0.00000E+00      2.00000E-10      5.00000E-11
