# entry-subent-pointer  : O0487--00-3-0 
# EXFOR reaction        : ['30-ZN-66', ['P,INL'], '30-ZN-66,PAR,DA'] 
# incident energy       : 5.51e+01 MeV 
# target                : Zn-66 
# product               : Zn-66 
# level energy          : 5.12e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : K.Yagi 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP/A,132,690,1969) 
# year                  : 1969 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0487.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0487
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.40000E+00      4.00000E-01      2.60000E-04      7.80000E-06
      1.13000E+01      4.00000E-01      3.10000E-04      9.30000E-06
      1.42000E+01      4.00000E-01      2.28000E-04      6.84000E-06
      1.75000E+01      4.00000E-01      2.01000E-04      6.03000E-06
      2.08000E+01      4.00000E-01      1.88000E-04      5.64000E-06
      2.83000E+01      4.00000E-01      1.21000E-04      3.63000E-06
      3.32000E+01      4.00000E-01      8.30000E-05      2.49000E-06
      3.82000E+01      4.00000E-01      9.00000E-05      2.70000E-06
      4.32000E+01      4.00000E-01      7.50000E-05      2.25000E-06
      4.87000E+01      4.00000E-01      1.01000E-04      3.03000E-06
      5.24000E+01      4.00000E-01      6.90000E-05      2.07000E-06
      5.86000E+01      4.00000E-01      4.90000E-05      1.47000E-06
      6.27000E+01      4.00000E-01      4.88000E-05      1.46400E-06
