# entry-subent-pointer  : 20894-002-0 
# EXFOR reaction        : (5-B-10(N,A)3-LI-7,,SIG) 
# incident energy       : 1.0700e-02 MeV - 2.4700e-01 MeV 
# target                : B-10 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Cox 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,JNE,21,271,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20894.x4 
# nds                   : https://nds.iaea.org/EXFOR/20894
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0700E-02        5.0000E-04        6.9200E+00        3.8000E-01
        1.2000E-02        5.0000E-04        6.0300E+00        3.0000E-01
        2.2000E-02        1.0000E-03        4.3700E+00        2.1000E-01
        3.2800E-02        1.0000E-03        3.4400E+00        1.8000E-01
        4.9600E-02        1.0000E-03        2.8900E+00        1.5000E-01
        7.0000E-02        1.0000E-03        2.3400E+00        1.4000E-01
        1.0200E-01        1.0000E-03        2.2700E+00        1.5000E-01
        1.2900E-01        2.0000E-03        2.2100E+00        2.3000E-01
        1.5150E-01        2.0000E-03        1.8300E+00        2.0000E-01
        1.7000E-01        2.0000E-03        1.5000E+00        2.0000E-01
        2.0090E-01        2.0000E-03        1.5000E+00        1.5000E-01
        2.4700E-01        2.0000E-03        1.2000E+00        1.7000E-01
