# entry-subent-pointer  : 11195-002-0 
# EXFOR reaction        : (5-B-10(N,A)3-LI-7,PAR,SIG) 
# incident energy       : 2.2000e-01 MeV - 7.8900e+00 MeV 
# target                : B-10 
# product               : Li-7 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 800 
# first author          : Davis 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,NP,27,448,6110) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11195.x4 
# nds                   : https://nds.iaea.org/EXFOR/11195
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2000E-01        2.5000E-02        1.0480E+00        2.0960E-01
        2.7000E-01        2.5000E-02        8.7100E-01        1.7420E-01
        3.3000E-01        2.5000E-02        7.4100E-01        1.4820E-01
        3.8000E-01        2.5000E-02        6.8100E-01        1.3620E-01
        4.3000E-01        2.5000E-02        5.8600E-01        1.1720E-01
        4.9000E-01        2.5000E-02        6.8300E-01        1.3660E-01
        5.4000E-01        2.5000E-02        6.8300E-01        1.3660E-01
        5.8000E-01        2.5000E-02        5.5400E-01        1.1080E-01
        6.4000E-01        2.5000E-02        4.4400E-01        8.8800E-02
        7.0000E-01        2.5000E-02        3.5600E-01        7.1200E-02
        7.6000E-01        5.0000E-02        2.9300E-01        5.8600E-02
        8.3000E-01        5.0000E-02        2.4400E-01        4.8800E-02
        9.1000E-01        5.0000E-02        2.2300E-01        4.4600E-02
        9.7000E-01        5.0000E-02        2.2300E-01        4.4600E-02
        1.0300E+00        5.0000E-02        2.0400E-01        4.0800E-02
        1.1200E+00        5.0000E-02        1.6700E-01        3.3400E-02
        1.1700E+00        5.0000E-02        1.8400E-01        3.6800E-02
        1.2100E+00        5.0000E-02        1.7600E-01        3.5200E-02
        1.2500E+00        5.0000E-02        1.8500E-01        3.7000E-02
        1.3100E+00        5.0000E-02        1.8400E-01        3.6800E-02
