# entry-subent-pointer  : 22854-005-0 
# EXFOR reaction        : (5-B-10(N,A)3-LI-7,PAR,SIG) 
# incident energy       : 1.5000e+00 MeV - 5.5900e+00 MeV 
# target                : B-10 
# product               : Li-7 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 800 
# first author          : Giorginis 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NIM/A,562,737,2006) 
# year                  : 2006 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22854.x4 
# nds                   : https://nds.iaea.org/EXFOR/22854
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5000E+00        0.0000E+00        3.4854E-01        2.7720E-02
        1.6000E+00        0.0000E+00        4.1025E-01        3.6190E-02
        1.6500E+00        0.0000E+00        4.5586E-01        3.7960E-02
        1.7000E+00        0.0000E+00        5.1463E-01        4.3280E-02
        1.8000E+00        0.0000E+00        5.5212E-01        4.4110E-02
        1.8500E+00        0.0000E+00        5.5118E-01        4.5440E-02
        1.9000E+00        0.0000E+00        5.2288E-01        4.1380E-02
        1.9500E+00        0.0000E+00        5.0820E-01        4.1910E-02
        2.0000E+00        0.0000E+00        4.9096E-01        4.0050E-02
        2.1000E+00        0.0000E+00        4.4834E-01        3.6070E-02
        2.1500E+00        0.0000E+00        4.1440E-01        3.3050E-02
        2.2000E+00        0.0000E+00        3.7622E-01        3.1070E-02
        2.3500E+00        0.0000E+00        3.0496E-01        2.4700E-02
        2.4500E+00        0.0000E+00        2.8256E-01        2.3060E-02
        2.5000E+00        0.0000E+00        2.8949E-01        2.3570E-02
        2.5500E+00        0.0000E+00        2.7480E-01        2.3940E-02
        2.6000E+00        0.0000E+00        2.9646E-01        2.5690E-02
        2.6500E+00        0.0000E+00        2.8570E-01        2.3560E-02
        2.7250E+00        0.0000E+00        3.0922E-01        2.5980E-02
        2.8000E+00        0.0000E+00        3.0142E-01        2.3960E-02
        2.8500E+00        0.0000E+00        2.9885E-01        2.5510E-02
        2.9000E+00        0.0000E+00        2.8300E-01        2.8720E-02
        2.9250E+00        0.0000E+00        2.9155E-01        2.3910E-02
        3.0000E+00        0.0000E+00        2.6501E-01        2.1560E-02
        3.0500E+00        0.0000E+00        2.7310E-01        2.3230E-02
        3.1000E+00        0.0000E+00        2.5790E-01        2.0780E-02
        3.2000E+00        0.0000E+00        2.4278E-01        1.9890E-02
        3.2750E+00        0.0000E+00        2.2414E-01        1.9880E-02
        3.3500E+00        0.0000E+00        2.2926E-01        1.8560E-02
        3.4000E+00        0.0000E+00        2.4759E-01        2.2210E-02
        3.5000E+00        0.0000E+00        2.1555E-01        2.0310E-02
        3.6500E+00        0.0000E+00        2.1449E-01        1.8940E-02
        3.8000E+00        0.0000E+00        2.1390E-01        1.8070E-02
        3.8500E+00        0.0000E+00        2.2338E-01        1.8500E-02
        3.9000E+00        0.0000E+00        2.5200E-01        2.2650E-02
        4.0000E+00        0.0000E+00        2.5895E-01        2.0960E-02
        4.0750E+00        0.0000E+00        2.8802E-01        2.6010E-02
        4.1700E+00        0.0000E+00        2.8171E-01        2.3700E-02
        4.2600E+00        0.0000E+00        2.8549E-01        2.3740E-02
        4.3500E+00        0.0000E+00        2.9017E-01        2.7390E-02
        4.4250E+00        0.0000E+00        2.7068E-01        2.2020E-02
        4.5000E+00        0.0000E+00        2.4726E-01        2.0500E-02
        4.6000E+00        0.0000E+00        2.3042E-01        1.8990E-02
        4.6500E+00        0.0000E+00        2.1193E-01        1.6930E-02
        4.8000E+00        0.0000E+00        1.8924E-01        1.6240E-02
        4.9000E+00        0.0000E+00        1.7373E-01        1.3960E-02
        5.0000E+00        0.0000E+00        1.7298E-01        1.4310E-02
        5.1000E+00        0.0000E+00        1.5607E-01        1.3610E-02
        5.2000E+00        0.0000E+00        1.4342E-01        1.1850E-02
        5.2900E+00        0.0000E+00        1.3750E-01        1.1520E-02
        5.3900E+00        0.0000E+00        1.3901E-01        1.1480E-02
        5.4900E+00        0.0000E+00        1.3471E-01        1.0950E-02
        5.5900E+00        0.0000E+00        1.3182E-01        1.1150E-02
