# entry-subent-pointer  : O1658-009-0 
# EXFOR reaction        : ['1-H-1', ['14-SI-28,X'], 'ELEM,,DA'] 
# incident energy       : 2.0000e-04 MeV 
# target                : H-1 
# product               : Z=N 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : H.Jaderstrom 
# institute             : (2SWDUPP): Uppsala University , Uppsala 
# reference             : (J,PR/C,77,044601,2008) 
# year                  : 2008 
# facility              : (SRING): Storage ring 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1658.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1658
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.20000E-01      5.00000E-02      2.30000E+00      3.00000E-01
      5.40000E-01      4.00000E-02      2.10000E+00      1.80000E-01
      5.70000E-01      4.00000E-02      2.23000E+00      1.40000E-01
      6.00000E-01      3.00000E-02      2.10000E+00      1.20000E-01
      6.30000E-01      5.00000E-02      2.22000E+00      1.20000E-01
      6.50000E-01      2.30000E-02      2.03000E+00      1.00000E-01
      6.76000E-01      1.60000E-02      1.99000E+00      7.00000E-02
      7.00000E-01      5.00000E-02      1.87000E+00      7.00000E-02
      7.30000E-01      4.00000E-02      2.09000E+00      7.00000E-02
      7.60000E-01      3.00000E-02      2.01000E+00      7.00000E-02
      7.83000E-01      2.40000E-02      1.88000E+00      6.00000E-02
      8.10000E-01      5.00000E-02      1.94000E+00      7.00000E-02
      8.40000E-01      5.00000E-02      2.06000E+00      7.00000E-02
      8.66000E-01      2.60000E-02      2.11000E+00      9.00000E-02
      8.90000E-01      5.00000E-02      1.83000E+00      7.00000E-02
      9.20000E-01      5.00000E-02      1.88000E+00      7.00000E-02
      9.70000E-01      6.00000E-02      1.82000E+00      1.00000E-01
      1.00000E+00      5.00000E-02      1.68000E+00      1.20000E-01
