# entry-subent-pointer  : 12738-002-0 
# EXFOR reaction        : (92-U-238(N,INL)92-U-238,PAR,SIG) 
# incident energy       : 1.1500e+00 MeV - 2.0000e+00 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 9.2700e-01 MeV 
# MF-MT number          : 3 - 59 
# first author          : Shao 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,NSE,92,350,198603) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12738.x4 
# nds                   : https://nds.iaea.org/EXFOR/12738
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1500E+00        1.5000E-02        1.8600E-01        2.7900E-02
        1.2000E+00        1.5000E-02        2.0340E-01        3.0500E-02
        1.2500E+00        1.5000E-02        1.8810E-01        3.1900E-02
        1.3000E+00        1.5000E-02        2.0280E-01        3.4500E-02
        1.3500E+00        1.5000E-02        2.0250E-01        3.4400E-02
        1.4000E+00        1.5000E-02        1.7270E-01        2.9400E-02
        1.4500E+00        1.5000E-02        1.8100E-01        3.0800E-02
        1.5000E+00        1.5000E-02        1.6820E-01        2.8600E-02
        1.5500E+00        1.5000E-02        1.2510E-01        2.5000E-02
        1.6000E+00        1.5000E-02        1.0690E-01        2.1400E-02
        1.6500E+00        1.5000E-02        1.0530E-01        2.1100E-02
        1.7000E+00        1.5000E-02        9.3500E-02        1.8700E-02
        1.7500E+00        1.5000E-02        9.3100E-02        1.8600E-02
        1.8000E+00        1.5000E-02        6.4700E-02        1.9000E-02
        1.9500E+00        1.5000E-02        7.9400E-02        1.5900E-02
        2.0000E+00        1.5000E-02        9.1900E-02        1.8400E-02
        1.2000E+00        1.5000E-02        1.4120E-01        2.4300E-02
        1.2500E+00        1.5000E-02        1.4760E-01        2.5400E-02
        1.3000E+00        1.5000E-02        1.4360E-01        2.4500E-02
        1.4000E+00        1.5000E-02        1.4750E-01        2.8500E-02
        1.4500E+00        1.5000E-02        1.4610E-01        2.8200E-02
        1.5000E+00        1.5000E-02        1.1200E-01        2.1600E-02
        1.5500E+00        1.5000E-02        1.0470E-01        2.3100E-02
        1.6000E+00        1.5000E-02        8.9700E-02        1.9800E-02
        1.6500E+00        1.5000E-02        9.2200E-02        2.0400E-02
        1.7000E+00        1.5000E-02        9.2600E-02        2.0500E-02
        1.7500E+00        1.5000E-02        8.7900E-02        1.9400E-02
        1.8000E+00        1.5000E-02        6.3100E-02        1.3900E-02
        1.8500E+00        1.5000E-02        9.1700E-02        2.0300E-02
        1.9500E+00        1.5000E-02        6.8600E-02        1.5200E-02
        2.0000E+00        1.5000E-02        7.6800E-02        1.7000E-02
        1.2000E+00        1.5000E-02        1.3820E-01        2.0700E-02
        1.2500E+00        1.5000E-02        1.6580E-01        2.4900E-02
        1.3000E+00        1.5000E-02        1.6720E-01        2.5100E-02
        1.4000E+00        1.5000E-02        1.2150E-01        1.8200E-02
        1.4500E+00        1.5000E-02        1.2920E-01        2.1900E-02
        1.5000E+00        1.5000E-02        1.3580E-01        2.3100E-02
        1.5500E+00        1.5000E-02        1.3200E-01        2.6400E-02
        1.6000E+00        1.5000E-02        9.9400E-02        1.9900E-02
        1.6500E+00        1.5000E-02        1.0020E-01        2.0000E-02
        1.7000E+00        1.5000E-02        9.1300E-02        1.8300E-02
        1.7500E+00        1.5000E-02        7.5900E-02        1.5200E-02
        1.8000E+00        1.5000E-02        9.7300E-02        1.9500E-02
        1.8500E+00        1.5000E-02        9.9300E-02        1.9900E-02
        1.9500E+00        1.5000E-02        4.6000E-02        9.2000E-03
        2.0000E+00        1.5000E-02        4.2800E-02        8.6000E-03
