# entry-subent-pointer  : 22893-006-0 
# EXFOR reaction        : (62-SM-151(N,G)62-SM-152,,SIG,,MXW,DERIV) 
# incident energy       : 5.0000e-03 MeV - 1.0000e-01 MeV 
# target                : Sm-151 
# product               : Sm-152 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Marrone 
# institute             : (2AUSAUS): Austria 
# reference             : (J,PR/C,73,034604,2006) 
# year                  : 2006 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22893.x4 
# nds                   : https://nds.iaea.org/EXFOR/22893
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0000E-03        0.0000E+00        1.0650E+01        5.0000E-01
        7.5000E-03        0.0000E+00        7.9600E+00        3.9000E-01
        1.0000E-02        0.0000E+00        6.5000E+00        3.2000E-01
        1.2500E-02        0.0000E+00        5.5700E+00        2.7000E-01
        1.5000E-02        0.0000E+00        4.9200E+00        2.4000E-01
        1.7500E-02        0.0000E+00        4.4400E+00        2.1000E-01
        2.0000E-02        0.0000E+00        4.0600E+00        1.9000E-01
        2.5000E-02        0.0000E+00        3.4900E+00        1.6000E-01
        3.0000E-02        0.0000E+00        3.0800E+00        1.5000E-01
        3.5000E-02        0.0000E+00        2.7800E+00        1.4000E-01
        4.0000E-02        0.0000E+00        2.5300E+00        1.2000E-01
        4.5000E-02        0.0000E+00        2.3300E+00        1.1000E-01
        5.0000E-02        0.0000E+00        2.1500E+00        1.0000E-01
        6.0000E-02        0.0000E+00        1.8900E+00        9.0000E-02
        7.0000E-02        0.0000E+00        1.6900E+00        8.0000E-02
        8.5000E-02        0.0000E+00        1.4600E+00        7.0000E-02
        1.0000E-01        0.0000E+00        1.2900E+00        6.0000E-02
