# entry-subent-pointer  : C0522-008-0 
# EXFOR reaction        : (22-TI-48(D,2N)23-V-48,,SIG) 
# incident energy       : 7.3170e+00 MeV - 3.4560e+01 MeV 
# target                : Ti-48 
# product               : V-48 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : West Jr 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (R,UCRL-ID-115738,(3),1,199311) 
# year                  : 1993 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0522.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0522
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.3170E+00        0.0000E+00        0.0000E+00        0.0000E+00
        7.4590E+00        0.0000E+00        6.6600E-04        2.1000E-05
        7.8200E+00        0.0000E+00        5.4300E-03        1.7000E-04
        8.2400E+00        0.0000E+00        1.9350E-02        6.1000E-04
        8.8400E+00        0.0000E+00        5.8100E-02        1.8000E-03
        9.3300E+00        0.0000E+00        1.0040E-01        3.0000E-03
        1.0010E+01        0.0000E+00        1.6490E-01        5.0000E-03
        1.0560E+01        0.0000E+00        2.0280E-01        6.0000E-03
        1.0860E+01        0.0000E+00        2.3000E-01        7.0000E-03
        1.1950E+01        0.0000E+00        3.0300E-01        1.0000E-02
        1.3930E+01        0.0000E+00        3.9100E-01        1.2000E-02
        1.5500E+01        0.0000E+00        4.3100E-01        1.4000E-02
        1.5990E+01        0.0000E+00        4.2000E-01        1.3000E-02
        1.7950E+01        0.0000E+00        4.3400E-01        1.4000E-02
        1.9920E+01        0.0000E+00        4.0000E-01        1.3000E-02
        2.1730E+01        0.0000E+00        3.6800E-01        1.2000E-02
        2.3350E+01        0.0000E+00        3.1800E-01        1.0000E-02
        2.4890E+01        0.0000E+00        2.6080E-01        8.3000E-03
        2.6540E+01        0.0000E+00        2.2120E-01        7.0000E-03
        2.8090E+01        0.0000E+00        1.8880E-01        6.0000E-03
        2.9700E+01        0.0000E+00        1.5830E-01        4.7000E-03
        3.1310E+01        0.0000E+00        1.3270E-01        4.2000E-03
        3.2970E+01        0.0000E+00        1.1840E-01        3.7000E-03
        3.4560E+01        0.0000E+00        1.0650E-01        3.4000E-03
