# entry-subent-pointer  : 14452--00-4-0 
# EXFOR reaction        : ['6-C-12', ['N,EL'], '6-C-12,,DA'] 
# incident energy       : 3.40e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.R.Vanhoy 
# institute             : (1USAANA): U.S. Naval Academy, Annapolis, MD 
# reference             : (J,EPJ/CS,93,02014,2015) 
# year                  : 2015 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14452.x4 
# nds                   : https://nds.iaea.org/EXFOR/14452
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      5.09104E-01              NAN
      4.00000E+01      0.00000E+00      3.74032E-01              NAN
      5.00000E+01      0.00000E+00      2.42668E-01              NAN
      6.00000E+01      0.00000E+00      1.25360E-01              NAN
      8.00000E+01      0.00000E+00      5.75155E-03              NAN
      9.00000E+01      0.00000E+00      1.13427E-02              NAN
      1.10000E+02      0.00000E+00      1.21936E-01              NAN
      1.20000E+02      0.00000E+00      2.03498E-01              NAN
      1.40000E+02      0.00000E+00      3.63274E-01              NAN
      1.50000E+02      0.00000E+00      4.11763E-01              NAN
