# entry-subent-pointer  : 22077--05-8-0 
# EXFOR reaction        : ['6-C-12', ['N,EL'], '6-C-12,,DA'] 
# incident energy       : 1.40e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,,291,1988) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22077.x4 
# nds                   : https://nds.iaea.org/EXFOR/22077
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.70000E+01      0.00000E+00      3.08470E-01      3.05450E-02
      3.24000E+01      0.00000E+00      2.43750E-01      2.31100E-02
      4.04000E+01      0.00000E+00      1.36430E-01      1.22000E-02
      4.84000E+01      0.00000E+00      7.18870E-02      5.41700E-03
      5.63000E+01      0.00000E+00      4.90800E-02      2.07500E-03
      6.41000E+01      0.00000E+00      1.69100E-02      1.41500E-03
      8.47000E+01      0.00000E+00      2.38800E-02      2.35700E-03
      1.04700E+02      0.00000E+00      3.32200E-02      3.70000E-03
      1.24100E+02      0.00000E+00      1.83100E-02      1.45700E-03
      1.38400E+02      0.00000E+00      1.02900E-02      1.03800E-03
      1.52400E+02      0.00000E+00      1.28200E-02      1.24300E-03
