# entry-subent-pointer  : 20492--00-5-0 
# EXFOR reaction        : ['6-C-12', ['N,EL'], '6-C-12,,DA'] 
# incident energy       : 1.98e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Demanins 
# institute             : (2ITYTRI): Universita degli Studi di Trieste + INFN Trieste 
# reference             : (R,INFN/BE-73/2,7306) 
# year                  : 1973 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20492.x4 
# nds                   : https://nds.iaea.org/EXFOR/20492
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.86200E-01      0.00000E+00      1.74000E-01      1.74000E-02
     -7.42170E-01      0.00000E+00      1.34000E-01      1.34000E-02
     -6.31570E-01      0.00000E+00      1.23000E-01      1.23000E-02
     -5.19020E-01      0.00000E+00      1.18000E-01      1.18000E-02
     -4.13370E-01      0.00000E+00      1.19000E-01      1.19000E-02
     -2.87080E-01      0.00000E+00      1.18000E-01      1.18000E-02
     -8.36700E-02      0.00000E+00      1.25000E-01      1.25000E-02
      1.27350E-01      0.00000E+00      1.27000E-01      1.27000E-02
      2.65270E-01      0.00000E+00      1.22000E-01      1.22000E-02
      3.86170E-01      0.00000E+00      1.30000E-01      1.30000E-02
      5.20010E-01      0.00000E+00      1.29000E-01      1.29000E-02
      6.57150E-01      0.00000E+00      1.24000E-01      1.24000E-02
      8.44320E-01      0.00000E+00      1.17000E-01      1.17000E-02
