# entry-subent-pointer  : 22480-007-0 
# EXFOR reaction        : ['6-C-12', ['N,EL'], '6-C-12,,DA'] 
# incident energy       : 7.5000e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,NSTS,2,(1),204,2002) 
# year                  : 2002 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22480.x4 
# nds                   : https://nds.iaea.org/EXFOR/22480
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.20000E+00      3.00000E-01      1.20000E+00      3.60000E-01
      4.80000E+00      3.00000E-01      1.42000E+00      7.10000E-02
      5.50000E+00      3.00000E-01      1.28000E+00      6.40000E-02
      7.70000E+00      4.00000E-01      1.15000E+00      9.20000E-02
      8.40000E+00      3.00000E-01      1.07000E+00      6.42000E-02
      1.06000E+01      4.00000E-01      9.60000E-01      1.24800E-01
      1.46000E+01      8.00000E-01      7.20000E-01      4.32000E-02
      1.61000E+01      9.00000E-01      6.00000E-01      3.00000E-02
      1.94000E+01      3.00000E-01      4.53000E-01      2.71800E-02
      2.16000E+01      1.60000E+00      3.07000E-01      1.53500E-02
      2.38000E+01      1.10000E+00      2.08000E-01      1.04000E-02
      2.60000E+01      1.10000E+00      1.31000E-01      1.44100E-02
      2.91000E+01      9.00000E-01      7.20000E-02      4.32000E-03
      2.94000E+01      1.60000E+00      8.60000E-02      5.16000E-03
      3.11000E+01      1.30000E+00      5.23000E-02      3.13800E-03
      3.33000E+01      9.00000E-01      2.68000E-02      1.60800E-03
      3.57000E+01      1.40000E+00      2.20000E-02      3.08000E-03
      4.32000E+01      1.70000E+00      5.20000E-03      1.30000E-03
      4.99000E+01      1.60000E+00      3.70000E-03      5.92000E-04
      5.67000E+01      1.40000E+00      3.26000E-03      1.63000E-04
